,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Pookie (feat. Capo Plaza) - Remix,Aya Nakamura,2665305,1MtmXPxXP4ntSjfF5xnOyM,0.84,0.62,1,-6.91,1,0.129,0.0584,0,0.0988,0.511,98.076,4,188401,R&B/Soul
1,2,2,Una volta ancora (feat. Ana Mena),Fred De Palma,2597530,6swHvavSroD4ur3Q18MjYz,0.771,0.638,8,-5.342,1,0.0622,0.0848,0,0.104,0.591,124.039,4,174291,Hip-Hop/Rap
2,3,3,"YOSHI (feat. tha Supreme, Fabri Fibra & Capo Plaza) - prod. Strage [Remix]",MACHETE,2445842,0VU34EBWTAlHVIZE3aWlZA,0.79,0.714,2,-5.119,1,0.266,0.232,0,0.114,0.773,83.593,4,293591,Hip-Hop/Rap
3,4,4,"Street Advisor (feat. Noyz Narcos, Marracash & Capo Plaza)",Night Skinny,2394162,6uUpssCxQaQWrlx869314b,0.727,0.632,7,-9.019,1,0.278,0.0276,0,0.124,0.45,172.104,4,242600,Hip-Hop/Rap
4,5,5,Chiasso,Random,2360704,4UJoAdTMnqxQHKWKLLQpvK,0.721,0.451,6,-13.285,0,0.192,0.246,0,0.101,0.46,91.999,4,182229,Hip-Hop/Rap
5,6,6,"Stay Away (feat. Ketama126, Side Baby & Franco126)",Night Skinny,2169020,6oZJl2T2hdHnMYcZR6VJGb,0.65,0.521,6,-10.012,1,0.0893,0.219,0,0.134,0.574,180.086,4,216000,Hip-Hop/Rap
6,7,7,"Novità (feat. Rkomi, Ernia & Tedua)",Night Skinny,2023176,0hkY6Je3FYVPCCLZNtPKhH,0.73,0.593,6,-7.738,1,0.135,0.252,0,0.121,0.198,96.036,4,184808,Hip-Hop/Rap
7,8,8,Attraverso Me (feat. Luchè),Night Skinny,1908001,3zxZa44T41BWejPmrzY819,0.55,0.617,3,-8.98,0,0.0603,0.0664,0,0.101,0.446,78.461,4,166941,Hip-Hop/Rap
8,9,9,Lento,Boro Boro,1792777,0iRKVjfQzpr41T3WsU7shl,0.651,0.864,8,-5.799,0,0.225,0.378,0,0.227,0.812,181.936,4,162363,Hip-Hop/Rap
9,10,10,"Mattoni (feat. Noyz Narcos, Shiva, Speranza, Guè Pequeno, Achille Lauro, Geolier, Lazza, Ernia, Side Baby & Taxi B)",Night Skinny,1779017,6zbNaPbHWsB6V3rNhn3dPx,0.717,0.743,1,-7.207,1,0.222,0.0566,0,0.364,0.359,145.103,4,387264,Hip-Hop/Rap
10,11,11,"Saluti (feat. Guè Pequeno, Fabri Fibra, Rkomi & Carolina Marquez)",Night Skinny,1740968,4GI7qUGKC1p0BxngJ6CqcW,0.649,0.63,8,-8.1,0,0.159,0.0464,0,0.0705,0.516,171.997,4,181275,Hip-Hop/Rap
11,12,12,Dove e quando,Benji & Fede,1672218,5BAJMdCQqax0oBQigQTl5h,0.763,0.692,1,-6.158,1,0.0381,0.0931,0,0.0644,0.691,124.998,4,190409,Sports
12,13,13,Bad People (feat. Noyz Narcos & Fabri Fibra),Night Skinny,1628626,5TwJedNtu62ApZfr2qsZUp,0.699,0.663,2,-7.666,1,0.384,0.147,0,0.197,0.481,180.026,4,165883,Hip-Hop/Rap
13,14,14,Prometto (feat. Rkomi & Luchè),Night Skinny,1600072,35DgCphwTxRkI2jUec0mWA,0.757,0.781,1,-9.071,0,0.101,0.0506,0,0.1,0.326,100.027,4,194861,Hip-Hop/Rap
14,15,15,YOSHI (feat. Fabri Fibra) - prod. Strage,MACHETE,1576062,3Hh0ZcGIqIkSiJVZGLcVLx,0.751,0.66,8,-6.24,1,0.348,0.228,0,0.0827,0.634,166.809,4,211995,Hip-Hop/Rap
15,16,16,Cin Cin,Alfa,1575648,0EThQdS5hqhByp2CLttKin,0.701,0.634,1,-4.16,1,0.0344,0.261,0,0.131,0.371,121.047,4,180094,Pop
