,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
97,97,98,98,Habibi,Ghali,345125,1lwpe8mLgHhytakM7m6R3W,0.649,0.711,11,-6.9239999999999995,0,0.10300000000000001,0.145,3.3e-06,0.0972,0.523,111.745,4,184413,African,2017-05-26
98,98,99,99,OPS,Mr.Rain,344710,1VkSBQqKV2ZScVH0EghMYc,0.642,0.423,11,-8.205,1,0.055,0.7240000000000001,0.0,0.41600000000000004,0.748,82.12700000000001,4,190595,Hip-Hop/Rap,2018-05-18
99,99,100,100,Chiamate Perse,Gemitaiz,339140,65R5M6wRRYaSUruZHDAlEX,0.8420000000000001,0.518,6,-6.707000000000001,0,0.0327,0.138,0.0,0.13,0.33799999999999997,106.001,4,202765,Hip-Hop/Rap,2018-04-20
100,100,101,101,Tanta Roba Anthem (feat. Guè Pequeno),Gemitaiz,338976,3408xD8Eoa5mvpzx6M8r7N,0.726,0.611,8,-8.693,1,0.17,0.0322,4.29e-05,0.128,0.257,146.04,4,202565,Hip-Hop/Rap,2018-04-20
101,101,102,102,Casa Mia (feat. Luchè & Capo Plaza),Noyz Narcos,338560,6NnO2rbViEDhX6wewADukc,0.465,0.738,1,-7.872000000000001,1,0.375,0.142,0.0,0.335,0.289,188.13299999999998,4,162160,Hip-Hop/Rap,2018-04-13
102,102,103,103,Orgasmo,Calcutta ,337962,3qB6tYZqtTPvUX9oACaN98,0.586,0.43,11,-6.559,1,0.0495,0.467,0.0,0.073,0.307,95.19200000000001,4,200280,Pop,2018-05-25
103,103,104,104,Alaska (feat. Priestess),Gemitaiz,332805,44cZqzCGuVsLFrwuwXN4PX,0.8440000000000001,0.7290000000000001,2,-5.4639999999999995,1,0.064,0.0742,0.0,0.126,0.44299999999999995,145.982,4,218576,Hip-Hop/Rap,2018-04-20
104,104,105,105,Leave a Light On,Tom Walker,332011,6lOWoTqVnAWXchddtTH31W,0.586,0.624,5,-5.946000000000001,1,0.113,0.0153,1.78e-06,0.133,0.267,68.976,4,185863,Singer/Songwriter,2017-10-13
105,105,106,106,Say Something (feat. Chris Stapleton),Justin Timberlake,331906,1LhMopPAallLeaeNutqbgS,0.7070000000000001,0.632,10,-7.031000000000001,1,0.0789,0.10300000000000001,1.09e-05,0.0841,0.37200000000000005,97.04,4,278893,Pop,2018-02-02
106,106,107,107,rockstar (feat. 21 Savage),Post Malone,329158,0e7ipj03S05BNilyu5bRzt,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.80100000000002,4,218147,Hip-Hop/Rap,2018-04-27
107,107,108,108,All Mine,Kanye West,316076,3qnoOm4fwZPBS116f5hpgF,0.925,0.308,11,-6.562,0,0.33799999999999997,0.125,0.0,0.0933,0.265,122.09899999999999,4,145507,Hip-Hop/Rap,2018-06-01
108,108,109,109,Pianeti,Ultimo,310259,2w5wtWq30yTkNSG9YjMFvW,0.55,0.488,8,-9.425,1,0.196,0.281,0.0,0.37200000000000005,0.10800000000000001,80.112,4,224000,Pop,2017-10-06
109,109,110,110,Forte e chiaro,Capo Plaza,309267,0SHcPBePTpLy22XVvVmYqu,0.557,0.752,1,-4.2589999999999995,1,0.512,0.0896,0.0,0.14300000000000002,0.099,78.449,4,219173,Hip-Hop/Rap,2018-04-20
110,110,111,111,Fuori,Gemitaiz,308087,2jrWlfYz7fYYXS8aO9DIqn,0.564,0.726,4,-8.187000000000001,0,0.247,0.124,0.0,0.11900000000000001,0.21,110.056,4,238000,Hip-Hop/Rap,2018-04-20
111,111,112,112,Sin Pijama,Becky G,308054,2ijef6ni2amuunRoKTlgww,0.7909999999999999,0.745,11,-3.695,0,0.0464,0.354,2.9299999999999997e-05,0.10400000000000001,0.82,94.014,4,188560,Urbano latino,2018-04-20
