,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
13,13,14,14,One Kiss (with Dua Lipa),Calvin Harris,1238973,7ef4DlsgrMEH11cDZd32M6,0.7909999999999999,0.862,9,-3.24,0,0.11,0.037000000000000005,2.1899999999999997e-05,0.0814,0.5920000000000001,123.994,4,214847,Dance,2018-04-06
14,14,15,15,Peace & Love,Charlie Charles,1222068,4BGmYEDOK1swwoxTtfmVZD,0.68,0.785,8,-5.313,1,0.0615,0.14,0.0,0.309,0.319,152.96200000000002,4,182745,Hip-Hop/Rap,2018-05-04
15,15,16,16,Rollercoaster,Emis Killa,1175633,2Qe5XpRwGHFmMkZim0gRye,0.7659999999999999,0.862,11,-4.191,1,0.162,0.0659,0.00023500000000000002,0.06,0.779,104.056,4,207692,Hip-Hop,2018-06-08
16,16,17,17,X,Nicky Jam,1151586,39N9RPD9MRb5WmoLzNzPeA,0.595,0.773,9,-4.736000000000001,0,0.0549,0.0364,0.00108,0.33399999999999996,0.711,180.07299999999998,4,173628,Urbano latino,2018-03-02
17,17,18,18,Moscow Mule,Benji & Fede,1091149,1Lfjom9CoL5hIyvjYey9zs,0.644,0.757,10,-4.575,1,0.134,0.526,0.0,0.16699999999999998,0.856,110.074,4,179760,Sports,2018-03-02
18,18,19,19,Girls Like You (feat. Cardi B),Maroon 5,1069861,7fa9MBXhVfQ8P8Df9OEbD8,0.851,0.541,0,-6.825,1,0.0505,0.568,0.0,0.13,0.44799999999999995,124.959,4,235545,Pop,2018-06-15
19,19,20,20,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1052319,5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0,-4.0569999999999995,1,0.0474,0.19399999999999998,0.0,0.165,0.55,92.213,4,210773,Dance,2018-01-19
20,20,21,21,Questa nostra stupida canzone d'amore,Thegiornalisti,1047356,2LYt5nf0m90Bz8fuudLQd1,0.509,0.672,0,-5.477,1,0.0363,0.23800000000000002,0.0,0.125,0.425,78.084,4,249418,Pop,2018-03-21
21,21,22,22,Malibu,Vegas Jones,1039809,08AN0HMXNr3DGGDCOWsTAw,0.809,0.544,0,-7.319,0,0.22699999999999998,0.0753,0.0,0.0836,0.284,125.876,4,211519,Hip-Hop/Rap,2018-03-23
22,22,23,23,Faccio Quello Che Voglio,Fabio Rovazzi,995106,3ZSiGHNkkWgFInQqPEP0xb,0.899,0.485,1,-12.466,0,0.0966,0.16899999999999998,0.00023500000000000002,0.0843,0.618,122.03299999999999,4,200656,Pop,2018-07-13
23,23,24,24,Solo (feat. Demi Lovato),Clean Bandit,978306,6kPJZM97LwdG9QIsT7khp6,0.737,0.636,11,-4.546,0,0.0437,0.0441,6.659999999999999e-05,0.35,0.565,105.005,4,222653,Dance,2018-05-17
24,24,25,25,British,Dark Polo Gang,948772,3eIRxkHV1xKsSJ8WWFfGjE,0.84,0.488,9,-7.7170000000000005,1,0.168,0.00875,8.39e-05,0.0474,0.307,95.98700000000001,4,188850,Hip-Hop/Rap,2018-05-11
25,25,26,26,SAD!,XXXTENTACION,942421,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.12300000000000001,0.473,75.023,4,166606,Pop,2018-03-16
26,26,27,27,In My Feelings,Drake,932556,0bAkKNCQfWkexHFn7fIKns,0.735,0.48200000000000004,8,-9.445,1,0.139,0.006229999999999999,0.0144,0.44799999999999995,0.315,181.995,4,217933,Hip-Hop/Rap,2018-06-29
27,27,28,28,D'estate non vale (feat. Ana Mena),Fred De Palma,907364,3dCEtkAfWhk15bLAWZAKLy,0.6579999999999999,0.748,11,-5.8020000000000005,0,0.142,0.0852,0.0,0.0789,0.69,179.919,4,157176,Hip-Hop/Rap,2018-06-15
28,28,29,29,Solletico (feat. Tedua & The Night Skinny),Rkomi,906218,6gan8nbS78t2sUy0M9UpAX,0.5539999999999999,0.7240000000000001,1,-6.537000000000001,1,0.187,0.0493,0.0,0.1,0.34,148.526,4,186067,Hip-Hop/Rap,2018-07-13
29,29,30,30,Crazy,Lost Frequencies,880062,2hqy4QmpvMeVz6zeolDeLQ,0.7,0.763,2,-5.07,1,0.163,0.43200000000000005,9.549999999999999e-05,0.10400000000000001,0.449,115.1,4,153391,Dance,2017-11-24
30,30,31,31,Mwaka Moon - Remix,Kalash,873771,1OGORI9Hx45AEYqxkndMhN,0.768,0.556,1,-7.146,0,0.0739,0.0942,1.42e-05,0.107,0.24,155.07,4,237179,Hip-Hop/Rap,2018-05-18
31,31,32,32,Flames,David Guetta,852554,33IOhptvC2Qoy2UhjiHXLV,0.609,0.726,5,-4.346,0,0.0414,0.0723,8.45e-06,0.0895,0.36200000000000004,93.958,4,195000,Dance,2018-03-22
32,32,33,33,Ne è valsa la pena (feat. Ghali),Capo Plaza,826858,6GTCOWvhjvdk4pwlfrSjNO,0.593,0.654,5,-4.5089999999999995,0,0.218,0.115,0.0,0.231,0.405,120.38799999999999,5,234600,Hip-Hop/Rap,2018-04-20
33,33,34,34,Cupido (feat. Quavo),Sfera Ebbasta,809190,0dLToDou8YHYJpQltj3Ijy,0.8029999999999999,0.695,4,-5.164,0,0.0413,0.0622,0.0,0.105,0.45799999999999996,119.978,4,210107,Hip-Hop/Rap,2018-01-19
34,34,35,35,Dura,Daddy Yankee,773246,6KuqAtoeVzxAYOaMveLNpH,0.7829999999999999,0.84,1,-3.4160000000000004,1,0.051,0.174,0.0,0.41200000000000003,0.8390000000000001,95.001,4,200480,Urbano latino,2018-01-18
35,35,36,36,Jackie Chan,Tiësto,759516,4kWO6O1BUXcZmaxitpVUwp,0.747,0.8340000000000001,3,-2.867,0,0.045,0.374,0.0,0.0586,0.687,128.005,4,215760,Dance,2018-05-18
36,36,37,37,Pem Pem,Elettra Lamborghini,741431,1xYiaH50bbhvYXLQMmbjpY,0.768,0.888,9,-4.838,0,0.0738,0.0161,0.0105,0.7809999999999999,0.8190000000000001,99.01299999999999,4,174697,Urbano latino,2018-02-02
37,37,38,38,Me Niego (feat. Ozuna & Wisin),Reik,694784,6jA8JUuPCGYjFcgw0AoM5T,0.777,0.779,0,-4.449,0,0.0972,0.0543,0.0,0.636,0.768,94.023,4,221653,Pop Latino,2018-02-16
38,38,39,39,Bye bye,Annalisa,663459,7hRM2EHbeVZl4fPSK2XxOO,0.64,0.58,9,-6.211,0,0.0357,0.0115,0.0,0.0938,0.192,123.04,4,176400,Pop,2018-02-16
39,39,40,40,Échame La Culpa,Luis Fonsi,655260,2hl6q70unbviGo3g1R7uFx,0.733,0.892,0,-3.641,1,0.0417,0.0376,0.0,0.13699999999999998,0.675,95.98899999999999,4,173720,Pop Latino,2017-11-17
40,40,41,41,Acqua Calda E Limone (feat. Ernia),Rkomi,649854,2OIXm3ZM0pbSXQYrq9C5RN,0.581,0.68,5,-7.746,0,0.264,0.147,0.0,0.551,0.309,99.788,4,201027,Hip-Hop/Rap,2018-07-13
41,41,42,42,Wave (feat. Sfera Ebbasta),DrefGold,623338,5ciHzpOz553VNdCcXOsJ0o,0.772,0.594,11,-6.234,0,0.22399999999999998,0.0222,0.0,0.0904,0.155,139.986,4,169400,Hip-Hop/Rap,2018-07-06
42,42,43,43,Ossigeno,Rkomi,620932,3XN4GUi9JaQvPdXJNAAo2C,0.6940000000000001,0.63,7,-6.171,1,0.156,0.0323,0.0,0.22899999999999998,0.252,98.16799999999999,4,180600,Hip-Hop/Rap,2018-07-13
43,43,44,44,El Party,Jake La Furia,620001,19LRRuiMQ8a9jhqSf8jVip,0.672,0.804,6,-5.746,0,0.0344,0.00387,0.0,0.0577,0.57,123.986,4,211418,Urbano latino,2017-06-08
44,44,45,45,Better Now,Post Malone,617369,7dt6x5M1jzdTEt8oCbisTK,0.68,0.578,10,-5.803999999999999,1,0.04,0.331,0.0,0.135,0.341,145.03799999999998,4,231267,Hip-Hop/Rap,2018-04-27
45,45,46,46,God is a woman,Ariana Grande,616522,7gkWXbAxIYuvtOpcN3p9GJ,0.604,0.6729999999999999,1,-5.979,1,0.0545,0.0268,3.32e-05,0.187,0.287,144.971,4,197573,Pop,2018-07-13
46,46,47,47,Booster,DrefGold,614371,6m1rkw3TQ5xTB0sPbXEF2o,0.8170000000000001,0.644,10,-6.55,1,0.067,0.242,3.4399999999999996e-05,0.11599999999999999,0.693,142.997,4,205907,Hip-Hop/Rap,2018-07-06
47,47,48,48,Boss,DrefGold,613444,2kqkUq4JGQh0uTREejMpvv,0.885,0.6509999999999999,1,-3.9930000000000003,1,0.0645,0.271,0.0,0.08199999999999999,0.414,102.04799999999999,4,204093,Hip-Hop/Rap,2018-07-06
48,48,49,49,Poesia senza veli,Ultimo,610017,3f2b204xj4jZdoHjo9wj0W,0.7390000000000001,0.519,8,-7.461,0,0.125,0.752,0.0,0.222,0.255,81.991,4,218167,Pop,2018-02-09
49,49,50,50,La musica non c'è,Coez,605349,7MMJa7cjMadOSR6CFWvB1x,0.747,0.498,0,-6.6739999999999995,1,0.0353,0.381,0.0,0.7120000000000001,0.53,135.91899999999998,4,222787,Pop/Rock,2017-05-05
50,50,51,51,The Middle,Zedd,600631,09IStsImFySgyp0pIQdqAc,0.753,0.657,7,-3.0610000000000004,1,0.0449,0.171,0.0,0.11199999999999999,0.43700000000000006,107.01,4,184732,Dance,2018-01-23
51,51,52,52,Porto Cervo,Lazza,582901,0TAt3c8KXb1D3sWT8ENar8,0.855,0.6659999999999999,10,-4.581,0,0.10400000000000001,0.2,0.0,0.0885,0.758,100.006,4,235425,Hip-Hop/Rap,2018-07-13
52,52,53,53,I Like It,Cardi B,545402,58q2HKrzhC3ozto2nDdN4z,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.37200000000000005,0.65,136.048,4,253390,Hip-Hop/Rap,2018-04-06
53,53,54,54,Cara Italia,Ghali,529357,3atDsUhlUgDlQQrI0XFh7I,0.78,0.7090000000000001,6,-7.059,0,0.0836,0.5379999999999999,0.000362,0.11199999999999999,0.711,111.038,4,244324,Hip-Hop/Rap,2018-05-02
54,54,55,55,Moonlight,XXXTENTACION,528222,0JP9xo3adEtGSdUEISiszL,0.9209999999999999,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,4,135090,Pop,2018-03-16
55,55,56,56,Paracetamolo,Calcutta ,525956,4OQ1G3dyVx0SPUzBiWCNat,0.634,0.452,11,-6.3870000000000005,0,0.0301,0.0642,0.0,0.23600000000000002,0.38299999999999995,143.075,4,178053,Pop,2018-05-25
56,56,57,57,IDGAF,Dua Lipa,504636,76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.02799999999999,4,217947,Pop,2017-06-02
57,57,58,58,Next To Me,Imagine Dragons,504486,2LaCyasH2uVsTPrO3bgLEK,0.29600000000000004,0.6829999999999999,2,-4.413,1,0.0632,0.284,7.74e-05,0.0418,0.39799999999999996,171.365,3,230289,Alternative,2017-06-23
58,58,59,59,Vuoi Una Mano?,Rkomi,504126,4Xg1shhssvXePNAxOLlV49,0.797,0.627,5,-4.448,1,0.149,0.0218,0.000109,0.0639,0.679,94.069,4,157507,Hip-Hop/Rap,2018-07-13
59,59,60,60,Amore a prima insta,Shade,502476,4oJLF1XZd4tp7kqbfxmvDU,0.755,0.9670000000000001,5,-3.31,0,0.0683,0.0722,0.0,0.303,0.738,123.977,4,182177,Hip-Hop/Rap,2018-06-01
60,60,61,61,Rockstar,Sfera Ebbasta,499989,3js3wKPw8VxBWtcXtwyUnA,0.7979999999999999,0.627,9,-6.234,1,0.111,0.263,0.0,0.21100000000000002,0.762,149.989,4,195947,Urbano latino,2018-01-19
61,61,62,62,Sciroppo (feat. DrefGold),Sfera Ebbasta,492425,4VVG3HBGaqSNZqIpmewIA6,0.777,0.721,6,-6.097,1,0.0719,0.0774,0.0,0.0801,0.665,161.976,4,205013,Hip-Hop/Rap,2018-01-19
62,62,63,63,Like I Do,David Guetta,489378,6RnkFd8Fqqgk1Uni8RgqCQ,0.635,0.9,0,-3.719,0,0.0377,0.006640000000000001,0.0145,0.37,0.15,127.978,4,202500,Dance,2018-02-22
63,63,64,64,Keanu Reeves (feat. Achille Lauro),Gemitaiz,487884,1MGXWglFoINJdrcp2W0U0w,0.8109999999999999,0.59,4,-7.794,1,0.0437,0.0267,9.93e-06,0.111,0.166,102.709,4,209791,Hip-Hop/Rap,2018-04-20
64,64,65,65,Don’t Matter To Me,Drake,487209,36ONiya0OANYknz0GgJmwB,0.825,0.317,10,-12.39,1,0.0583,0.49700000000000005,0.0128,0.11,0.136,103.001,4,245787,Hip-Hop/Rap,2018-06-29
65,65,66,66,Uno squillo,Capo Plaza,484706,7zivIUyCw9MmYftdcayXnN,0.8009999999999999,0.7240000000000001,1,-5.038,0,0.397,0.0586,0.0,0.0736,0.679,98.97,4,208813,Hip-Hop/Rap,2018-04-20
66,66,67,67,Per Un Pugno Di Emozioni,Rkomi,477661,1kiXgoHY5UvDmjqHCKhx0S,0.6579999999999999,0.565,9,-6.2139999999999995,0,0.0441,0.121,0.0,0.114,0.418,130.023,4,127480,Hip-Hop/Rap,2018-07-13
67,67,68,68,Mad Love,Sean Paul,474908,4dSoDnmR9opAQ8KxUc9SbC,0.7929999999999999,0.8240000000000001,2,-3.4760000000000004,1,0.177,0.006,3.29e-06,0.16899999999999998,0.611,98.01899999999999,4,199945,Reggae,2018-06-29
68,68,69,69,God's Plan,Drake,458468,2VWbHHhWnMzKWPUs4IEEW9,0.754,0.449,7,-9.212,1,0.10800000000000001,0.0329,7.840000000000001e-05,0.55,0.35,77.167,4,198973,Hip-Hop/Rap,2018-06-29
69,69,70,70,Bum Bum Tam Tam,MC Fioti,453630,6k2900NjJeVqZM55G3Danu,0.8959999999999999,0.675,1,-3.908,1,0.124,0.34600000000000003,8.11e-06,0.262,0.659,131.999,4,213989,Latino,2017-12-15
70,70,71,71,Zingarello,Ghali,453629,12tAWUo1yKx0FRuEhYZjxQ,0.904,0.6709999999999999,7,-4.442,1,0.154,0.115,0.0,0.19399999999999998,0.524,137.037,4,187883,Hip-Hop/Rap,2018-05-25
71,71,72,72,no tears left to cry,Ariana Grande,452065,5SxkdsY1ufZzoq9iXceLw9,0.703,0.696,0,-5.482,1,0.0529,0.0375,5.65e-06,0.27399999999999997,0.366,121.969,4,205947,Pop,2018-04-20
72,72,73,73,Síguelo Bailando,Ozuna,443008,5Y9fnynLlIvqtM710MHzfz,0.855,0.664,9,-7.11,0,0.0607,0.165,3.97e-05,0.0937,0.626,98.015,4,226800,Urbano latino,2017-08-25
73,73,74,74,Lucid Dreams,Juice WRLD,434424,0s3nnoMeVWz3989MkNQiRf,0.511,0.5660000000000001,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.90299999999999,4,239836,Hip-Hop/Rap,2018-05-23
74,74,75,75,We Can Do Better,Matt Simons,434333,1hLjLWrzO18acdCFcccFWk,0.629,0.6859999999999999,8,-4.851,1,0.0626,0.0365,2.37e-05,0.0709,0.731,91.05,4,179896,Pop,2018-04-04
75,75,76,76,Il ballo delle incertezze,Ultimo,434234,0Wq6iAraiUpSbBSPmv4gLu,0.654,0.76,3,-5.058,1,0.185,0.445,0.0,0.0548,0.413,144.09799999999998,4,203750,Pop,2018-02-09
76,76,77,77,Non cambierò mai,Capo Plaza,434128,1PB00xFcBdahfUcJIkB8wG,0.44799999999999995,0.797,11,-4.279,0,0.387,0.134,0.0,0.0966,0.0746,72.342,4,208920,Hip-Hop/Rap,2018-04-20
77,77,78,78,Sin Pijama,Becky G,431925,2ijef6ni2amuunRoKTlgww,0.7909999999999999,0.745,11,-3.695,0,0.0464,0.354,2.9299999999999997e-05,0.10400000000000001,0.82,94.014,4,188560,Urbano latino,2018-04-20
78,78,79,79,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)",Steve Aoki,430543,5e45GhSF18JYoLpaq2F48h,0.715,0.9420000000000001,8,-2.889,1,0.107,0.00175,0.00046100000000000004,0.0581,0.818,130.019,4,226162,Dance,2018-02-02
79,79,80,80,Serio (feat. Capo Plaza),Emis Killa,424008,2Cm9pUNjLYpLo2gjIiTBPa,0.721,0.6509999999999999,11,-5.665,0,0.0871,0.184,0.0,0.0722,0.537,129.904,4,218769,Hip-Hop,2018-02-09
80,80,81,81,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)",Achille Lauro,417893,2l9XbXBbKoEfc1JdCvSz4n,0.685,0.8340000000000001,7,-3.782,1,0.233,0.0419,0.0,0.332,0.601,123.89200000000001,4,174920,Hip-Hop/Rap,2018-06-22
81,81,82,82,Irraggiungibile (feat. Federica Carta),Shade,413773,03PDOt4cRKQgpYfA9I9wnC,0.653,0.797,11,-4.489,1,0.0391,0.41600000000000004,0.0,0.177,0.71,128.215,4,211992,Hip-Hop/Rap,2017-11-17
82,82,83,83,Vertigini,Tedua,410000,1Oou7m2VuxCDSOdqsu07TU,0.579,0.774,5,-6.34,0,0.16399999999999998,0.16399999999999998,0.0,0.131,0.47600000000000003,133.722,4,203040,Hip-Hop/Rap,2018-03-02
83,83,84,84,scuol4,tha Supreme,409942,6ukVfkwkTlQvfvD477n0qr,0.7559999999999999,0.622,9,-6.619,0,0.107,0.113,0.0,0.0196,0.831,102.0,3,170294,Hip-Hop/Rap,2018-06-08
84,84,85,85,Youngblood,5 Seconds of Summer,407732,2iUXsYOEPhVqEBwsqP70rE,0.596,0.8540000000000001,7,-5.114,0,0.46299999999999997,0.0169,0.0,0.124,0.152,120.274,4,203418,Pop,2018-06-15
85,85,86,86,changes,XXXTENTACION,406301,7AFASza1mXqntmGtbxXprO,0.669,0.308,11,-10.068,1,0.028999999999999998,0.883,0.0,0.0984,0.52,64.934,4,121887,Pop,2018-03-16
86,86,87,87,Born To Be Yours,Kygo,405410,0kHyKhJMukHEPfeh8s7rdM,0.688,0.688,3,-5.84,1,0.0357,0.3,0.0,0.0982,0.451,114.01100000000001,4,193321,Dance,2018-06-15
87,87,88,88,Machika - Remix,J Balvin,405176,1lBqTGQ0nX1JeA2m7T51ux,0.757,0.885,9,-2.234,1,0.257,0.0564,0.0,0.128,0.657,105.96700000000001,4,291413,Urbano latino,2018-05-31
88,88,89,89,In My Blood,Shawn Mendes,391849,21YnmkSDhUkmkkni22Svc4,0.622,0.7090000000000001,5,-7.32,1,0.0669,0.0582,0.0,0.126,0.488,140.018,4,211360,Pop,2018-05-25
89,89,90,90,Torna Da Me,Luche,385519,5iSHLCuc0K3pUW16b7sSP4,0.626,0.557,4,-5.541,0,0.0339,0.6579999999999999,0.0,0.23600000000000002,0.785,120.03399999999999,4,180010,Hip-Hop/Rap,2018-06-29
90,90,91,91,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,384085,6JjPBQfI2Y8nIjnm65X6Pw,0.6629999999999999,0.696,9,-4.957,0,0.10300000000000001,0.0561,3.77e-05,0.0778,0.738,180.113,4,235747,Urbano latino,2018-06-29
91,91,92,92,Sempre In Due,Carl Brave x Franco126,382330,6ElWuGFrYbsf2mdHWUoGCk,0.596,0.758,9,-7.0489999999999995,0,0.0802,0.0835,0.0,0.147,0.551,77.47399999999999,4,190452,Hip-Hop/Rap,2018-02-16
92,92,93,93,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,381132,4hQ6UGyWQIGJmHSo0J88JW,0.601,0.7240000000000001,6,-4.856,1,0.0486,0.0945,1.68e-06,0.12,0.508,102.061,4,207905,Pop,2018-05-10
93,93,94,94,Ricchi x Sempre,Sfera Ebbasta,381125,0kHTkvGavvk2MjBTSUtOZx,0.599,0.7340000000000001,3,-7.568,0,0.413,0.196,0.0,0.187,0.133,211.842,4,223787,Hip-Hop/Rap,2018-01-19
94,94,95,95,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam,377684,4DnHUy01jEA4b5ydC3HgsT,0.5820000000000001,0.9440000000000001,2,-0.9279999999999999,0,0.185,0.00573,1.27e-06,0.547,0.8,143.97,4,207977,Pop,2018-05-25
95,95,96,96,Guarda come flexo,MamboLosco,368968,7pNSr2gQMVghpTcZvQUroa,0.8390000000000001,0.655,0,-5.904,1,0.149,0.355,0.0,0.126,0.48200000000000004,140.024,4,149669,Hip-Hop/Rap,2017-09-20
96,96,97,97,Serpenti A Sonagli,Sfera Ebbasta,360356,5Z0Mx6SeUAFA2rgZB9t1Nu,0.68,0.613,5,-5.997999999999999,0,0.063,0.182,0.0,0.113,0.282,150.04,4,194173,Hip-Hop/Rap,2018-01-19
97,97,98,98,Pesto,Calcutta ,357131,4UHDgfDtSSv9SqyfEFr4sF,0.5870000000000001,0.45,11,-6.156000000000001,1,0.0249,0.255,0.0,0.07400000000000001,0.151,81.002,4,207880,Pop,2018-05-25
98,98,99,99,Giovane fuoriclasse,Capo Plaza,353423,60muwbD6E61lEYQSnEYlLc,0.715,0.703,1,-5.01,1,0.15,0.507,0.0,0.0855,0.0972,133.116,4,221973,Hip-Hop/Rap,2018-04-20
99,99,100,100,Taste (feat. Offset),Tyga,351297,5IaHrVsrferBYDm0bDyABy,0.884,0.5589999999999999,0,-7.442,1,0.12,0.0236,0.0,0.10099999999999999,0.342,97.994,4,232959,Hip-Hop/Rap,2018-05-16
100,100,101,101,Jocelyn Flores,XXXTENTACION,348653,7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.43700000000000006,134.02100000000002,4,119133,Hip-Hop/Rap,2017-08-25
101,101,102,102,Purple Rain (feat. Gemitaiz & Frenetik&Orang3),Achille Lauro,338763,0PpB4YTfszDRmQxLirA4pM,0.728,0.6559999999999999,11,-6.228,0,0.122,0.14,0.0,0.175,0.485,104.01799999999999,4,159240,Hip-Hop/Rap,2018-06-22
102,102,103,103,Portami con te,Boomdabash,337648,2S5H2pKuM6lgLC00VVKCZD,0.6920000000000001,0.7170000000000001,0,-5.5,1,0.0713,0.0391,0.0,0.0947,0.616,96.259,4,181316,Pop,2016-06-10
103,103,104,104,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,336668,4QtiVmuA88tPQiCOHZuQ5b,0.792,0.895,1,-3.112,0,0.0589,0.165,0.0,0.0501,0.794,94.96799999999999,4,201526,Pop Latino,2018-02-16
104,104,105,105,Hands Up (feat. DNCE),Merk & Kremont,336515,0nlyO7lNTOYB0gjDp7NI7H,0.755,0.725,4,-2.877,0,0.0673,0.115,0.0,0.16,0.5579999999999999,107.99600000000001,4,165785,Dance,2018-04-06
105,105,106,106,Riccione,Thegiornalisti,333005,6RiprjTTheMrJ2ypJxz3H4,0.594,0.905,7,-4.921,0,0.0851,0.0127,0.0,0.0514,0.5589999999999999,109.928,4,196861,Pop,2017-06-21
106,106,107,107,Fashion Week Rmx,Tedua,322641,4yMow6rhmlVk0RQrQiarF0,0.6459999999999999,0.866,6,-5.814,0,0.317,0.13,0.0,0.11699999999999999,0.18600000000000003,139.576,4,192000,Hip-Hop/Rap,2018-03-02
107,107,108,108,Voglio ballare con te (feat. Andrés Dvicio),Baby K,321981,14KKXLz5WHrzGOMUNFV22H,0.7559999999999999,0.67,10,-5.296,1,0.0828,0.0871,0.0,0.16899999999999998,0.674,94.00399999999999,4,163802,Pop,2017-06-02
108,108,109,109,Who You Are - Full English Version,Mihail,319494,6BqytANy7ggG3rcIe6CZry,0.853,0.474,11,-9.283999999999999,0,0.10099999999999999,0.19,0.000531,0.0856,0.33399999999999996,139.984,4,222857,Pop,2018-03-02
109,109,110,110,Un giorno in più,Irama,317994,4G6hlJ3RnrqyBfq3ZUX4Mq,0.672,0.6509999999999999,11,-5.947,0,0.043,0.243,0.0,0.0989,0.182,102.99700000000001,4,227627,Hip-Hop/Rap,2018-06-01
110,110,111,111,Centro (feat. Coez),MadMan,316113,6DGl9TtxYTpMFrmZa1mwEz,0.57,0.715,9,-5.973,0,0.113,0.29100000000000004,0.0,0.358,0.29600000000000004,117.23899999999999,4,184305,Hip-Hop/Rap,2018-02-02
