,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
10,10,11,11,Paris,The Chainsmokers,546772,72jbDTw1piOOj770jWNeaG,0.653,0.6579999999999999,2,-6.428,1,0.0304,0.0215,1.66e-06,0.0939,0.21899999999999997,99.99,4,221507,Dance,2017-04-07
11,11,12,12,Galway Girl,Ed Sheeran,493554,0afhq8XCExXpqazXczTSve,0.624,0.8759999999999999,9,-3.3739999999999997,1,0.1,0.0735,0.0,0.327,0.7809999999999999,99.943,4,170827,Pop,2017-03-03
12,12,13,13,Cold,Maroon 5,461989,5NNlUMcOEOdoOIwwaWXv0k,0.703,0.715,9,-6.285,0,0.114,0.139,0.0,0.0456,0.49700000000000005,99.92399999999999,4,234308,Pop,2017-02-14
13,13,14,14,Bimbi,Charlie Charles,446363,7uPI3Q0Ke3Thl0z1xzvXFn,0.767,0.748,10,-5.012,0,0.21,0.03,0.0,0.11,0.597,133.95600000000002,4,240245,Hip-Hop/Rap,2017-03-24
14,14,15,15,Chantaje (feat. Maluma),Shakira,437059,6mICuAdrwEjh6Y6lroV2Kg,0.852,0.773,8,-2.9210000000000003,0,0.0776,0.187,3.05e-05,0.159,0.907,102.03399999999999,4,195840,Pop Latino,2017-05-26
15,15,16,16,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,436267,3NdDpSvN911VPGivFlV5d0,0.735,0.451,0,-8.374,1,0.0585,0.0631,1.3000000000000001e-05,0.325,0.0862,117.973,4,245200,Soundtrack,2016-12-09
16,16,17,17,Stay (with Alessia Cara),Zedd,436151,0dA2Mk56wEzDgegdC6R17g,0.679,0.634,5,-5.024,0,0.0654,0.23199999999999998,0.0,0.115,0.498,102.01299999999999,4,210091,Dance,2017-02-23
17,17,18,18,No Lie,Sean Paul,431763,3cFsmM51N5zMAuu1nNY4Tw,0.741,0.8909999999999999,7,-2.824,1,0.11900000000000001,0.0437,0.0,0.256,0.449,102.00200000000001,4,221176,Reggae,2016-11-18
18,18,19,19,Passionfruit,Drake,412342,7hDc8b7IXETo14hHIHdnhd,0.809,0.46299999999999997,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,4,298941,Hip-Hop/Rap,2017-03-18
19,19,20,20,Chained To The Rhythm,Katy Perry,410248,6520aj0B4FSKGVuKNsOCOi,0.44799999999999995,0.8009999999999999,0,-5.3629999999999995,1,0.165,0.0733,0.0,0.146,0.462,189.798,4,237734,Pop,2017-06-09
20,20,21,21,Fenomeno,Fabri Fibra,401838,6ITDAE1VFqNtNBJ51uI1Jl,0.853,0.785,5,-5.943,1,0.264,0.066,0.0,0.0445,0.802,101.027,4,199533,Hip-Hop/Rap,2017-04-07
21,21,22,22,El Amante,Nicky Jam,392939,3umS4y3uQDkqekNjVpiRUs,0.6829999999999999,0.691,8,-5.535,1,0.0432,0.243,0.0,0.14,0.732,179.91,4,219507,Urbano latino,2017-01-20
22,22,23,23,Pamplona,Fabri Fibra,375312,3H452nrW7GsaU01lpfrQTf,0.6579999999999999,0.763,10,-6.276,1,0.155,0.00722,0.0,0.11800000000000001,0.444,107.84899999999999,4,224133,Hip-Hop/Rap,2017-04-07
23,23,24,24,Castle on the Hill,Ed Sheeran,367317,6PCUP3dWmTjcTtXY02oFdT,0.461,0.8340000000000001,2,-4.868,1,0.0989,0.0232,1.1400000000000001e-05,0.14,0.47100000000000003,135.007,4,261154,Pop,2017-03-03
24,24,25,25,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,357663,6kex4EBAj0WHXDKZMEJaaF,0.696,0.8170000000000001,1,-3.862,1,0.109,0.075,0.0,0.187,0.782,98.064,4,216409,Pop,2017-02-23
25,25,26,26,Be Mine,Ofenbach,356012,2KklXplRtxMsBYo474Es0w,0.779,0.6659999999999999,5,-7.361000000000001,1,0.0482,0.19399999999999998,0.000556,0.0576,0.507,123.024,4,161322,Electronic,2016-11-25
26,26,27,27,Solo Dance,Martin Jensen,354526,6HUnnBwYZqcED1eQztxMBN,0.7440000000000001,0.836,6,-2.396,0,0.0507,0.0435,0.0,0.19399999999999998,0.36,114.965,4,174933,Dance,2016-11-04
27,27,28,28,The One,The Chainsmokers,346215,0wfbD5rAksdXUzRvMfM3x5,0.76,0.303,2,-11.362,1,0.0284,0.23800000000000002,8.09e-06,0.294,0.15,99.991,4,177573,Dance,2017-04-07
28,28,29,29,Call On Me - Ryan Riback Extended Remix,Starley,337338,78rIJddV4X0HkNAInEcYde,0.67,0.838,0,-4.031000000000001,1,0.0362,0.0604,0.000611,0.159,0.7170000000000001,104.99799999999999,4,222041,Dance,2016-10-14
29,29,30,30,Scared to Be Lonely,Martin Garrix,334455,3ebXMykcMXOcLeJ9xZ17XH,0.584,0.54,1,-7.7860000000000005,0,0.0576,0.0895,0.0,0.261,0.195,137.972,4,220883,Dance,2017-01-27
30,30,31,31,That's What I Like,Bruno Mars,326746,0KKkJNfGyhkQ5aFogxQAPU,0.853,0.56,1,-4.961,1,0.0406,0.013000000000000001,0.0,0.0944,0.86,134.066,4,206693,Pop,2016-11-17
31,31,32,32,Green Light,Lorde,322473,0gbBzIqrECJOEPvQJIBFs5,0.616,0.7140000000000001,9,-7.792000000000001,1,0.0982,0.0162,1.23e-05,0.0817,0.24,128.924,4,234653,Alternative,2017-06-16
32,32,33,33,Sign of the Times,Harry Styles,318800,5Ohxk2dO5COHF1krpoPigN,0.516,0.595,5,-4.63,1,0.0313,0.0275,0.0,0.109,0.222,119.97200000000001,4,340707,Pop,2017-05-12
33,33,34,34,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,316751,0fg8CqpjdojMyXLNzM2PaJ,0.8029999999999999,0.743,1,-3.602,0,0.0681,0.105,2.12e-06,0.099,0.674,108.005,4,203180,Electronic,2017-01-26
34,34,35,35,Hear Me Now,Alok,308321,1a5Yu5L18qNxVhXx38njON,0.7879999999999999,0.43,11,-7.757000000000001,1,0.0419,0.537,0.0026100000000000003,0.0936,0.461,121.99600000000001,4,192846,Pop,2016-01-01
35,35,36,36,Piccole cose (feat. Alessandra Amoroso),J-AX,286434,30mnIRCDKDm1XccJ1KUPck,0.603,0.7290000000000001,8,-5.148,1,0.15,0.0585,0.0,0.0767,0.382,87.803,4,215880,Hip-Hop/Rap,2017-01-20
36,36,37,37,Il Diario Degli Errori,Michele Bravi,285676,5fe47fVHpndUfJUqMum9Rf,0.41,0.4,7,-7.103,1,0.0361,0.526,0.0,0.128,0.316,149.287,3,206853,Pop,2017-02-24
37,37,38,38,All Night,Parov Stelar,282379,6kK2YbF8boQl32Lqkai3Ca,0.797,0.618,7,-7.672000000000001,0,0.0429,0.107,0.845,0.243,0.826,125.02,4,166400,Electronic,2013-01-01
38,38,39,39,I Feel It Coming,The Weeknd,281384,5GXAXm5YOmYT0kL5jHvYBt,0.773,0.8190000000000001,0,-5.946000000000001,0,0.11800000000000001,0.426,0.0,0.0679,0.585,92.99,4,269187,R&B/Soul,2016-11-24
39,39,40,40,Slide (feat. Frank Ocean & Migos),Calvin Harris,278980,7tr2za8SQg2CI8EDgrdtNl,0.736,0.795,1,-3.299,0,0.0545,0.498,1.21e-06,0.254,0.511,104.066,4,230813,Dance,2017-06-30
40,40,41,41,Closer,The Chainsmokers,273968,7BKLCZ1jbUBVqRi2FVlTVw,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.6609999999999999,95.01,4,244960,Dance,2016-07-29
41,41,42,42,Human,Rag'n'Bone Man,270743,58zsLZPvfflaiIbNWoA22O,0.602,0.7070000000000001,11,-4.0969999999999995,1,0.302,0.39299999999999996,0.0,0.165,0.5539999999999999,75.09,4,200187,Alternative,2017-02-10
42,42,43,43,MOB (feat. Salmo & Nitro),Lazza,266315,2lrwrae424IfClZuPe4O4g,0.792,0.642,10,-9.164,0,0.294,0.207,5.7600000000000004e-05,0.12,0.386,99.889,4,213613,Hip-Hop/Rap,2017-04-14
43,43,44,44,Stavo Pensando A Te,Fabri Fibra,259102,6cjyaU5VscMdHi69q2w5Fo,0.715,0.775,7,-5.446000000000001,1,0.192,0.0073,0.0,0.188,0.491,104.97399999999999,4,264573,Hip-Hop/Rap,2017-04-07
44,44,45,45,Issues,Julia Michaels,258984,1sXUWdKx03aP9Gmzft58rt,0.6829999999999999,0.42700000000000005,8,-6.827000000000001,1,0.0777,0.368,0.0,0.0604,0.426,113.634,4,176347,Pop,2017-01-13
45,45,46,46,Portami via,Fabrizio Moro,252145,2YsfmsmRwWaFV7YLvTGFcm,0.529,0.484,10,-6.632000000000001,1,0.0308,0.133,0.0,0.10400000000000001,0.281,125.931,4,194213,Pop,2017-03-10
46,46,47,47,Il Conforto,Tiziano Ferro,248045,7LlJRh9ieHKTwTaaOE3f1i,0.532,0.687,0,-5.709,0,0.0768,0.0192,0.0,0.168,0.331,81.888,4,236253,Pop,2016-12-02
47,47,48,48,HUMBLE.,Kendrick Lamar,243062,7KXjTSCq5nL1LoYtL7XAwS,0.9079999999999999,0.621,1,-6.638,0,0.102,0.00028199999999999997,5.39e-05,0.0958,0.42100000000000004,150.011,4,177000,Hip-Hop/Rap,2017-04-14
48,48,49,49,Cronico,Fabri Fibra,233731,1PdHylpoCVbkZiFXtgNALA,0.7559999999999999,0.84,9,-5.069,0,0.152,0.0066,0.0,0.29100000000000004,0.625,91.00399999999999,4,217200,Hip-Hop/Rap,2017-04-07
49,49,50,50,Dipinto Di Blu,Fabri Fibra,226145,4jTvG91DldP55vedRBvTlf,0.467,0.79,4,-4.559,0,0.0713,0.00285,0.0,0.312,0.295,120.527,4,198627,Hip-Hop/Rap,2017-04-07
50,50,51,51,Assenzio (feat. Stash & Levante),J-AX,224007,0DRKnh0BloxJHyhXkfbiX8,0.5539999999999999,0.64,0,-7.587000000000001,1,0.187,0.341,0.0,0.10800000000000001,0.6409999999999999,160.009,4,250533,Hip-Hop/Rap,2017-01-20
51,51,52,52,Mask Off,Future,215249,3rOSwuTsUlJp0Pu0MkN8r8,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4,204600,Hip-Hop/Rap,2017-08-04
52,52,53,53,Say You Won't Let Go,James Arthur,211931,5uCax9HTNlzGybIStD3vDh,0.358,0.557,10,-7.398,1,0.059000000000000004,0.695,0.0,0.0902,0.494,85.04299999999999,4,211467,Pop,2016-10-28
53,53,54,54,Equilibrio,Fabri Fibra,209471,03XPfQ7C3PuocYRQy3yR4l,0.762,0.763,8,-4.494,0,0.187,0.102,0.0,0.0799,0.5660000000000001,182.975,4,256667,Hip-Hop/Rap,2017-04-07
54,54,55,55,Dexter,Sfera Ebbasta,200473,6TxoJpx5ul6HfkUgJJVUXY,0.7559999999999999,0.5479999999999999,6,-5.952999999999999,1,0.0293,0.55,9.04e-06,0.141,0.498,104.036,4,155769,Hip-Hop/Rap,2017-03-10
55,55,56,56,Perfect,Ed Sheeran,195826,0tgVpDi06FyKpA1z0VMD4v,0.599,0.44799999999999995,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05,3,263400,Pop,2017-03-03
56,56,57,57,Don't Wanna Know,Maroon 5,193068,5MFzQMkrl1FOOng9tq6R9r,0.7829999999999999,0.623,7,-6.126,1,0.08,0.33799999999999997,0.0,0.0975,0.447,100.04799999999999,4,214480,Pop,2016-10-11
57,57,58,58,Money For Dope 2017,Fabri Fibra,189875,49Sx9bIn0ISqzALx5kHurx,0.696,0.6829999999999999,2,-5.474,0,0.154,0.0106,1.04e-06,0.11800000000000001,0.299,172.03400000000002,4,261493,Hip-Hop/Rap,2017-04-07
58,58,59,59,Pizza Kebab,Ghali,186835,6oMxcHFSiTZPSYoRe9wFpF,0.708,0.7759999999999999,4,-5.292000000000001,0,0.0402,0.307,8.79e-06,0.115,0.361,143.045,4,178040,Hip-Hop/Rap,2017-05-26
59,59,60,60,Million Reasons,Lady Gaga,184278,50PWlIBU7PlGGwzgN8TiFJ,0.6679999999999999,0.449,0,-7.897,1,0.0451,0.47700000000000004,0.0,0.107,0.154,129.889,4,205280,Pop,2016-10-21
60,60,61,61,Red Carpet,Fabri Fibra,178178,7bvhrPOXiNWAlAfy6xD5vz,0.713,0.875,0,-4.331,1,0.11599999999999999,0.0332,0.0,0.0828,0.745,90.057,4,215947,Hip-Hop/Rap,2017-04-07
61,61,62,62,Lascia Stare,Fabri Fibra,177613,4HZVSW6XpTfJr2nvuCEmxf,0.655,0.907,9,-5.593999999999999,0,0.34700000000000003,0.325,0.0,0.0349,0.748,94.9,4,195493,Hip-Hop/Rap,2017-04-07
62,62,63,63,September Song,JP Cooper,175788,0FuTx2s3YH1ppmtiM6l0zI,0.623,0.654,0,-5.675,0,0.0372,0.0545,0.0,0.0838,0.401,95.921,4,220291,Singer/Songwriter,2016-09-16
63,63,64,64,"How Far I'll Go - From ""Moana""",Alessia Cara,161553,5hYTyyh2odQKphUbMqc5gN,0.314,0.555,9,-9.601,1,0.37,0.157,0.00010800000000000001,0.067,0.159,179.666,4,175517,Soundtrack,2016-10-28
64,64,65,65,Just Hold On,Steve Aoki,161131,3EmmCZoqpWOTY1g2GBwJoR,0.647,0.932,11,-3.515,1,0.0824,0.0038299999999999996,1.5e-06,0.0574,0.374,114.991,4,198774,Dance,2016-12-10
65,65,66,66,Ninna Nanna,Ghali,158036,3mUTbkV7xoVpoc4BWrGtlG,0.75,0.731,1,-5.05,0,0.0427,0.141,0.0,0.33299999999999996,0.42100000000000004,140.02700000000002,4,237493,Alternative Rap,2017-05-26
66,66,67,67,Vietato morire,Ermal Meta,157591,681fNvwhF5pF9sYiiOycPp,0.531,0.909,0,-3.7760000000000002,1,0.048,0.0187,0.0,0.273,0.608,97.98700000000001,4,211907,Pop,2017-02-10
67,67,68,68,Let Me Love You,DJ Snake,156862,4pdPtRcBmOSQDlJ3Fk945m,0.47600000000000003,0.718,8,-5.309,1,0.0576,0.0784,1.0199999999999999e-05,0.122,0.142,199.864,4,205947,Dance,2016-08-05
68,68,69,69,Ringrazio,Fabri Fibra,156649,4mnGrpptL7nATkkSryi9pb,0.657,0.7140000000000001,2,-5.989,1,0.312,0.0631,0.0,0.13,0.341,144.987,4,292027,Hip-Hop/Rap,2017-04-07
69,69,70,70,Now Or Never,Halsey,153606,0Nhu3zSYbEz32IYiobV75e,0.6629999999999999,0.575,6,-4.907,0,0.0458,0.1,3.16e-06,0.133,0.45799999999999996,110.04,4,214802,Alternative,2017-06-02
70,70,71,71,Sooner Or Later,Aaron Carter,152801,6wV12xIUb8oFY7lBy4KuQe,0.737,0.7290000000000001,5,-6.817,0,0.0354,0.127,2.1600000000000003e-05,0.077,0.436,111.93700000000001,4,212564,Pop,2017-02-10
71,71,72,72,Nessun Aiuto,Fabri Fibra,151051,5CH38crnBqsS45ahWLnfB3,0.8590000000000001,0.7440000000000001,8,-6.207999999999999,0,0.368,0.314,0.0,0.623,0.47,130.025,4,276093,Hip-Hop/Rap,2017-04-07
72,72,73,73,Ogni Giorno,Fabri Fibra,145744,4tYAQjxU8S0ymcFF4bMIAv,0.672,0.92,1,-5.621,1,0.275,0.049,0.0,0.0902,0.506,169.921,4,311360,Hip-Hop/Rap,2017-04-07
73,73,74,74,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,145582,000xQL6tZNLJzIrtIgxqSl,0.748,0.627,7,-6.029,1,0.0644,0.131,0.0,0.0852,0.524,120.963,4,188491,Pop,2017-03-23
74,74,75,75,Invece No,Fabri Fibra,144589,5tSnX5yRtSx4Nz0z4YVh7y,0.8220000000000001,0.599,11,-9.142000000000001,0,0.156,0.0555,4.52e-05,0.11900000000000001,0.107,124.97200000000001,4,243120,Hip-Hop/Rap,2017-04-07
75,75,76,76,History,Olivia Holt,144550,0WCEaydwN65cvwaW8aqptF,0.76,0.63,1,-6.752000000000001,1,0.0582,0.096,0.0,0.113,0.502,100.977,4,203992,Pop,2016-07-15
76,76,77,77,Me Rehúso,Danny Ocean,138868,6De0lHrwBfPfrhorm9q1Xl,0.7440000000000001,0.804,1,-6.327000000000001,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,4,205715,Latino,2017-06-16
77,77,78,78,Weak,AJR,138010,3E2Zh20GDCR9B1EYjfXWyv,0.6729999999999999,0.637,5,-4.518,1,0.0429,0.13699999999999998,0.0,0.184,0.6779999999999999,123.98,4,201160,Alternative,2017-06-09
78,78,79,79,Trankilo,Vegas Jones,137167,4hwwDxMDxwNbCyUJuI5sLa,0.789,0.799,10,-4.696000000000001,0,0.182,0.0107,0.0,0.0935,0.385,124.182,4,240000,Hip-Hop/Rap,2017-01-26
79,79,80,80,In the Name of Love,Martin Garrix,135955,04DwTuZ2VBdJCCC5TROn7L,0.49,0.485,4,-6.237,0,0.0406,0.0592,0.0,0.337,0.196,133.889,4,195840,Dance,2017-04-21
80,80,81,81,Ride,Twenty One Pilots,128449,2Z8WuEywRWYTKe1NybPQEW,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.5660000000000001,74.98899999999999,4,214507,Alternative,2015-05-15
81,81,82,82,Waterfall,Stargate,128329,7pYFPMeK0TnaTGdS6qOtEr,0.37200000000000005,0.919,11,-1.68,0,0.3,0.0987,0.0,0.23399999999999999,0.419,182.785,4,200029,Pop,2017-03-10
82,82,83,83,Tu sei (feat. Danti),Gabry Ponte,127731,4ci9l0RShM2KiE5zHIKJHg,0.6940000000000001,0.907,4,-3.7260000000000004,1,0.091,0.0277,1.25e-05,0.0787,0.489,127.943,4,240000,Dance,2017-03-31
83,83,84,84,Le Vacanze,Fabri Fibra,126805,5CA6TAqxeIKUm2TFjUhA0r,0.774,0.583,9,-5.867000000000001,0,0.0318,0.0996,2.75e-06,0.0714,0.414,110.00399999999999,4,285027,Hip-Hop/Rap,2017-04-07
84,84,85,85,Starboy,The Weeknd,126566,5aAx2yezTd8zXrkmtKl66Z,0.6809999999999999,0.594,7,-7.028,1,0.282,0.165,3.49e-06,0.134,0.535,186.054,4,230453,R&B/Soul,2016-11-25
85,85,86,86,I'm Yours,Jason Mraz,125670,3S0OXQeoh0w6AY8WQVckRW,0.6859999999999999,0.457,11,-8.322000000000001,1,0.0468,0.595,0.0,0.105,0.718,150.953,4,242187,Pop,2008-05-01
86,86,87,87,One Dance,Drake,123988,1xznGGDReH1oQq0xzbwXa3,0.7909999999999999,0.619,1,-5.886,1,0.0532,0.00784,0.004229999999999999,0.35100000000000003,0.371,103.98899999999999,4,173987,Hip-Hop/Rap,2016-05-06
87,87,88,88,Happier,Ed Sheeran,123967,2RttW7RAu5nOAfq6YFvApB,0.522,0.385,0,-7.355,1,0.0288,0.536,0.0,0.135,0.23600000000000002,89.792,4,207520,Pop,2017-03-03
88,88,89,89,Reggaetón Lento (Bailemos),CNCO,123824,3AEZUABDXNtecAOSC1qTfo,0.7609999999999999,0.838,4,-3.073,0,0.0502,0.4,0.0,0.17600000000000002,0.71,93.97399999999999,4,222560,Pop Latino,2016-08-26
89,89,90,90,Starving,Hailee Steinfeld,122311,1qOLh0tI7trd1zdDKxYZTe,0.636,0.633,4,-4.23,1,0.126,0.371,0.0,0.102,0.512,99.721,4,181880,Pop,2016-07-15
90,90,91,91,Break Up Every Night,The Chainsmokers,122183,6cPyTS0Kk2sc4xQwC93kOg,0.624,0.8059999999999999,1,-5.957000000000001,1,0.0437,0.00411,0.0,0.0872,0.528,149.999,4,207520,Dance,2017-04-07
91,91,92,92,Scooteroni - RMX,Marracash,119423,2ALJr1qNX1OgTPBHUGn98v,0.747,0.7909999999999999,7,-4.324,1,0.151,0.29,0.0,0.406,0.415,115.03399999999999,4,272280,Hip-Hop/Rap,2016-12-02
92,92,93,93,Skit - Il Tempo Vola,Fabri Fibra,119357,7fquyF65WpGM5A0gWSqCfr,0.365,0.195,11,-17.352,0,0.0485,0.988,0.122,0.195,0.18,87.96600000000001,3,59387,Hip-Hop/Rap,2017-04-07
93,93,94,94,All Night,The Vamps,118259,1yNyoWWWikbLhwIGWjZuDW,0.563,0.775,8,-6.433,1,0.0366,0.00251,0.0,0.326,0.45799999999999996,144.945,4,197793,Pop,2016-10-14
94,94,95,95,Let's Hurt Tonight,OneRepublic,118243,1oc4kHthIpfa2jQnIL33GE,0.38799999999999996,0.71,5,-4.468,1,0.0343,0.363,0.0,0.239,0.298,63.2,4,194520,Pop,2016-12-02
95,95,96,96,Scars To Your Beautiful,Alessia Cara,117877,0prNGof3XqfTvNDxHonvdK,0.573,0.7390000000000001,0,-5.74,1,0.129,0.0285,0.0,0.111,0.451,97.085,4,230227,Pop,2015-11-13
96,96,97,97,Lot to Learn,Luke Christopher,117807,3TRFq09DUgYj1mug6RRqJW,0.405,0.846,6,-3.57,1,0.195,0.0948,0.0,0.0666,0.602,82.23200000000001,4,248337,Hip-Hop/Rap,2015-09-11
97,97,98,98,Don't Let Me Down,The Chainsmokers,117398,0QsvXIfqM0zZoerQfsI9lm,0.542,0.8590000000000001,11,-5.651,1,0.19699999999999998,0.16,0.00466,0.13699999999999998,0.40299999999999997,159.797,4,208053,Dance,2016-08-10
98,98,99,99,Selfish (feat. Rihanna),Future,117084,2Ce5IyMlVRVvN997ZJjJJA,0.415,0.369,8,-10.044,1,0.0741,0.0303,7.64e-06,0.38299999999999995,0.0913,95.74600000000001,4,251423,Hip-Hop/Rap,2017-08-04
99,99,100,100,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,117063,68EMU2RD1ECNeOeJ5qAXCV,0.728,0.563,1,-8.052999999999999,0,0.134,0.621,0.0,0.179,0.35200000000000004,100.01700000000001,4,217707,Pop,2015-11-05
100,100,101,101,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,115839,60APt5N2NRaKWf5xzJdzyC,0.784,0.728,0,-4.5489999999999995,0,0.0539,0.34,0.0,0.222,0.713,110.165,4,229160,Dance,2017-06-30
101,101,102,102,Visiera A Becco,Sfera Ebbasta,115693,0nB7VgMGBTeOIO6LXwOvEJ,0.703,0.767,2,-5.337999999999999,0,0.064,0.10300000000000001,0.0,0.0956,0.165,143.953,4,187573,Hip-Hop/Rap,2016-09-09
102,102,103,103,Skit - Considerazioni,Fabri Fibra,114094,7FoDdeos8jOZxHkU9gJ9Di,0.805,0.28600000000000003,7,-14.751,0,0.253,0.818,0.0001,0.109,0.76,143.966,3,98773,Hip-Hop/Rap,2017-04-07
103,103,104,104,Catch & Release - Deepend Remix,Matt Simons,113053,2LZwKxTPZLBCYjUhlogMZl,0.835,0.536,1,-8.645,0,0.0478,0.555,0.000386,0.111,0.107,104.98899999999999,4,195173,Dance,2015-09-30
104,104,105,105,Cold Water (feat. Justin Bieber & MØ),Major Lazer,112933,6DNtNfH8hXkqOX1sjqmI7p,0.608,0.7979999999999999,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,4,185352,Pop,2016-07-22
105,105,106,106,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,111867,17Fd6Yb7mSbinKG8LoWfFl,0.6629999999999999,0.713,7,-6.647,0,0.11199999999999999,0.0353,7.68e-06,0.0843,0.69,101.965,4,197933,Dance,2016-05-06
106,106,107,107,Non me ne frega niente,Levante,110965,2YDvzucThbIrpc2W13KIzk,0.6940000000000001,0.846,11,-4.295,0,0.0508,0.0288,0.00526,0.133,0.654,124.93299999999999,4,189400,Pop,2017-04-07
107,107,108,108,Intro,Fabri Fibra,110770,5dcDDBbakG9jY8dKdbdjXz,0.654,0.34600000000000003,0,-17.197,1,0.946,0.654,0.0,0.37200000000000005,0.363,80.395,1,125227,Hip-Hop/Rap,2017-04-07
108,108,109,109,Shed a Light,Robin Schulz,109973,1cG0umU5TKStygKsPFZ9pY,0.483,0.787,8,-5.244,1,0.102,0.11199999999999999,0.0,0.257,0.58,122.05799999999999,4,191379,Dance,2016-11-25
109,109,110,110,Fresh Eyes,Andy Grammer,108342,4nMlau89VAjmV7agkl7OY3,0.8220000000000001,0.544,0,-6.797000000000001,1,0.0332,0.562,2.4e-05,0.14400000000000002,0.861,122.04700000000001,4,198001,Pop,2016-01-01
110,110,111,111,Ulalala,Achille Lauro,107735,2NTxalkIR7Yz1nl5iIFWAz,0.688,0.6559999999999999,0,-5.487,0,0.0757,0.28800000000000003,0.0,0.12,0.57,111.04299999999999,4,264971,Hip-Hop/Rap,2016-11-11
111,111,112,112,Che sia benedetta,Fiorella Mannoia,107488,3TygxF9PiIiiyL97jSH6JL,0.537,0.775,1,-4.978,0,0.11199999999999999,0.134,0.0,0.11900000000000001,0.382,151.654,4,193440,Pop,2017-02-10
112,112,113,113,Notti,Sfera Ebbasta,107112,7yAiocKxHuo27L68vvQDPn,0.787,0.645,8,-5.361000000000001,0,0.0456,0.0825,0.0,0.135,0.297,132.141,4,170840,Hip-Hop/Rap,2016-09-09
