,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
22,22,23,23,Don't Wanna Know,Maroon 5,401572,5MFzQMkrl1FOOng9tq6R9r,0.7829999999999999,0.623,7,-6.126,1,0.08,0.33799999999999997,0.0,0.0975,0.447,100.04799999999999,4,214480,Pop,2016-10-11
23,23,24,24,Ninna Nanna,Ghali,385284,3mUTbkV7xoVpoc4BWrGtlG,0.75,0.731,1,-5.05,0,0.0427,0.141,0.0,0.33299999999999996,0.42100000000000004,140.02700000000002,4,237493,Alternative Rap,2017-05-26
24,24,25,25,Piccole cose (feat. Alessandra Amoroso),J-AX,382928,30mnIRCDKDm1XccJ1KUPck,0.603,0.7290000000000001,8,-5.148,1,0.15,0.0585,0.0,0.0767,0.382,87.803,4,215880,Hip-Hop/Rap,2017-01-20
25,25,26,26,Tutta Colpa Mia,Elodie,376766,5SybvK90NYbGkvpfsL5QU1,0.484,0.66,11,-6.044,0,0.0358,0.44299999999999995,0.0,0.214,0.588,89.975,4,198973,none,2017-02-17
26,26,27,27,Just Hold On,Steve Aoki,373352,3EmmCZoqpWOTY1g2GBwJoR,0.647,0.932,11,-3.515,1,0.0824,0.0038299999999999996,1.5e-06,0.0574,0.374,114.991,4,198774,Dance,2016-12-10
27,27,28,28,Let Me Love You,DJ Snake,368724,4pdPtRcBmOSQDlJ3Fk945m,0.47600000000000003,0.718,8,-5.309,1,0.0576,0.0784,1.0199999999999999e-05,0.122,0.142,199.864,4,205947,Dance,2016-08-05
28,28,29,29,Call On Me - Ryan Riback Extended Remix,Starley,366960,78rIJddV4X0HkNAInEcYde,0.67,0.838,0,-4.031000000000001,1,0.0362,0.0604,0.000611,0.159,0.7170000000000001,104.99799999999999,4,222041,Dance,2016-10-14
29,29,30,30,I Feel It Coming,The Weeknd,366182,5GXAXm5YOmYT0kL5jHvYBt,0.773,0.8190000000000001,0,-5.946000000000001,0,0.11800000000000001,0.426,0.0,0.0679,0.585,92.99,4,269187,R&B/Soul,2016-11-24
30,30,31,31,Million Reasons,Lady Gaga,348817,50PWlIBU7PlGGwzgN8TiFJ,0.6679999999999999,0.449,0,-7.897,1,0.0451,0.47700000000000004,0.0,0.107,0.154,129.889,4,205280,Pop,2016-10-21
31,31,32,32,Chained To The Rhythm,Katy Perry,336602,6520aj0B4FSKGVuKNsOCOi,0.44799999999999995,0.8009999999999999,0,-5.3629999999999995,1,0.165,0.0733,0.0,0.146,0.462,189.798,4,237734,Pop,2017-06-09
32,32,33,33,Shed a Light,Robin Schulz,323837,1cG0umU5TKStygKsPFZ9pY,0.483,0.787,8,-5.244,1,0.102,0.11199999999999999,0.0,0.257,0.58,122.05799999999999,4,191379,Dance,2016-11-25
33,33,34,34,In the Name of Love,Martin Garrix,322256,04DwTuZ2VBdJCCC5TROn7L,0.49,0.485,4,-6.237,0,0.0406,0.0592,0.0,0.337,0.196,133.889,4,195840,Dance,2017-04-21
34,34,35,35,Starboy,The Weeknd,305443,5aAx2yezTd8zXrkmtKl66Z,0.6809999999999999,0.594,7,-7.028,1,0.282,0.165,3.49e-06,0.134,0.535,186.054,4,230453,R&B/Soul,2016-11-25
35,35,36,36,Vedrai,Samuel,301796,7JdhLiWjO0BZT6MZtMnzdw,0.635,0.713,0,-4.095,1,0.0313,0.0243,0.0,0.10300000000000001,0.313,115.96600000000001,4,221467,Pop,2017-02-24
36,36,37,37,All Night,The Vamps,301781,1yNyoWWWikbLhwIGWjZuDW,0.563,0.775,8,-6.433,1,0.0366,0.00251,0.0,0.326,0.45799999999999996,144.945,4,197793,Pop,2016-10-14
37,37,38,38,My Way,Calvin Harris,301605,1vvNmPOiUuyCbgWmtc6yfm,0.8190000000000001,0.9129999999999999,4,-3.0589999999999997,0,0.0427,0.0935,3.72e-05,0.161,0.536,119.98899999999999,4,219160,Dance,2016-09-16
38,38,39,39,Love Me Now,John Legend,292120,6nxQdXa1uAL0rY72wPZu89,0.488,0.762,8,-3.842,1,0.0865,0.591,0.0,0.0763,0.7090000000000001,123.889,4,210293,R&B/Soul,2016-12-02
39,39,40,40,Solo Dance,Martin Jensen,290121,6HUnnBwYZqcED1eQztxMBN,0.7440000000000001,0.836,6,-2.396,0,0.0507,0.0435,0.0,0.19399999999999998,0.36,114.965,4,174933,Dance,2016-11-04
40,40,41,41,Let's Hurt Tonight,OneRepublic,289501,1oc4kHthIpfa2jQnIL33GE,0.38799999999999996,0.71,5,-4.468,1,0.0343,0.363,0.0,0.239,0.298,63.2,4,194520,Pop,2016-12-02
41,41,42,42,Mercy,Shawn Mendes,287726,4TZy1wLyHec06pwgFYDh1a,0.469,0.68,11,-4.921,0,0.11699999999999999,0.13699999999999998,0.0,0.11,0.374,147.734,4,208733,Pop,2017-03-03
42,42,43,43,Cold Water (feat. Justin Bieber & MØ),Major Lazer,278701,6DNtNfH8hXkqOX1sjqmI7p,0.608,0.7979999999999999,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,4,185352,Pop,2016-07-22
43,43,44,44,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,272560,0fg8CqpjdojMyXLNzM2PaJ,0.8029999999999999,0.743,1,-3.602,0,0.0681,0.105,2.12e-06,0.099,0.674,108.005,4,203180,Electronic,2017-01-26
44,44,45,45,Trankilo,Vegas Jones,264742,4hwwDxMDxwNbCyUJuI5sLa,0.789,0.799,10,-4.696000000000001,0,0.182,0.0107,0.0,0.0935,0.385,124.182,4,240000,Hip-Hop/Rap,2017-01-26
45,45,46,46,Ora mai,Lele,261154,2c3HyjPSIpBdunBq9VfswP,0.49,0.7859999999999999,11,-4.855,0,0.0405,0.0886,0.0,0.215,0.325,78.032,4,168867,Pop,2017-02-10
46,46,47,47,Alone,Alan Walker,260996,0JiVRyTJcJnmlwCZ854K4p,0.6759999999999999,0.929,10,-3.194,1,0.0458,0.18600000000000003,0.000405,0.121,0.157,97.01899999999999,4,161200,Dance,2016-12-02
47,47,48,48,Ulisse,lowlow,260662,0QvhWAa8Xxia8Efct2rv7x,0.6829999999999999,0.745,7,-6.2,0,0.28,0.09300000000000001,0.0,0.127,0.31,95.93299999999999,4,204800,Rap,2017-01-13
48,48,49,49,"How Far I'll Go - From ""Moana""",Alessia Cara,253957,5hYTyyh2odQKphUbMqc5gN,0.314,0.555,9,-9.601,1,0.37,0.157,0.00010800000000000001,0.067,0.159,179.666,4,175517,Soundtrack,2016-10-28
49,49,50,50,Nessun posto è casa mia,Chiara Galiazzo,253882,7tGxTSzUXpSl0TsHR0a8uS,0.561,0.312,11,-7.801,1,0.0354,0.833,0.0,0.106,0.142,129.787,4,225093,Pop,2017-02-24
50,50,51,51,Bad Things (with Camila Cabello),Machine Gun Kelly,252166,1PSBzsahR2AKwLJgx8ehBj,0.6970000000000001,0.691,2,-4.757,1,0.146,0.214,0.0,0.185,0.305,137.85299999999998,4,239293,Hip-Hop/Rap,2017-05-12
51,51,52,52,One Dance,Drake,250005,1xznGGDReH1oQq0xzbwXa3,0.7909999999999999,0.619,1,-5.886,1,0.0532,0.00784,0.004229999999999999,0.35100000000000003,0.371,103.98899999999999,4,173987,Hip-Hop/Rap,2016-05-06
52,52,53,53,Lot to Learn,Luke Christopher,248253,3TRFq09DUgYj1mug6RRqJW,0.405,0.846,6,-3.57,1,0.195,0.0948,0.0,0.0666,0.602,82.23200000000001,4,248337,Hip-Hop/Rap,2015-09-11
53,53,54,54,Il cielo non mi basta,Lodovica Comello,238679,2hoASOpfTGadKvTxkcXQR3,0.5670000000000001,0.75,0,-3.833,1,0.0408,0.0275,0.0,0.109,0.355,139.898,4,186210,Pop,2017-02-08
54,54,55,55,The Greatest (feat. Kendrick Lamar),Sia,237111,7xHWNBFm6ObGEQPaUxHuKO,0.6679999999999999,0.725,1,-6.127000000000001,1,0.266,0.0102,0.000479,0.0561,0.7290000000000001,191.94400000000002,4,210227,Pop,2016-10-21
55,55,56,56,Fa talmente male,Giusy Ferreri,207132,4qhwfCIIhAiIZmYuiA4VI4,0.507,0.846,4,-4.75,0,0.205,0.337,0.0,0.534,0.532,106.01799999999999,4,179587,Pop,2017-03-03
56,56,57,57,Tutto Molto Interessante,Fabio Rovazzi,201877,5lyTvBqxtjyPray48fCWgj,0.8009999999999999,0.74,4,-4.861000000000001,0,0.0316,0.0276,2.96e-06,0.289,0.524,128.023,4,175312,none,2016-12-02
57,57,58,58,Issues,Julia Michaels,200067,1sXUWdKx03aP9Gmzft58rt,0.6829999999999999,0.42700000000000005,8,-6.827000000000001,1,0.0777,0.368,0.0,0.0604,0.426,113.634,4,176347,Pop,2017-01-13
58,58,59,59,Scars To Your Beautiful,Alessia Cara,198941,0prNGof3XqfTvNDxHonvdK,0.573,0.7390000000000001,0,-5.74,1,0.129,0.0285,0.0,0.111,0.451,97.085,4,230227,Pop,2015-11-13
59,59,60,60,Reggaetón Lento (Bailemos),CNCO,198434,3AEZUABDXNtecAOSC1qTfo,0.7609999999999999,0.838,4,-3.073,0,0.0502,0.4,0.0,0.17600000000000002,0.71,93.97399999999999,4,222560,Pop Latino,2016-08-26
60,60,61,61,Weak,AJR,192796,3E2Zh20GDCR9B1EYjfXWyv,0.6729999999999999,0.637,5,-4.518,1,0.0429,0.13699999999999998,0.0,0.184,0.6779999999999999,123.98,4,201160,Alternative,2017-06-09
61,61,62,62,All Time Low,Jon Bellion,192677,1CnPYaKxTVb4LWOtiGOm0m,0.617,0.5670000000000001,0,-4.188,1,0.0828,0.0584,0.0,0.0933,0.505,90.24600000000001,4,217603,Pop,2016-06-10
62,62,63,63,El Amante,Nicky Jam,191322,3umS4y3uQDkqekNjVpiRUs,0.6829999999999999,0.691,8,-5.535,1,0.0432,0.243,0.0,0.14,0.732,179.91,4,219507,Urbano latino,2017-01-20
63,63,64,64,Potremmo Ritornare,Tiziano Ferro,180264,09DHBzgLgBFgV3lPeVpxV3,0.518,0.748,0,-5.582999999999999,1,0.0579,0.204,0.0,0.107,0.377,149.963,4,209173,Pop,2016-12-02
64,64,65,65,Spostato di un secondo,Marco Masini,179077,42ZGIpbazJMjqoMALjPPe7,0.516,0.7509999999999999,9,-3.409,0,0.0594,0.428,0.0,0.495,0.748,155.747,4,216680,Pop,2017-02-10
65,65,66,66,Nel mezzo di un applauso,Alessio Bernabei,177861,3JaQvvWjjLG7CLNBPoxxjS,0.618,0.8190000000000001,7,-4.184,0,0.0304,0.405,0.0,0.23399999999999999,0.635,135.0,4,206925,Pop,2017-02-08
66,66,67,67,Now and Later,Sage The Gemini,175284,43jBqV3j3Xi1g6wO0bhIMd,0.7809999999999999,0.57,11,-5.874,0,0.188,0.273,0.0,0.196,0.858,107.059,4,193181,Hip-Hop,2016-10-14
67,67,68,68,I Would Like,Zara Larsson,173385,4Q4jmPHwu0wrJvqrld0FQ6,0.486,0.713,2,-3.949,0,0.0524,0.0853,0.0,0.0839,0.297,121.02799999999999,4,226720,Dance,2017-03-17
68,68,69,69,Fatti bella per te,Paola Turci,171168,7kZtBKYHCsyc4V9qdVopxK,0.573,0.8290000000000001,0,-3.9539999999999997,0,0.0661,0.00824,0.0,0.20800000000000002,0.435,116.083,4,212312,Pop,2017-03-31
69,69,70,70,Ragazzi Fuori,Clementino,170920,333O0Q0hCFYUnr5iu20qnf,0.5579999999999999,0.773,0,-7.236000000000001,0,0.153,0.401,0.0,0.09699999999999999,0.669,84.694,4,202480,Hip-Hop/Rap,2017-03-24
70,70,71,71,Ora esisti solo tu,Bianca Atzei,170287,7aps7zxUudyoPJYI9jWwvd,0.574,0.7879999999999999,10,-4.6,1,0.0555,0.207,0.0,0.11800000000000001,0.295,119.70200000000001,4,219587,Pop,2017-02-09
71,71,72,72,All We Know (feat. Phoebe Ryan),The Chainsmokers,169821,2rizacJSyD9S1IQUxUxnsK,0.662,0.586,0,-8.821,1,0.0307,0.09699999999999999,0.0027199999999999998,0.115,0.29600000000000004,90.0,4,194080,Dance,2016-09-29
72,72,73,73,"i hate u, i love u (feat. olivia o'brien)",gnash,168185,7vRriwrloYVaoAe3a9wJHe,0.49200000000000005,0.275,6,-13.4,0,0.3,0.687,0.0,0.10099999999999999,0.18,92.6,4,251034,Pop,2016-03-25
73,73,74,74,24K Magic,Bruno Mars,167447,6b8Be6ljOzmkOmFslEb23P,0.818,0.8029999999999999,1,-4.282,1,0.0797,0.034,0.0,0.153,0.632,106.97,4,225983,Pop,2016-11-17
74,74,75,75,I Got You,Bebe Rexha,165464,1FUViuNSldssMIawrOXF2i,0.609,0.887,9,-4.749,0,0.0507,0.0504,4.76e-06,0.09,0.316,97.99,4,191812,Pop,2016-10-28
75,75,76,76,Scooteroni - RMX,Marracash,160695,2ALJr1qNX1OgTPBHUGn98v,0.747,0.7909999999999999,7,-4.324,1,0.151,0.29,0.0,0.406,0.415,115.03399999999999,4,272280,Hip-Hop/Rap,2016-12-02
76,76,77,77,Photograph,Ed Sheeran,157026,6fxVffaTuwjgEk5h9QyRjy,0.614,0.379,4,-10.48,1,0.0476,0.607,0.00046399999999999995,0.0986,0.201,107.98899999999999,4,258987,Pop,2013
77,77,78,78,Treat You Better,Shawn Mendes,156440,4Hf7WnR761jpxPr5D46Bcd,0.624,0.8029999999999999,10,-4.105,0,0.24600000000000002,0.12300000000000001,0.0,0.114,0.821,166.018,4,187973,Pop,2017-03-03
78,78,79,79,Don't Leave,Snakehips,149640,0Zx8khUcEfCFK2AEoIhC92,0.657,0.703,1,-3.4019999999999997,1,0.0753,0.222,0.0,0.256,0.33799999999999997,122.381,4,214693,Pop,2017-01-06
79,79,80,80,Vanità,Giorgia,147819,5J99IEiKCd1aloAw1Gl1Ua,0.586,0.628,10,-4.553,0,0.0318,0.027999999999999997,0.0,0.405,0.28,116.03,4,182213,Pop,2016-11-04
80,80,81,81,Mi Sono Innamorato Di Te,Tiziano Ferro,146912,2VO6UxUbcanTyMqPCLQokh,0.293,0.314,0,-6.265,0,0.0305,0.8440000000000001,0.000366,0.154,0.135,76.672,4,180848,Pop,2017-02-08
81,81,82,82,Believer,Imagine Dragons,145157,0CcQNd8CINkwQfe1RDtGV6,0.779,0.787,10,-4.305,0,0.10800000000000001,0.0524,0.0,0.14,0.708,124.98200000000001,4,204347,Alternative,2017-06-23
82,82,83,83,Amen - Radio Edit,Francesco Gabbani,143608,5wwxTp4LuwS7LfHMZvwoQn,0.667,0.778,6,-4.584,1,0.0834,0.318,0.0,0.106,0.5710000000000001,118.99600000000001,4,197000,Pop,2016-02-12
83,83,84,84,Starving,Hailee Steinfeld,140713,1qOLh0tI7trd1zdDKxYZTe,0.636,0.633,4,-4.23,1,0.126,0.371,0.0,0.102,0.512,99.721,4,181880,Pop,2016-07-15
84,84,85,85,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,138122,68EMU2RD1ECNeOeJ5qAXCV,0.728,0.563,1,-8.052999999999999,0,0.134,0.621,0.0,0.179,0.35200000000000004,100.01700000000001,4,217707,Pop,2015-11-05
85,85,86,86,Visiera A Becco,Sfera Ebbasta,137978,0nB7VgMGBTeOIO6LXwOvEJ,0.703,0.767,2,-5.337999999999999,0,0.064,0.10300000000000001,0.0,0.0956,0.165,143.953,4,187573,Hip-Hop/Rap,2016-09-09
86,86,87,87,Don't Let Me Down,The Chainsmokers,133895,0QsvXIfqM0zZoerQfsI9lm,0.542,0.8590000000000001,11,-5.651,1,0.19699999999999998,0.16,0.00466,0.13699999999999998,0.40299999999999997,159.797,4,208053,Dance,2016-08-10
87,87,88,88,Lobo,Noyz Narcos,133540,3dknJTYvGpH3WPzeNZkFvm,0.498,0.88,7,-5.541,1,0.44799999999999995,0.281,0.0,0.0791,0.57,86.906,4,167177,Hip-Hop/Rap,2017-02-07
88,88,89,89,Sai che,Marco Mengoni,130336,24bQcZCyld3z0Narzj7h3W,0.495,0.7,0,-3.359,1,0.0323,0.147,0.0,0.0825,0.322,140.016,3,267853,Pop,2016-12-02
89,89,90,90,Completamente,Thegiornalisti,129937,7sh95K3HXkne9mVYDOIRWs,0.547,0.888,2,-5.524,1,0.0517,0.00962,9.75e-06,0.187,0.275,108.085,4,216387,Pop,2016-10-21
90,90,91,91,Figli Di Papà,Sfera Ebbasta,129485,0X9tZPTijGk3YfqFK6Jbal,0.653,0.847,11,-4.802,0,0.0415,0.00908,3.01e-06,0.0784,0.475,113.01100000000001,4,205480,Hip-Hop/Rap,2016-09-09
91,91,92,92,Lost on You,LP,128123,3SqvR3HYLlCTYzbDXJ52OC,0.433,0.7240000000000001,5,-6.126,0,0.0372,0.1,0.0,0.0918,0.6890000000000001,174.00599999999997,4,268105,Alternative,2016-12-09
92,92,93,93,"Faith - From ""Sing"" Original Motion Picture Soundtrack",Stevie Wonder,124613,1ta2S3gzMhDEm4zXj1CMF6,0.732,0.871,1,-3.6260000000000003,1,0.172,0.145,0.0,0.0567,0.9309999999999999,158.05200000000002,4,160880,Soundtrack,2016-11-04
93,93,94,94,Water Under the Bridge,Adele,123595,4vb4mFvYsr2h6enhjJsq9Y,0.596,0.838,5,-6.52,0,0.0704,0.0189,1.5399999999999998e-05,0.10800000000000001,0.47200000000000003,94.98200000000001,4,240427,Pop,2016-06-24
94,94,95,95,Thinking out Loud,Ed Sheeran,123291,1Slwb6dOYkBlWal1PGtnNg,0.7809999999999999,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,4,281560,Pop,2013
95,95,96,96,Heathens,Twenty One Pilots,122412,6i0V12jOa3mr6uu4WYhUBr,0.732,0.396,4,-9.347999999999999,0,0.0286,0.0841,3.5799999999999996e-05,0.105,0.5479999999999999,90.024,4,195920,Alternative,2016-06-16
96,96,97,97,Notti,Sfera Ebbasta,121517,7yAiocKxHuo27L68vvQDPn,0.787,0.645,8,-5.361000000000001,0,0.0456,0.0825,0.0,0.135,0.297,132.141,4,170840,Hip-Hop/Rap,2016-09-09
97,97,98,98,Side To Side,Ariana Grande,121462,4pLwZjInHj3SimIyN9SnOz,0.648,0.738,6,-5.882999999999999,0,0.247,0.0408,0.0,0.292,0.603,159.145,4,226160,Pop,2016-05-20
98,98,99,99,Ride,Twenty One Pilots,120961,2Z8WuEywRWYTKe1NybPQEW,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.5660000000000001,74.98899999999999,4,214507,Alternative,2015-05-15
99,99,100,100,Vorrei ma non posto,J-AX,120328,3SGYnEhg1vUHVlGnGdS6ed,0.7,0.733,9,-5.88,1,0.0515,0.0525,0.0,0.11800000000000001,0.718,96.05,4,225867,Hip-Hop/Rap,2017-01-20
100,100,101,101,Safari,J Balvin,119864,6rQSrBHf7HlZjtcMZ4S4bO,0.508,0.687,0,-4.361000000000001,1,0.326,0.551,3.41e-06,0.126,0.555,180.044,4,205600,Urbano latino,2016-06-24
101,101,102,102,Cheap Thrills,Sia,118584,27SdWb2rFzO6GWiYDBTD9j,0.628,0.698,6,-5.608,0,0.105,0.0472,0.00143,0.0907,0.732,89.976,4,211667,Pop,2016-01-29
102,102,103,103,No Lie,Sean Paul,117318,3cFsmM51N5zMAuu1nNY4Tw,0.741,0.8909999999999999,7,-2.824,1,0.11900000000000001,0.0437,0.0,0.256,0.449,102.00200000000001,4,221176,Reggae,2016-11-18
103,103,104,104,Bad and Boujee (feat. Lil Uzi Vert),Migos,114485,4Km5HrUvYTaSUfiSGPJeQR,0.927,0.665,11,-5.313,1,0.244,0.061,0.0,0.12300000000000001,0.175,127.07600000000001,4,343150,Hip-Hop,2017-01-27
104,104,105,105,Comunisti col Rolex,J-AX,112122,1t4lb8hB7zvkEbBmBexNU6,0.701,0.6970000000000001,6,-6.153,1,0.17,0.267,0.0,0.11,0.912,79.934,4,294013,Hip-Hop/Rap,2017-01-20
105,105,106,106,La prima stella,Gigi D'Alessio,111696,2Ti0gegn3cXnlsulQDXObj,0.508,0.517,5,-7.49,1,0.0386,0.765,0.0,0.102,0.37799999999999995,134.971,4,246640,Pop,2017-02-24
106,106,107,107,D'improvviso,Lorenzo Fragola,111457,4ykkHvzEE45AlcUq6vkVW6,0.5870000000000001,0.616,8,-6.577999999999999,1,0.0388,0.653,0.0,0.0976,0.326,129.769,4,209400,Pop,2016-03-11
107,107,108,108,Fake Love,Drake,111439,343YBumqHu19cGoGARUTsd,0.9279999999999999,0.48100000000000004,9,-9.35,0,0.287,0.105,0.0,0.17600000000000002,0.613,134.007,4,210937,Hip-Hop/Rap,2017-03-18
108,108,109,109,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,111048,17Fd6Yb7mSbinKG8LoWfFl,0.6629999999999999,0.713,7,-6.647,0,0.11199999999999999,0.0353,7.68e-06,0.0843,0.69,101.965,4,197933,Dance,2016-05-06
109,109,110,110,BRNBQ,Sfera Ebbasta,110867,7FRGklIgBTWeqqy4QyFFF6,0.625,0.763,0,-6.079,0,0.0531,0.0344,0.0,0.10800000000000001,0.45799999999999996,114.88600000000001,4,224120,Hip-Hop/Rap,2016-09-09
110,110,111,111,Black Beatles,Rae Sremmurd,110239,6fujklziTHa8uoM5OQSfIo,0.794,0.632,0,-6.162999999999999,1,0.0649,0.142,0.0,0.128,0.355,145.92600000000002,4,291893,Hip-Hop/Rap,2016-08-12
111,111,112,112,Salvador Dalì,Marracash,109884,00ZvHVUdHcZNAwxGSKTGCk,0.5920000000000001,0.777,10,-5.292000000000001,0,0.192,0.23399999999999999,0.0,0.107,0.342,127.98700000000001,4,245198,Hip-Hop/Rap,2016-06-24
112,112,113,113,Other People,LP,109217,4LnCmKS6wJTckR1zvvH8PM,0.55,0.677,11,-4.678999999999999,1,0.0259,0.0842,0.0,0.14400000000000002,0.489,90.992,4,244946,Alternative,2016-12-09
113,113,114,114,Togliamoci la voglia,Raige,107505,6f3tUMJFEMb0hVR7VfKpjc,0.493,0.897,0,-4.9110000000000005,1,0.11900000000000001,0.00759,2.22e-06,0.37200000000000005,0.552,87.039,4,213133,Pop,2017-02-10
114,114,115,115,Mani Nelle Mani,Michele Zarrillo,107089,72qJov9P8B5Q70VgOjmuj3,0.40399999999999997,0.71,7,-3.451,0,0.043,0.289,0.0,0.135,0.336,172.023,3,235227,Pop,2017-02-10
