,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
0,0,1,1,ELEGANTE (feat. Sfera Ebbasta),DrefGold,2006130,7qADAhkEs9vv3ll4hP8ybC,0.794,0.5670000000000001,6,-6.487,0,0.035,0.39899999999999997,3.77e-06,0.0919,0.299,105.98,4,220896,Hip-Hop/Rap,2020-05-21
1,1,2,2,Mediterranea,Irama,1949734,47xPl1gvgdx4Z9dNUuloPg,0.711,0.9159999999999999,11,-4.678,1,0.0587,0.113,0.0,0.188,0.79,130.013,4,177810,Pop,2020-05-19
2,2,3,3,Good Times,Ghali,1837071,2WTpDa12uovl0pTIxQGq62,0.7190000000000001,0.736,4,-6.32,0,0.0776,0.0315,0.0,0.0988,0.593,109.02799999999999,4,163073,Pop,2020-05-22
3,3,4,4,Spigoli,Carl Brave,1798739,1XQvMjA9IiIx1lAiTHSxQi,0.718,0.703,0,-5.886,0,0.0537,0.145,0.0,0.10400000000000001,0.6679999999999999,132.987,4,256788,Pop,2020-05-12
4,4,5,5,Il bacio di Klimt,Emanuele Aloia,1696380,3E1FgPTXX203rgBTD5nlKF,0.685,0.764,9,-4.503,1,0.0664,0.45,0.0,0.22699999999999998,0.315,80.03699999999999,4,177000,Pop,2020-04-21
5,5,6,6,MAMACITA,Black Eyed Peas,1575858,14wf185UxfNbSy8dwt4r4q,0.894,0.635,2,-6.928999999999999,1,0.0473,0.193,0.00105,0.0823,0.428,105.01299999999999,4,249143,Pop,2020-04-10
6,6,7,7,"TesTa TrA Le NuVoLE, pT. 2",Alfa,1549120,04UtYEP1Jc0GRxbvH1B6Nk,0.568,0.512,3,-7.809,1,0.0735,0.0236,1.1599999999999999e-05,0.11699999999999999,0.604,118.947,4,180000,Pop,2020-05-21
7,7,8,8,Fiori di Chernobyl,Mr.Rain,1509232,54PxYcGpSUCmlpGdFGTaYR,0.486,0.619,0,-9.113999999999999,1,0.11800000000000001,0.327,0.0,0.188,0.32,159.815,4,175612,Hip-Hop/Rap,2020-03-13
8,8,9,9,death bed (coffee for your head),Powfu,1449424,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,4,173333,Hip-Hop/Rap,2020-02-08
9,9,10,10,GOOBA,6ix9ine,1442314,4NhDYoQTYCdWHTvlbGVgwo,0.611,0.688,1,-5.688,1,0.341,0.0264,0.0,0.251,0.39299999999999996,178.46200000000002,4,132303,Hip-Hop/Rap,2020-05-08
10,10,11,11,Roses - Imanbek Remix,SAINt JHN,1394373,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.7240000000000001,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance,2019-10-09
11,11,12,12,Auto Blu,Shiva,1362866,2chEq24EHjyw9Zjmwq0hlS,0.82,0.7829999999999999,5,-6.146,0,0.0621,0.0158,0.0,0.0938,0.653,130.015,4,166087,Hip-Hop/Rap,2020-03-26
12,12,13,13,Nena (feat. Geolier & Andry The Hitmaker),Boro Boro,1323361,6TEPwGCSq4XGWu3hnZkC5m,0.78,0.7709999999999999,6,-4.99,0,0.0538,0.0469,0.0,0.1,0.355,102.95200000000001,4,149126,Hip-Hop/Rap,2020-04-09
13,13,14,14,OPPS (feat. Capo Plaza),DrefGold,1253940,6TzJQdkvLetW6PTVBKKVNh,0.6920000000000001,0.616,5,-6.224,0,0.0571,0.0271,0.0,0.106,0.28,125.919,4,194286,Hip-Hop/Rap,2020-05-21
14,14,15,15,Blinding Lights,The Weeknd,1067398,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.33399999999999996,171.005,4,200040,R&B/Soul,2020-03-20
15,15,16,16,Tusa,KAROL G,1046956,7k4t7uLgtOxPwTpFmtJNTY,0.8029999999999999,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,4,200960,Urbano latino,2019-11-07
16,16,17,17,Problemi Con Tutti (Giuda),Fedez,1044382,6dlFPrQ8AvKFPKJ7ZeyDMT,0.669,0.851,8,-4.939,0,0.215,0.215,0.0,0.0642,0.645,120.166,4,134875,Pop,2020-05-15
17,17,18,18,Chega,Gaia,1014922,0XdjGLxXQhiPkOqXtAyEZ9,0.836,0.565,0,-6.436,1,0.121,0.596,2.47e-06,0.139,0.7290000000000001,140.037,4,184576,Pop,2020-03-20
18,18,19,19,Boogieman (feat. Salmo),Ghali,994334,5SlaXXzDWm6HXqnn3FVtiG,0.8,0.7240000000000001,1,-7.843,1,0.0704,0.0859,0.000254,0.0922,0.35,112.04799999999999,4,159911,Hip-Hop/Rap,2020-05-22
19,19,20,20,THE SCOTTS,THE SCOTTS,956771,39Yp9wwQiSRIDOvrVg7mbk,0.716,0.537,0,-7.648,0,0.0514,0.233,0.0,0.157,0.28,129.97899999999998,4,165978,Hip-Hop/Rap,2020-04-24
20,20,21,21,ROCKSTAR (feat. Roddy Ricch),DaBaby,950421,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.16399999999999998,0.247,0.0,0.10099999999999999,0.49700000000000005,89.977,4,181733,Hip-Hop/Rap,2020-04-17
21,21,22,22,ENJOY (feat. Tedua),DrefGold,947105,2tAZzQ65C5GDJCIhuACs5o,0.777,0.496,11,-5.7379999999999995,0,0.0391,0.299,0.0,0.252,0.425,125.053,4,187200,Hip-Hop/Rap,2020-05-21
22,22,23,23,Le Feste Di Pablo (con Fedez),CARA,939900,73x0EIT2YyIxTs3Rpd3n5T,0.7240000000000001,0.66,5,-6.835,1,0.157,0.0294,0.0,0.275,0.5589999999999999,102.036,4,193041,Pop,2020-04-09
23,23,24,24,Per sentirmi vivo,Fasma,930582,20v9X8TV0AgwNGFT71OX3w,0.579,0.718,2,-5.05,1,0.293,0.16699999999999998,0.0,0.114,0.21100000000000002,168.27900000000002,4,177880,Hip-Hop/Rap,2020-02-28
24,24,25,25,Rain On Me (with Ariana Grande),Lady Gaga,929636,24ySl2hOPGCDcxBxFIqWBu,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.32299999999999995,0.6459999999999999,123.056,4,182200,Pop,2020-05-22
25,25,26,26,Moonlight Popolare (feat. Massimo Pericolo),Mahmood,927452,2BM0FMNnZCkCMNMqHmKlpJ,0.564,0.769,3,-5.422000000000001,1,0.034,0.0059299999999999995,0.000197,0.212,0.285,91.973,4,215708,Pop,2020-05-14
26,26,27,27,Dilemme (with tha Supreme & Mara Sattei),Lous and The Yakuza,869623,1Whf2ZaesM1gXlU0z3Fslt,0.8590000000000001,0.54,5,-6.775,0,0.0825,0.0329,0.0,0.0976,0.5539999999999999,145.02,4,231333,Music Documentaries,2020-04-02
27,27,28,28,AMIRI BOYS (feat. Capo Plaza),Dark Polo Gang,866478,336EcNskIVcF8deRT8m1zY,0.62,0.648,8,-5.672999999999999,1,0.505,0.062,0.0,0.109,0.515,89.995,4,155027,Hip-Hop/Rap,2020-05-07
28,28,29,29,Toosie Slide,Drake,866461,466cKvZn1j45IpxDdYZqdA,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,4,247059,Hip-Hop/Rap,2020-05-01
29,29,30,30,SNITCH E IMPICCI (feat. FSK SATELLITE),DrefGold,855891,5zgyx2vTkJ05b5Y37X95Wy,0.89,0.55,1,-5.631,1,0.16,0.0661,0.0,0.111,0.26899999999999996,126.023,4,202381,Hip-Hop/Rap,2020-05-21
30,30,31,31,blun7 a swishland,tha Supreme,853181,7HwvPmK74MBRDhCIyMXReP,0.6920000000000001,0.792,7,-5.984,1,0.245,0.13,0.0,0.255,0.5660000000000001,129.88299999999998,4,167760,Hip-Hop/Rap,2019-11-15
31,31,32,32,Una volta ancora (feat. Ana Mena),Fred De Palma,853042,6swHvavSroD4ur3Q18MjYz,0.7709999999999999,0.638,8,-5.3420000000000005,1,0.0622,0.0848,0.0,0.10400000000000001,0.591,124.039,4,174291,Hip-Hop/Rap,2019-09-13
32,32,33,33,Rapide,Mahmood,848992,2cf1g08CvDuhwXFqxjetQi,0.442,0.557,0,-7.77,1,0.0711,0.35700000000000004,0.0,0.11,0.124,119.48,4,243625,Pop,2020-01-16
33,33,34,34,Missili,Frah Quintale,846087,5dcyltc1ataieXIeTqhH3t,0.706,0.6829999999999999,4,-5.402,0,0.105,0.44299999999999995,0.0,0.313,0.6759999999999999,90.039,4,195349,Pop,2018-06-29
34,34,35,35,PUSSY (feat. Lazza & Salmo),Dark Polo Gang,834736,7MhzmWFJYSEsL8wK7hufaC,0.852,0.7509999999999999,9,-3.738,1,0.28,0.252,1.05e-05,0.166,0.7,150.01,4,161325,Hip-Hop/Rap,2020-05-07
35,35,36,36,Bando,ANNA,831505,0kzGjSRHGVcaWxagzQwAyD,0.97,0.7390000000000001,10,-4.917,0,0.295,0.155,0.0,0.111,0.414,120.061,4,168000,Christmas,2020-01-31
36,36,37,37,Sono un bravo ragazzo un po' fuori di testa,Random,812807,4fllTuc6KM95uB3ZqqiGYd,0.75,0.581,5,-9.957,1,0.128,0.16699999999999998,0.0,0.203,0.624,121.081,4,170579,Pop,2020-05-22
37,37,38,38,Boss Bitch,Doja Cat,791296,78qd8dvwea0Gosb6Fe6j3k,0.7070000000000001,0.955,10,-4.593,0,0.222,0.127,0.0,0.20199999999999999,0.575,125.98899999999999,4,134240,Pop,2020-01-23
38,38,39,39,goosebumps,Travis Scott,773774,6gBFPUFcJLzWGx4lenP6h2,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,4,243837,Hip-Hop/Rap,2016-09-16
39,39,40,40,Chiasso,Random,756581,4UJoAdTMnqxQHKWKLLQpvK,0.721,0.451,6,-13.285,0,0.192,0.24600000000000002,0.0,0.10099999999999999,0.46,91.999,4,182229,Hip-Hop/Rap,2019-05-27
40,40,41,41,16 Marzo (feat. Gow Tribe),Achille Lauro,749300,3nwH3HTFzpnRV5SqM9um3r,0.489,0.611,0,-4.981,1,0.0298,0.215,0.0,0.127,0.22699999999999998,129.929,4,233493,Pop,2020-04-03
41,41,42,42,Ti volevo dedicare (feat. J-AX & Boomdabash),Rocco Hunt,732593,00GxbkrW4m1Tac5xySEJ4M,0.754,0.725,8,-6.058,1,0.0661,0.0104,0.0,0.192,0.271,120.00200000000001,4,208133,Hip-Hop/Rap,2019-08-30
42,42,43,43,SICKO MODE,Travis Scott,731116,2xLMifQCjDGFmkHkpNLD9h,0.8340000000000001,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.00799999999998,4,312820,Hip-Hop/Rap,2018-08-03
43,43,44,44,Ringo Starr,Pinguini Tattici Nucleari,731058,5yfE6GXTuJaAlepKoE0wJE,0.754,0.925,4,-2.912,0,0.0512,0.304,0.0,0.313,0.857,114.07700000000001,4,183333,Pop,2020-02-07
44,44,45,45,NEON - Le Ali (feat. Elisa),Marracash,709919,76cEI7LczlKZ1yLAHIoPBJ,0.703,0.47600000000000003,1,-6.157,0,0.0387,0.256,0.0,0.0938,0.292,129.967,4,207084,Hip-Hop/Rap,2020-03-27
45,45,46,46,ZERO+ZERO (feat. Lazza),DrefGold,707151,6X9yxcQeziFwxFINTTbwJm,0.774,0.7440000000000001,5,-5.091,1,0.0894,0.0611,1.34e-06,0.153,0.542,159.064,4,150943,Hip-Hop/Rap,2020-05-21
46,46,47,47,BANKROLL (feat. Luchè),DrefGold,706851,1P2ehPf35hpHudgb1WcbOM,0.8009999999999999,0.574,10,-6.529,0,0.0908,0.303,0.00024700000000000004,0.142,0.606,145.08100000000002,4,166759,Hip-Hop/Rap,2020-05-21
47,47,48,48,El Efecto,Rauw Alejandro,701474,4SJHHpKhcuXwDsCsPqshXj,0.8490000000000001,0.7809999999999999,0,-4.635,0,0.159,0.406,0.0,0.0801,0.893,84.041,4,217143,Urbano latino,2019-03-15
48,48,49,49,Musica (E Il Resto Scompare),Elettra Lamborghini,698960,3Nc7IorgrSffzaQrQWVw4L,0.779,0.835,0,-4.04,1,0.134,0.0217,0.0,0.39299999999999996,0.922,114.98700000000001,4,194606,Urbano latino,2020-02-07
49,49,50,50,Cacao (feat. Pyrex),Ghali,692808,6l53oE417B7CeVgT9AFBYN,0.915,0.51,1,-5.33,1,0.096,0.0226,0.0,0.304,0.327,124.02799999999999,3,113831,Hip-Hop/Rap,2020-05-22
50,50,51,51,Dance Monkey,Tones And I,683283,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,4,209755,Alternative,2019-05-10
