,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
0,0,1,1,Calmo - feat. tha Supreme,Shiva,2406638,6A5qLjVbEC2vNlu17tsExI,0.579,0.8240000000000001,7,-5.356,1,0.29600000000000004,0.0722,0.0,0.259,0.47700000000000004,165.854,4,151084,none,2020-01-23
1,1,2,2,blun7 a swishland,tha Supreme,2239250,7HwvPmK74MBRDhCIyMXReP,0.6920000000000001,0.792,7,-5.984,1,0.245,0.13,0.0,0.255,0.5660000000000001,129.88299999999998,4,167760,Hip-Hop/Rap,2019-11-15
2,2,3,3,Chance (feat. Capo Plaza),Shiva,2169441,7CQwJNaHvxUPye0X7bTh7g,0.6679999999999999,0.6809999999999999,9,-6.555,1,0.405,0.14400000000000002,0.0,0.27,0.3,86.35799999999999,4,182400,Hip-Hop/Rap,2020-01-31
3,3,4,4,Milano Ovest - feat. Marracash,Shiva,1902229,3cE4UNH9qcytquPyAhsm77,0.498,0.804,7,-5.841,1,0.395,0.0628,0.0,0.195,0.54,82.61200000000001,1,171200,none,2020-01-31
4,4,5,5,Boogieman (feat. Salmo),Ghali,1791998,7awUp2mRP7xjX9wBKhuwRu,0.8,0.7240000000000001,1,-7.843,1,0.07,0.0853,0.00024900000000000004,0.0922,0.35100000000000003,112.04899999999999,4,159911,Hip-Hop/Rap,2020-01-17
5,5,6,6,ANSIA NO,FSK SATELLITE,1773287,2yuYI5NFhevxa05se7Qht9,0.823,0.6779999999999999,1,-6.664,1,0.56,0.153,0.0,0.218,0.706,160.13299999999998,4,148500,Hip-Hop/Rap,2019-12-05
6,6,7,7,Dance Monkey,Tones And I,1550233,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,4,209755,Alternative,2019-05-10
7,7,8,8,fuck 3x,tha Supreme,1475730,5YxP1CkunbhUQVvctFOHa7,0.655,0.8140000000000001,5,-5.472,0,0.0823,0.0698,0.0,0.107,0.69,180.082,4,161266,Hip-Hop/Rap,2019-11-15
8,8,9,9,Domani,Shiva,1471255,4Rl6JXohwpj0pqwl1TwTAk,0.855,0.8,11,-6.0120000000000005,0,0.302,0.00804,0.0,0.109,0.569,130.035,4,197280,Hip-Hop/Rap,2020-01-31
9,9,10,10,Ti volevo dedicare (feat. J-AX & Boomdabash),Rocco Hunt,1461989,00GxbkrW4m1Tac5xySEJ4M,0.754,0.725,8,-6.058,1,0.0661,0.0104,0.0,0.192,0.271,120.00200000000001,4,208133,Hip-Hop/Rap,2019-08-30
10,10,11,11,Rapide,Mahmood,1321893,2cf1g08CvDuhwXFqxjetQi,0.442,0.557,0,-7.77,1,0.0711,0.35700000000000004,0.0,0.11,0.124,119.48,4,243625,Pop,2020-01-16
11,11,12,12,BRAVI A CADERE - I polmoni,Marracash,1303352,4SpV49wwekArulAVjEez3i,0.608,0.693,5,-5.676,0,0.10300000000000001,0.163,0.0,0.10400000000000001,0.276,95.005,4,200214,Hip-Hop/Rap,2019-10-31
12,12,13,13,SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta),Marracash,1264294,020wG4EHTwBy5h2rbpxqvK,0.6559999999999999,0.6609999999999999,9,-5.888,1,0.0602,0.0686,0.0,0.125,0.509,140.95600000000002,4,223045,Hip-Hop/Rap,2019-10-31
13,13,14,14,CRUDELIA - I nervi,Marracash,1249807,1OeIJITrlUR4qss2kywMEn,0.547,0.5539999999999999,7,-7.563,1,0.102,0.149,0.0,0.344,0.0702,82.178,3,230923,Hip-Hop/Rap,2019-10-31
14,14,15,15,Falling,Trevor Daniel,1219592,4TnjEaWOeW0eKTKIEvJyCa,0.785,0.431,10,-8.756,0,0.0364,0.12300000000000001,0.0,0.0887,0.23600000000000002,127.085,4,159382,Pop,2018-10-05
15,15,16,16,Scarabeo,Shiva,1201917,5pGox0nPJNbhxAPCkduUS8,0.737,0.6579999999999999,11,-5.358,0,0.111,0.466,0.0,0.109,0.644,86.6,3,177177,Hip-Hop/Rap,2020-01-31
