,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
55,55,56,56,Questa nostra stupida canzone d'amore,Thegiornalisti,489167,2LYt5nf0m90Bz8fuudLQd1,0.509,0.672,0,-5.477,1,0.0363,0.23800000000000002,0.0,0.125,0.425,78.084,4,249418,Pop,2018-03-21
56,56,57,57,The Ringer,Eminem,489086,2jt2WxXMCD4zjACthkJQVE,0.9390000000000001,0.551,1,-9.126,1,0.29100000000000004,0.0311,0.0,0.192,0.42,118.552,4,337941,Hip-Hop/Rap,2018-08-31
57,57,58,58,Paranoia Mia,Ernia,481990,4uiVtLME2Rm0XGRK6M2MLV,0.8540000000000001,0.506,9,-8.529,0,0.154,0.272,0.013999999999999999,0.48700000000000004,0.355,115.93299999999999,3,151000,Hip-Hop/Rap,2018-09-07
58,58,59,59,La musica non c'è,Coez,479030,7MMJa7cjMadOSR6CFWvB1x,0.747,0.498,0,-6.6739999999999995,1,0.0353,0.381,0.0,0.7120000000000001,0.53,135.91899999999998,4,222787,Pop/Rock,2017-05-05
59,59,60,60,British,Dark Polo Gang,469477,3eIRxkHV1xKsSJ8WWFfGjE,0.84,0.488,9,-7.7170000000000005,1,0.168,0.00875,8.39e-05,0.0474,0.307,95.98700000000001,4,188850,Hip-Hop/Rap,2018-05-11
60,60,61,61,Eastside (with Halsey & Khalid),benny blanco,466121,0d2iYfpKoM0QCKvcLCkBao,0.56,0.68,6,-7.648,0,0.321,0.555,0.0,0.11599999999999999,0.319,89.391,4,173800,Pop,2018-07-12
61,61,62,62,Rise,Jonas Blue,465192,3u1S1OmAUhx5DRlLrXqyp3,0.69,0.784,1,-4.6530000000000005,1,0.032,0.32299999999999995,0.0,0.203,0.669,106.066,4,194408,Dance,2018-05-25
62,62,63,63,Il ballo delle incertezze,Ultimo,460186,0Wq6iAraiUpSbBSPmv4gLu,0.654,0.76,3,-5.058,1,0.185,0.445,0.0,0.0548,0.413,144.09799999999998,4,203750,Pop,2018-02-09
63,63,64,64,Me Niego (feat. Ozuna & Wisin),Reik,455030,6jA8JUuPCGYjFcgw0AoM5T,0.777,0.779,0,-4.449,0,0.0972,0.0543,0.0,0.636,0.768,94.023,4,221653,Pop Latino,2018-02-16
64,64,65,65,Ricchi x Sempre,Sfera Ebbasta,454667,0kHTkvGavvk2MjBTSUtOZx,0.599,0.7340000000000001,3,-7.568,0,0.413,0.196,0.0,0.187,0.133,211.842,4,223787,Hip-Hop/Rap,2018-01-19
65,65,66,66,Solletico (feat. Tedua & The Night Skinny),Rkomi,446293,6gan8nbS78t2sUy0M9UpAX,0.5539999999999999,0.7240000000000001,1,-6.537000000000001,1,0.187,0.0493,0.0,0.1,0.34,148.526,4,186067,Hip-Hop/Rap,2018-07-13
66,66,67,67,La stessa,Alessandra Amoroso,446061,0x7pHyBX8Ph2j4knBp1he9,0.674,0.727,4,-3.406,1,0.0614,0.48100000000000004,0.0,0.15,0.425,101.079,4,225150,Pop,2018-08-12
67,67,68,68,Flames,David Guetta,443320,33IOhptvC2Qoy2UhjiHXLV,0.609,0.726,5,-4.346,0,0.0414,0.0723,8.45e-06,0.0895,0.36200000000000004,93.958,4,195000,Dance,2018-03-22
68,68,69,69,Keanu Reeves (feat. Achille Lauro),Gemitaiz,439470,1MGXWglFoINJdrcp2W0U0w,0.8109999999999999,0.59,4,-7.794,1,0.0437,0.0267,9.93e-06,0.111,0.166,102.709,4,209791,Hip-Hop/Rap,2018-04-20
69,69,70,70,Promises (with Sam Smith),Calvin Harris,438403,5N5k9nd479b1xpDZ4usjrg,0.7809999999999999,0.768,11,-5.9910000000000005,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,4,213309,Dance,2018-08-17
70,70,71,71,Pem Pem,Elettra Lamborghini,436745,1xYiaH50bbhvYXLQMmbjpY,0.768,0.888,9,-4.838,0,0.0738,0.0161,0.0105,0.7809999999999999,0.8190000000000001,99.01299999999999,4,174697,Urbano latino,2018-02-02
71,71,72,72,Non Abbiamo Età,Luche,434251,0NwuXciw6eQc4edjwSBnV3,0.37200000000000005,0.6890000000000001,6,-4.711,1,0.243,0.0522,0.0,0.154,0.191,193.25900000000001,4,181661,Hip-Hop/Rap,2018-06-29
72,72,73,73,Domani,Ernia,429434,5AbFqAtjSFbpWi7e3EmLta,0.665,0.635,0,-7.808,1,0.215,0.187,0.00018700000000000002,0.853,0.474,94.93299999999999,4,219000,Hip-Hop/Rap,2018-09-07
73,73,74,74,Pianeti,Ultimo,428898,2w5wtWq30yTkNSG9YjMFvW,0.55,0.488,8,-9.425,1,0.196,0.281,0.0,0.37200000000000005,0.10800000000000001,80.112,4,224000,Pop,2017-10-06
74,74,75,75,Tosse (La Fine),Ernia,428557,3ir14qy7He4YCZVnzG7giJ,0.636,0.608,1,-9.449,0,0.376,0.5589999999999999,0.0,0.12300000000000001,0.48700000000000004,72.60300000000001,4,226947,Hip-Hop/Rap,2018-09-07
75,75,76,76,Solo Te E Me (feat. Giulia Jean),GionnyScandal,427805,7zPr2eaVerEShHQ36BHQTD,0.484,0.669,4,-5.77,0,0.0501,0.0968,0.0,0.0849,0.273,159.79,4,204187,none,2018-09-07
76,76,77,77,Start Again (with Vegas Jones),OneRepublic,426038,5kITqlHH4ZJXWbczDmvWQB,0.58,0.804,1,-5.336,0,0.0637,0.171,0.0,0.115,0.258,98.947,4,162876,Pop,2018-06-22
77,77,78,78,Purple Rain (feat. Gemitaiz & Frenetik&Orang3),Achille Lauro,424978,0PpB4YTfszDRmQxLirA4pM,0.728,0.6559999999999999,11,-6.228,0,0.122,0.14,0.0,0.175,0.485,104.01799999999999,4,159240,Hip-Hop/Rap,2018-06-22
78,78,79,79,Sciroppo (feat. DrefGold),Sfera Ebbasta,410091,4VVG3HBGaqSNZqIpmewIA6,0.777,0.721,6,-6.097,1,0.0719,0.0774,0.0,0.0801,0.665,161.976,4,205013,Hip-Hop/Rap,2018-01-19
79,79,80,80,No Pussy,Ernia,406352,5lHGmO34ufR3umCeEP7YHr,0.872,0.573,6,-7.57,0,0.41,0.0733,2.8999999999999997e-05,0.0741,0.657,120.818,4,162000,Hip-Hop/Rap,2018-09-07
80,80,81,81,Better Now,Post Malone,396289,7dt6x5M1jzdTEt8oCbisTK,0.68,0.578,10,-5.803999999999999,1,0.04,0.331,0.0,0.135,0.341,145.03799999999998,4,231267,Hip-Hop/Rap,2018-04-27
81,81,82,82,Alleluja,Highsnob,389915,512LcDe2LJq2rNlb5R0E7s,0.675,0.861,2,-3.6239999999999997,1,0.10400000000000001,0.0172,0.0,0.3,0.47200000000000003,150.055,4,158268,Hip-Hop/Rap,2018-09-07
82,82,83,83,El Party,Jake La Furia,389092,19LRRuiMQ8a9jhqSf8jVip,0.672,0.804,6,-5.746,0,0.0344,0.00387,0.0,0.0577,0.57,123.986,4,211418,Urbano latino,2017-06-08
83,83,84,84,Moonlight,XXXTENTACION,387912,0JP9xo3adEtGSdUEISiszL,0.9209999999999999,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,4,135090,Pop,2018-03-16
84,84,85,85,QQQ,Ernia,387347,3nE8l8r2B92i4V78jW81sm,0.87,0.539,4,-9.633,0,0.243,0.406,0.000129,0.12300000000000001,0.461,124.934,4,186185,Hip-Hop/Rap,2018-09-07
85,85,86,86,BEBE,6ix9ine,384466,7ATATJztoWLcqDAcVVof0C,0.635,0.902,0,-3.5589999999999997,1,0.109,0.172,0.0,0.125,0.28600000000000003,102.06299999999999,4,217822,Latino,2018-08-31
86,86,87,87,Sigarette (L'inizio),Ernia,379913,67Etunt5R1vQYRki9jWHO0,0.603,0.5920000000000001,11,-9.589,0,0.32,0.523,7.390000000000001e-05,0.102,0.33899999999999997,130.116,4,251000,Hip-Hop/Rap,2018-09-07
87,87,88,88,God is a woman,Ariana Grande,379080,5OCJzvD7sykQEKHH7qAC3C,0.602,0.6579999999999999,1,-5.934,1,0.0558,0.0233,5.9999999999999995e-05,0.237,0.268,145.031,4,197547,Pop,2018-08-17
88,88,89,89,Crazy,Lost Frequencies,372979,2hqy4QmpvMeVz6zeolDeLQ,0.7,0.763,2,-5.07,1,0.163,0.43200000000000005,9.549999999999999e-05,0.10400000000000001,0.449,115.1,4,153391,Dance,2017-11-24
89,89,90,90,Rockstar,Sfera Ebbasta,371275,3js3wKPw8VxBWtcXtwyUnA,0.7979999999999999,0.627,9,-6.234,1,0.111,0.263,0.0,0.21100000000000002,0.762,149.989,4,195947,Urbano latino,2018-01-19
90,90,91,91,Melody (feat. James Blunt),Lost Frequencies,371093,5r49JKf2vWBF0CQjZewJ0O,0.618,0.659,0,-8.477,1,0.0504,0.12,0.0,0.45399999999999996,0.33399999999999996,120.089,4,149009,Dance,2018-04-27
91,91,92,92,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)",Achille Lauro,369097,2l9XbXBbKoEfc1JdCvSz4n,0.685,0.8340000000000001,7,-3.782,1,0.233,0.0419,0.0,0.332,0.601,123.89200000000001,4,174920,Hip-Hop/Rap,2018-06-22
92,92,93,93,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)",Steve Aoki,366586,5e45GhSF18JYoLpaq2F48h,0.715,0.9420000000000001,8,-2.889,1,0.107,0.00175,0.00046100000000000004,0.0581,0.818,130.019,4,226162,Dance,2018-02-02
93,93,94,94,Sempre In Due,Carl Brave x Franco126,360126,6ElWuGFrYbsf2mdHWUoGCk,0.596,0.758,9,-7.0489999999999995,0,0.0802,0.0835,0.0,0.147,0.551,77.47399999999999,4,190452,Hip-Hop/Rap,2018-02-16
94,94,95,95,The Middle,Zedd,359308,09IStsImFySgyp0pIQdqAc,0.753,0.657,7,-3.0610000000000004,1,0.0449,0.171,0.0,0.11199999999999999,0.43700000000000006,107.01,4,184732,Dance,2018-01-23
95,95,96,96,SICKO MODE,Travis Scott,358148,2xLMifQCjDGFmkHkpNLD9h,0.8340000000000001,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.00799999999998,4,312820,Hip-Hop/Rap,2018-08-03
96,96,97,97,No Brainer,DJ Khaled,353653,5WvAo7DNuPRmk4APhdPzi8,0.552,0.76,0,-4.706,1,0.342,0.0733,0.0,0.0865,0.639,135.702,5,260000,Hip-Hop/Rap,2018-07-27
97,97,98,98,Lucid Dreams,Juice WRLD,353172,0s3nnoMeVWz3989MkNQiRf,0.511,0.5660000000000001,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.90299999999999,4,239836,Hip-Hop/Rap,2018-05-23
98,98,99,99,Natural,Imagine Dragons,352343,4zIO3ilp5HvTeK3HJHxhMP,0.44799999999999995,0.612,2,-6.106,1,0.0708,0.21600000000000003,0.0,0.08,0.213,97.773,4,189467,Alternative,2018-07-17
99,99,100,100,Sin Pijama,Becky G,352238,2ijef6ni2amuunRoKTlgww,0.7909999999999999,0.745,11,-3.695,0,0.0464,0.354,2.9299999999999997e-05,0.10400000000000001,0.82,94.014,4,188560,Urbano latino,2018-04-20
100,100,101,101,Serio (feat. Capo Plaza),Emis Killa,348246,2Cm9pUNjLYpLo2gjIiTBPa,0.721,0.6509999999999999,11,-5.665,0,0.0871,0.184,0.0,0.0722,0.537,129.904,4,218769,Hip-Hop,2018-02-09
101,101,102,102,Dura,Daddy Yankee,347987,6KuqAtoeVzxAYOaMveLNpH,0.7829999999999999,0.84,1,-3.4160000000000004,1,0.051,0.174,0.0,0.41200000000000003,0.8390000000000001,95.001,4,200480,Urbano latino,2018-01-18
102,102,103,103,King QT,Ernia,347760,5x5FxE8tgLhfEGnwAzkjcr,0.503,0.82,7,-6.327999999999999,1,0.539,0.395,0.0,0.4,0.46799999999999997,177.356,4,168000,Hip-Hop/Rap,2018-09-07
103,103,104,104,Taste (feat. Offset),Tyga,346620,5IaHrVsrferBYDm0bDyABy,0.884,0.5589999999999999,0,-7.442,1,0.12,0.0236,0.0,0.10099999999999999,0.342,97.994,4,232959,Hip-Hop/Rap,2018-05-16
104,104,105,105,Acqua Calda E Limone (feat. Ernia),Rkomi,345550,2OIXm3ZM0pbSXQYrq9C5RN,0.581,0.68,5,-7.746,0,0.264,0.147,0.0,0.551,0.309,99.788,4,201027,Hip-Hop/Rap,2018-07-13
105,105,106,106,Guarda come flexo,MamboLosco,344046,7pNSr2gQMVghpTcZvQUroa,0.8390000000000001,0.655,0,-5.904,1,0.149,0.355,0.0,0.126,0.48200000000000004,140.024,4,149669,Hip-Hop/Rap,2017-09-20
106,106,107,107,Next To Me,Imagine Dragons,343824,31VOknKjFrEX47bZXzqcoF,0.301,0.672,2,-4.497,1,0.0623,0.28,3.1e-05,0.0609,0.384,169.497,3,230289,Alternative,2017-06-23
107,107,108,108,breathin,Ariana Grande,339341,4OafepJy2teCjYJbvFE60J,0.568,0.6559999999999999,8,-5.412999999999999,1,0.0433,0.0211,1.3699999999999998e-05,0.213,0.364,100.04899999999999,4,198160,Pop,2018-08-17
108,108,109,109,Síguelo Bailando,Ozuna,337791,5Y9fnynLlIvqtM710MHzfz,0.855,0.664,9,-7.11,0,0.0607,0.165,3.97e-05,0.0937,0.626,98.015,4,226800,Urbano latino,2017-08-25
109,109,110,110,Non cambierò mai,Capo Plaza,336995,1PB00xFcBdahfUcJIkB8wG,0.44799999999999995,0.797,11,-4.279,0,0.387,0.134,0.0,0.0966,0.0746,72.342,4,208920,Hip-Hop/Rap,2018-04-20
110,110,111,111,Bandita,Jake La Furia,332657,1AxEMGsutOIbDzZnvj0yaj,0.8590000000000001,0.892,11,-3.58,0,0.154,0.0841,0.0,0.105,0.514,93.012,4,204516,Hip-Hop/Rap,2018-06-29
111,111,112,112,Giovane fuoriclasse,Capo Plaza,331509,60muwbD6E61lEYQSnEYlLc,0.715,0.703,1,-5.01,1,0.15,0.507,0.0,0.0855,0.0972,133.116,4,221973,Hip-Hop/Rap,2018-04-20
