,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Karaoke,Boomdabash,3632145,0D4GpOPInKiPxEfQMchu4p,0.929,0.625,1,-5.728,1,0.14,0.289,1.2e-06,0.386,0.578,122.03,4,156493,Karaoke
1,2,2,Mediterranea,Irama,3475459,47xPl1gvgdx4Z9dNUuloPg,0.711,0.916,11,-4.678,1,0.0587,0.113,0.0,0.188,0.79,130.013,4,177810,Pop
2,3,3,M' Manc (con Geolier & Sfera Ebbasta),Shablo,3258356,0MLu1cFYL4ikdRTdasCQT9,0.703,0.704,6,-6.117,0,0.0641,0.048,0.0,0.41,0.725,139.933,4,180000,Hip-Hop/Rap
3,4,4,A Un Passo Dalla Luna,Rocco Hunt,2771637,3YNcQUeVOpM3SDmwBeGfMK,0.755,0.78,10,-5.324,1,0.0429,0.39,0.0,0.34,0.897,121.97,4,167313,Hip-Hop/Rap
4,5,5,Non mi basta più (feat. Chiara Ferragni),Baby K,2684248,5ZUeBvBEH8hpdLMW3yCmHb,0.828,0.741,7,-4.76,0,0.0561,0.11,0.0,0.0598,0.966,122.938,4,200976,Pop
5,6,6,Sono un bravo ragazzo un po' fuori di testa,Random,2339224,5EXLYWZGnmYC01H53WUAhi,0.75,0.581,5,-9.957,1,0.128,0.167,0.0,0.203,0.624,121.081,4,170579,Pop
6,7,7,MAMACITA,Black Eyed Peas,2107041,24IgCW19L8lXKyFZwzFtD3,0.88,0.626,2,-7.062,1,0.0473,0.19,0.000755,0.094,0.441,105.01,4,251429,Pop
7,8,8,Breaking Me,Topic,2098480,3H7ihDc1dqLriiWXwsc2po,0.789,0.72,8,-5.652,0,0.218,0.223,0.0,0.129,0.664,122.031,4,166794,Dance
8,9,9,Bimbi Per Strada (Children),Fedez,2079637,6KF78W66DcQ9m5YqR0r5Ig,0.642,0.806,5,-5.451,0,0.176,0.0206,0.0,0.11,0.562,134.002,4,200821,Pop
9,10,10,Good Times,Ghali,2032361,5165XjbVxwq9dQDxNk7hmf,0.719,0.736,4,-6.32,0,0.0776,0.0315,0.0,0.0988,0.593,109.028,4,163073,Pop
10,11,11,Savage Love (Laxed - Siren Beat),Jawsh 685,2019311,1xQ6trAsedVPCdbtDAmk0c,0.767,0.481,0,-8.52,0,0.0803,0.234,0.0,0.269,0.761,150.076,4,171375,Pop
11,12,12,Superclassico,Ernia,2005675,6Ahg1hncxUdK0ICqU03BCu,0.623,0.663,11,-6.458,1,0.142,0.0624,4.49e-06,0.0922,0.346,149.91,4,172200,Hip-Hop/Rap
