,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
74,74,75,75,How Long,Charlie Puth,331461,32DGGj6KlNuBr6WaqRxpxi,0.8490000000000001,0.581,1,-5.242999999999999,0,0.0767,0.18899999999999997,3.61e-06,0.0805,0.779,110.008,4,198237,Pop,2017-10-05
75,75,76,76,Milano Bachata,Rkomi,326941,0obKdyLE89Hrry8slkX9Ey,0.72,0.733,8,-5.459,1,0.217,0.174,0.0,0.506,0.29600000000000004,94.064,4,167347,Hip-Hop/Rap,2017-09-08
76,76,77,77,Criminal,Natti Natasha,324352,6Za3190Sbw39BBC77WSS1C,0.8140000000000001,0.813,2,-3.023,0,0.0561,0.03,9.329999999999999e-05,0.255,0.8390000000000001,79.997,4,232550,Urbano latino,2017-09-01
77,77,78,78,Corazón,Maluma,314074,4lESS6vuruP6a79KWRaQou,0.871,0.768,4,-5.401,0,0.122,0.28300000000000003,2.25e-05,0.162,0.765,98.98899999999999,4,184067,Urbano latino,2017-11-03
78,78,79,79,Favorisca i sentimenti,J-AX,313383,6T7auXdjnEFnifaWc796YQ,0.605,0.61,0,-8.974,1,0.0844,0.24600000000000002,0.0,0.0914,0.265,79.822,4,126093,Hip-Hop/Rap,2017-11-24
79,79,80,80,Veleno 6,MadMan,313274,7GfXjqXD9aBvDoBdZ7EwPH,0.753,0.846,2,-6.846,1,0.0936,0.193,0.0,0.29,0.636,147.871,4,205126,Hip-Hop/Rap,2016-11-11
80,80,81,81,Direzione la vita,Annalisa,311998,1SgwA12Er401xP3Uf7rKJ2,0.643,0.698,2,-4.647,0,0.10300000000000001,0.0896,0.0,0.0766,0.4,172.077,4,209528,Pop,2017-10-13
81,81,82,82,I Miss You (feat. Julia Michaels),Clean Bandit,311206,2xmrfQpmS2iJExTlklLoAL,0.638,0.6579999999999999,3,-6.318,1,0.0456,0.245,3.77e-06,0.0919,0.33,105.07600000000001,4,205748,Dance,2017-10-26
82,82,83,83,She's On My Mind,JP Cooper,303156,1t0UbGPCjGpLeH7KiLBuBv,0.655,0.8220000000000001,9,-5.996,0,0.0766,0.0237,0.0,0.365,0.775,92.015,4,177948,Singer/Songwriter,2017-10-06
83,83,84,84,Glorious (feat. Skylar Grey),Macklemore,302887,0CokSRCu5hZgPxcZBaEzVE,0.731,0.794,0,-5.126,0,0.0522,0.0323,2.59e-05,0.11199999999999999,0.35600000000000004,139.994,4,220454,Hip-Hop/Rap,2017-09-22
84,84,85,85,Da sola / In the night (feat. Tommaso Paradiso e Elisa),Takagi & Ketra,301238,0X6qDfo1vU22juUE08yCjf,0.777,0.733,1,-7.027,0,0.0586,0.0022199999999999998,2.24e-05,0.04,0.772,108.023,4,190040,Pop,2018-01-12
85,85,86,86,Fino all'imbrunire,Negramaro,300721,6CpNFssMc4OOKJ1mXlXD0o,0.618,0.8440000000000001,9,-5.273,0,0.07,0.1,1.06e-06,0.1,0.278,124.985,4,253040,Pop,2017-11-17
86,86,87,87,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,299845,2NF8A7C6tICScdRaZ0BrEe,0.8370000000000001,0.7929999999999999,11,-5.048,0,0.0567,0.0261,9.04e-05,0.0743,0.87,124.988,4,151011,Electronic,2017-08-25
87,87,88,88,Chairaggione (feat. Salmo),Nitro,297221,0uTMLcUMjLJRzdxPCS7JmA,0.7240000000000001,0.7609999999999999,1,-6.393,1,0.306,0.027999999999999997,0.0,0.41600000000000004,0.555,96.572,4,150960,Hip-Hop/Rap,2018-01-12
88,88,89,89,Allenamento #2,Capo Plaza,290211,1FDtcvnTZvbwMFxn5SRFHN,0.866,0.514,1,-9.317,0,0.503,0.33299999999999996,0.0,0.10300000000000001,0.0534,80.009,4,151422,none,2017-03-16
89,89,90,90,Thunder,Imagine Dragons,287512,0tKcYR2II1VCQWT79i5NrW,0.6,0.81,0,-4.749,1,0.0479,0.00683,0.21,0.155,0.298,167.88,4,187147,Alternative,2017-06-23
90,90,91,91,No Vacancy,OneRepublic,287452,6XOYVSmNDjKUNMXooU4s4z,0.71,0.73,5,-4.001,1,0.0607,0.0571,0.0,0.139,0.48,99.986,4,223190,Pop,2017-04-28
91,91,92,92,Lamborghini,Guè Pequeno,284281,7G8g5Zrr5rj2OoKoXGnRb1,0.8240000000000001,0.573,10,-5.65,1,0.0694,0.361,0.0,0.33799999999999997,0.539,124.071,4,218400,Urbano latino,2017-06-30
92,92,93,93,OK,Robin Schulz,282113,3bWAqKDWg6u1davspr5IkS,0.653,0.81,7,-6.032,0,0.0558,0.11800000000000001,0.0,0.126,0.583,121.95100000000001,4,189307,Dance,2017-05-19
93,93,94,94,Too Good At Goodbyes,Sam Smith,281774,1mXVgsBdtIVeCLJnSnmtdV,0.6809999999999999,0.37200000000000005,5,-8.237,1,0.0432,0.64,0.0,0.16899999999999998,0.47600000000000003,91.87299999999999,4,201000,Pop,2017-11-03
94,94,95,95,No Roots,Alice Merton,279908,5iwvoI2MM2tOrdUhNjcsqf,0.863,0.657,7,-7.295,1,0.105,0.264,0.00619,0.0713,0.8290000000000001,115.958,4,235813,Alternative,2017-12-28
95,95,96,96,I grandi non piangono mai,Mr.Rain,278558,051yIUwgzFc5v7ed3SYmTl,0.695,0.585,1,-8.776,0,0.0759,0.25,0.0,0.106,0.528,85.052,4,226200,Hip-Hop/Rap,2018-01-26
96,96,97,97,What About Us,P!nk,274554,0Qh38w01QRXK6KHIv0e3hb,0.489,0.588,1,-6.1770000000000005,1,0.0507,0.0285,2.11e-06,0.0906,0.187,113.617,4,269600,Pop,2017-10-13
97,97,98,98,Infamity Show,Nitro,269735,31n0IigR561jYALhTmwN2z,0.8320000000000001,0.72,1,-4.651,1,0.10099999999999999,0.0628,0.0,0.376,0.59,116.92,4,208867,Hip-Hop/Rap,2018-01-12
98,98,99,99,Ninna Nanna,Ghali,269330,3mUTbkV7xoVpoc4BWrGtlG,0.75,0.731,1,-5.05,0,0.0427,0.141,0.0,0.33299999999999996,0.42100000000000004,140.02700000000002,4,237493,Alternative Rap,2017-05-26
99,99,100,100,Sbagliato (feat.RIKI),lowlow,268258,7LctUWx3T6ISSLdzd1vzh5,0.292,0.665,0,-7.422999999999999,0,0.0451,0.0019100000000000002,9.03e-06,0.0808,0.166,88.257,4,232000,Rap,2018-01-26
100,100,101,101,Fuori,Gemitaiz,267418,2TgKrHaHbkAV8EGJWH4zJM,0.569,0.7879999999999999,2,-7.022,0,0.266,0.18,0.0,0.12300000000000001,0.24600000000000002,109.946,4,239736,Hip-Hop/Rap,2017-12-15
101,101,102,102,Something Just Like This,The Chainsmokers,264847,6RUKPb4LETWmmr3iAEQktW,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.4400000000000001e-05,0.16399999999999998,0.446,103.01899999999999,4,247160,Dance,2017-04-07
102,102,103,103,Never Be the Same,Camila Cabello,262909,4eWQlBRaTjPPUlzacqEeoQ,0.637,0.713,0,-4.333,1,0.0747,0.18100000000000002,0.000637,0.13699999999999998,0.243,129.923,4,226973,Pop,2018-01-12
103,103,104,104,Lonely Together (feat. Rita Ora),Avicii,261102,2OALaHcDdKkjYEpAr0Qzab,0.655,0.6659999999999999,5,-5.309,1,0.0612,0.134,2.12e-05,0.0683,0.272,102.977,4,181812,Dance,2017-08-09
104,104,105,105,Per Sempre (feat. Giulia Jean),GionnyScandal,260863,6piirH61jEroydbQSLtopl,0.524,0.7070000000000001,8,-4.614,1,0.0611,0.0292,0.0,0.11699999999999999,0.278,79.866,4,204375,Pop,2018-01-26
105,105,106,106,Linda,Emis Killa,258520,7hH6PsrlKQdNlvESUYKz79,0.611,0.7709999999999999,10,-7.485,0,0.11800000000000001,0.00404,0.0,0.155,0.366,92.959,4,199378,Hip-Hop,2017-10-25
106,106,107,107,Ti Fa Stare Bene,Caparezza,255772,4nnu4hEwa5oejaEMpizXxY,0.6829999999999999,0.7290000000000001,6,-5.417000000000001,0,0.0344,0.00572,0.0033200000000000005,0.0507,0.862,127.029,4,250893,Rock,2017-09-15
107,107,108,108,Stavo Pensando A Te,Fabri Fibra,254973,6cjyaU5VscMdHi69q2w5Fo,0.715,0.775,7,-5.446000000000001,1,0.192,0.0073,0.0,0.188,0.491,104.97399999999999,4,264573,Hip-Hop/Rap,2017-04-07
108,108,109,109,Pray For Me (with Kendrick Lamar),The Weeknd,254580,4ofvoCdXq99vpMZO4Cfp8x,0.728,0.6679999999999999,2,-5.02,1,0.126,0.0805,1.49e-05,0.102,0.162,100.537,4,211440,Hip-Hop/Rap,2018-02-02
109,109,110,110,Visiera A Becco,Sfera Ebbasta,253401,0nB7VgMGBTeOIO6LXwOvEJ,0.703,0.767,2,-5.337999999999999,0,0.064,0.10300000000000001,0.0,0.0956,0.165,143.953,4,187573,Hip-Hop/Rap,2016-09-09
110,110,111,111,Dende,Ghali,253306,0GaWvzS26hjyY3HGwjJ9YW,0.813,0.773,6,-4.542,1,0.045,0.203,6.25e-06,0.11599999999999999,0.74,140.019,4,209571,Hip-Hop/Rap,2017-11-24
111,111,112,112,20 Collane (feat. Rich The Kid),Sfera Ebbasta,250870,3cPHMwKjSnmRofGTsLe4cS,0.902,0.6859999999999999,2,-4.311,1,0.0484,0.0474,0.0,0.0997,0.185,129.97899999999998,4,160000,Hip-Hop/Rap,2018-01-19
112,112,113,113,Wasabi 2.0,Tedua,250401,7KFV8DknfdYkdCNuAAChoc,0.405,0.81,8,-4.274,1,0.259,0.235,0.0,0.281,0.506,203.25599999999997,4,170000,Hip-Hop/Rap,2017-05-19
113,113,114,114,Una Vita In Vacanza,Lo Stato Sociale,249028,20yr8gylgHaDSFsmWktS2B,0.635,0.9159999999999999,10,-4.143,1,0.1,0.139,0.0,0.0964,0.6859999999999999,135.009,4,233947,Pop,2018-02-07
