,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Tran Tran,Sfera Ebbasta,1110087,1S2VLr8j9KVbroLn76RF4i,0.774,0.667,6,-4.467,0,0.0305,0.248,0,0.0683,0.924,126.064,4,220968,Hip-Hop/Rap
1,2,2,Senza Pagare VS T-Pain (feat. T-Pain),J-AX,1088767,1ATWiuxpIc287Cynakx59C,0.679,0.625,6,-6.668,1,0.0405,0.0296,0,0.106,0.489,96.035,4,210099,Hip-Hop/Rap
2,3,3,Despacito (Featuring Daddy Yankee),Luis Fonsi,814231,4aWmUDTfIPGksMNLV2rQP2,0.66,0.786,2,-4.757,1,0.17,0.209,0,0.112,0.846,177.833,4,228200,Pop
3,4,4,Volare,Fabio Rovazzi,811600,6wCjFS1rdcR9lNBgl4ba9o,0.661,0.891,1,-2.355,0,0.0686,0.00503,0,0.0786,0.477,149.977,4,227200,Electronic
4,5,5,Happy Days,Ghali,810195,3FLp4tu69GLt0KPizUhFsU,0.77,0.815,10,-5.496,0,0.0566,0.0896,0.00488,0.0822,0.721,118.032,4,198120,Hip-Hop/Rap
5,6,6,Pamplona,Fabri Fibra,789470,3H452nrW7GsaU01lpfrQTf,0.658,0.763,10,-6.276,1,0.155,0.00722,0,0.118,0.444,107.849,4,224133,Hip-Hop/Rap
6,7,7,Something Just Like This,The Chainsmokers,753814,6RUKPb4LETWmmr3iAEQktW,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4,247160,Dance
7,8,8,Shape of You,Ed Sheeran,693777,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4,233713,Pop
8,9,9,Symphony (feat. Zara Larsson),Clean Bandit,682508,1x5sYLZiu9r5E43kMlt9f8,0.707,0.629,0,-4.581,0,0.0563,0.259,1.6e-05,0.138,0.457,122.863,4,212459,Dance
9,10,10,Attention,Charlie Puth,660979,4iLqG9SeJSnt0cSPICSjxv,0.774,0.626,3,-4.432,0,0.0432,0.0969,3.12e-05,0.0848,0.777,100.041,4,211475,Pop
10,11,11,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,646950,6kex4EBAj0WHXDKZMEJaaF,0.696,0.817,1,-3.862,1,0.109,0.075,0,0.187,0.782,98.064,4,216409,Pop
11,12,12,2U (feat. Justin Bieber),David Guetta,640501,3A7qX2QjDlPnazUsRk5y0M,0.548,0.65,8,-5.827,0,0.0591,0.219,0,0.225,0.557,144.937,4,194897,Dance
12,13,13,Thunder,Imagine Dragons,638039,0tKcYR2II1VCQWT79i5NrW,0.6,0.81,0,-4.749,1,0.0479,0.00683,0.21,0.155,0.298,167.88,4,187147,Alternative
13,14,14,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,597738,7nKBxz47S9SD79N086fuhn,0.684,0.823,9,-3.297,0,0.0773,0.0744,0,0.111,0.647,91.048,4,208163,Pop Latino
14,15,15,No Lie,Sean Paul,569018,3cFsmM51N5zMAuu1nNY4Tw,0.741,0.891,7,-2.824,1,0.119,0.0437,0,0.256,0.449,102.002,4,221176,Reggae
15,16,16,Allenamento #3,Capo Plaza,565856,3BIwsQMpPhXc2FTzgiUVYn,0.686,0.574,1,-8.304,1,0.375,0.153,0,0.289,0.232,150.075,4,166404,none
16,17,17,Ricchi Dentro,Ghali,551796,6QwcgyYWHB83EkUvz3XhDX,0.878,0.642,4,-5.722,0,0.0552,0.457,0,0.106,0.705,141.963,4,171027,Urbano latino
17,18,18,There's Nothing Holdin' Me Back,Shawn Mendes,542006,79cuOz3SPQTuFrp8WgftAu,0.857,0.8,2,-4.035,1,0.0583,0.381,0,0.0913,0.966,121.996,4,199440,Pop
18,19,19,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,527532,1jYiIOC5d6soxkJP81fxq2,0.599,0.667,7,-4.267,1,0.0367,0.0533,0,0.134,0.817,80.984,4,288877,Hip-Hop/Rap
19,20,20,Galway Girl,Ed Sheeran,525603,0afhq8XCExXpqazXczTSve,0.624,0.876,9,-3.374,1,0.1,0.0735,0,0.327,0.781,99.943,4,170827,Pop
20,21,21,Believer,Imagine Dragons,508714,0CcQNd8CINkwQfe1RDtGV6,0.779,0.787,10,-4.305,0,0.108,0.0524,0,0.14,0.708,124.982,4,204347,Alternative
21,22,22,Despacito - Remix,Luis Fonsi,478463,5CtI0qwDJkDQGwXD1H1cLb,0.694,0.815,2,-4.328,1,0.12,0.229,0,0.0924,0.813,88.931,4,228827,Pop
22,23,23,Voglio ballare con te (feat. Andrés Dvicio),Baby K,461767,14KKXLz5WHrzGOMUNFV22H,0.756,0.67,10,-5.296,1,0.0828,0.0871,0,0.169,0.674,94.004,4,163802,Pop
23,24,24,Be Mine,Ofenbach,456132,2KklXplRtxMsBYo474Es0w,0.779,0.666,5,-7.361,1,0.0482,0.194,0.000556,0.0576,0.507,123.024,4,161322,Electronic
24,25,25,You Don't Know Me,Jax Jones,451035,7M16mAuWuFA5rC9HvkXaGx,0.877,0.658,11,-6.055,0,0.132,0.163,0,0.0967,0.693,123.994,4,211935,Dance
25,26,26,It Ain't Me (with Selena Gomez),Kygo,438207,3eR23VReFzcdmS7TYCrhCe,0.64,0.533,0,-6.596,1,0.0706,0.119,0,0.0864,0.515,99.968,4,220781,Pop
26,27,27,There for You,Martin Garrix,423027,6jA8HL9i4QGzsj6fjoxp8Y,0.611,0.644,6,-7.607,0,0.0553,0.124,0,0.124,0.13,105.969,4,221904,Dance
27,28,28,Stay (with Alessia Cara),Zedd,421379,0dA2Mk56wEzDgegdC6R17g,0.679,0.634,5,-5.024,0,0.0654,0.232,0,0.115,0.498,102.013,4,210091,Dance
28,29,29,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,416311,1NDxZ7cFAo481dtYWdrUnR,0.703,0.868,7,-4.661,0,0.0291,0.15,0.132,0.104,0.733,121.03,4,193613,Pop
29,30,30,Allenamento #2,Capo Plaza,411364,1FDtcvnTZvbwMFxn5SRFHN,0.866,0.514,1,-9.317,0,0.503,0.333,0,0.103,0.0534,80.009,4,151422,none
30,31,31,Mama,Jonas Blue,407780,4xlrALxuaCf9yZBHJeTSG6,0.741,0.79,11,-4.086,0,0.0469,0.113,0,0.0542,0.528,104.043,4,184134,Dance
31,32,32,No Vacancy,OneRepublic,402906,6XOYVSmNDjKUNMXooU4s4z,0.71,0.73,5,-4.001,1,0.0607,0.0571,0,0.139,0.48,99.986,4,223190,Pop
32,33,33,El Amante,Nicky Jam,393705,3umS4y3uQDkqekNjVpiRUs,0.683,0.691,8,-5.535,1,0.0432,0.243,0,0.14,0.732,179.91,4,219507,Urbano latino
33,34,34,OK,Robin Schulz,392438,3bWAqKDWg6u1davspr5IkS,0.653,0.81,7,-6.032,0,0.0558,0.118,0,0.126,0.583,121.951,4,189307,Dance
34,35,35,Strip That Down,Liam Payne,389353,6EpRaXYhGOB3fj4V2uDkMJ,0.869,0.485,6,-5.595,1,0.0545,0.246,0,0.0765,0.527,106.028,4,204502,Pop
35,36,36,Lento/Veloce,Tiziano Ferro,382410,5kD9rjzQh9ofsB8404jIpl,0.405,0.672,1,-4.341,1,0.185,0.032,0,0.109,0.708,84.901,4,199360,Pop
36,37,37,More Than You Know,Axwell /\ Ingrosso,380749,4q8PHoRsPUB52LFylX8Ulz,0.645,0.741,5,-4.989,0,0.0339,0.0323,0,0.29,0.534,123.07,4,203000,Dance
37,38,38,Tra le granite e le granate,Francesco Gabbani,377256,5ZmsvSFpaDQ5JdKvVnJXs9,0.625,0.854,1,-2.218,1,0.118,0.0598,0,0.0601,0.586,174.021,4,189667,Pop
38,39,39,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,375581,5knuzwU65gJK7IF5yJsuaW,0.72,0.763,9,-4.068,0,0.0523,0.406,0,0.18,0.742,101.965,4,251088,Dance
39,40,40,Wasabi 2.0,Tedua,367611,7KFV8DknfdYkdCNuAAChoc,0.405,0.81,8,-4.274,1,0.259,0.235,0,0.281,0.506,203.256,4,170000,Hip-Hop/Rap
40,41,41,No Promises (feat. Demi Lovato),Cheat Codes,352896,1louJpMmzEicAn7lzDalPW,0.741,0.667,10,-5.445,1,0.134,0.0575,0,0.106,0.595,112.956,4,223504,Pop
41,42,42,Sign of the Times,Harry Styles,347846,5Ohxk2dO5COHF1krpoPigN,0.516,0.595,5,-4.63,1,0.0313,0.0275,0,0.109,0.222,119.972,4,340707,Pop
42,43,43,Lacrime,Ghali,346432,7amku1LgKC4YOqVdn1UEzV,0.752,0.681,8,-5.703,0,0.243,0.566,1.23e-06,0.126,0.609,131.949,4,227373,Hip-Hop/Rap
