,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
0,0,1,1,Diego Armando Maradona,Dark Polo Gang,1377466,42budRHAm0QroIwreRwF1l,0.79,0.494,2,-5.7170000000000005,1,0.0799,0.23600000000000002,0.0,0.126,0.13,132.02,4,154545,Hip-Hop/Rap,2018-01-05
1,1,2,2,La musica non c'è,Coez,1073963,7MMJa7cjMadOSR6CFWvB1x,0.747,0.498,0,-6.6739999999999995,1,0.0353,0.381,0.0,0.7120000000000001,0.53,135.91899999999998,4,222787,Pop/Rock,2017-05-05
2,2,3,3,Irraggiungibile (feat. Federica Carta),Shade,956542,03PDOt4cRKQgpYfA9I9wnC,0.653,0.797,11,-4.489,1,0.0391,0.41600000000000004,0.0,0.177,0.71,128.215,4,211992,Hip-Hop/Rap,2017-11-17
3,3,4,4,Havana,Camila Cabello,889675,0ofbQMrRDsUaVKq2mGLEAb,0.768,0.517,7,-4.323,0,0.0312,0.18600000000000003,3.8e-05,0.10400000000000001,0.418,104.992,4,216897,Pop,2017-08-03
4,4,5,5,Perfect,Ed Sheeran,796637,0tgVpDi06FyKpA1z0VMD4v,0.599,0.44799999999999995,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05,3,263400,Pop,2017-03-03
5,5,6,6,rockstar,Post Malone,758704,7wGoVu4Dady5GV0Sv4UIsx,0.5770000000000001,0.522,5,-6.593999999999999,0,0.0984,0.13,9.03e-05,0.142,0.11900000000000001,159.77200000000002,4,218320,Hip-Hop/Rap,2017-09-15
6,6,7,7,Amorevole,Dark Polo Gang,721466,6P8G8IZX5UbRPkrpWYYnIi,0.75,0.588,0,-8.658999999999999,1,0.23199999999999998,0.151,0.000241,0.0891,0.541,133.997,4,137910,Hip-Hop/Rap,2018-01-05
7,7,8,8,Échame La Culpa,Luis Fonsi,709007,1zsG4eaZmkA1dvjDDsAGLK,0.7240000000000001,0.895,7,-3.617,1,0.0411,0.0322,0.0,0.09699999999999999,0.64,96.022,4,173720,Pop Latino,2017-11-17
8,8,9,9,Chosen,Måneskin,682266,2lDgdWIGLYuk74pDeRPgPF,0.6579999999999999,0.892,6,-2.928,0,0.036000000000000004,0.0072299999999999994,0.0,0.0723,0.919,107.944,4,162013,Pop,2017-12-08
9,9,10,10,Fiori D'Erba,Dark Polo Gang,672295,1q6HvKuGrjQpzGc3ZNFsf6,0.763,0.462,7,-6.686,1,0.19899999999999998,0.158,0.0,0.102,0.562,124.044,4,183871,Hip-Hop/Rap,2018-01-05
10,10,11,11,PERDONAMI,Salmo,653272,7kK2m2KDEL0W8oFq6fuOcf,0.6609999999999999,0.853,1,-2.287,1,0.272,0.107,0.0,0.0852,0.655,76.499,4,135294,Hip-Hop/Rap,2017-11-24
11,11,12,12,Leave a Light On,Tom Walker,617530,6lOWoTqVnAWXchddtTH31W,0.586,0.624,5,-5.946000000000001,1,0.113,0.0153,1.78e-06,0.133,0.267,68.976,4,185863,Singer/Songwriter,2017-10-13
12,12,13,13,River (feat. Ed Sheeran),Eminem,593195,5UEnHoDYpsxlfzWLZIc7LD,0.757,0.748,8,-5.794,0,0.473,0.17,0.0,0.0759,0.693,90.052,4,221013,Hip-Hop/Rap,2017-12-15
13,13,14,14,Me Rehúso,Danny Ocean,591318,6De0lHrwBfPfrhorm9q1Xl,0.7440000000000001,0.804,1,-6.327000000000001,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,4,205715,Latino,2017-06-16
14,14,15,15,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,588760,1bhUWB0zJMIKr9yVPrkEuI,0.5870000000000001,0.299,8,-7.365,1,0.0263,0.779,0.0,0.12300000000000001,0.35600000000000004,94.992,3,259550,Pop,2017-11-30
15,15,16,16,Fuck Gosha,Dark Polo Gang,585049,6jYhr8hIy1Rvjy3rZULRKm,0.703,0.434,7,-8.185,1,0.0627,0.0155,0.0,0.278,0.0686,140.942,4,194894,Hip-Hop/Rap,2018-01-05
16,16,17,17,Sconosciuti da una vita,J-AX,583481,2x82H3RSJRRQKZDMFlIpG3,0.617,0.743,1,-5.001,0,0.135,0.0719,0.0,0.155,0.596,82.193,4,180120,Hip-Hop/Rap,2017-11-24
17,17,18,18,New Rules,Dua Lipa,575055,2ekn2ttSfGqwhhate0LSR0,0.762,0.7,9,-6.021,0,0.0694,0.0026100000000000003,1.56e-05,0.153,0.608,116.073,4,209320,Pop,2017-06-02
18,18,19,19,Luxory,Dark Polo Gang,574971,3R9RuYfstLF7MukyeplSC1,0.7440000000000001,0.5329999999999999,0,-8.312000000000001,1,0.0519,0.128,1.15e-05,0.102,0.382,133.056,4,132632,Hip-Hop/Rap,2018-01-05
19,19,20,20,What Lovers Do (feat. SZA),Maroon 5,572375,3hBBKuWJfxlIlnd9QFoC8k,0.795,0.615,5,-5.211,0,0.0671,0.0786,2.98e-06,0.0855,0.39299999999999996,110.009,4,199849,Pop,2017-11-03
20,20,21,21,L'amore è,Enrico Nigiotti,571475,0iOHkI1AyDXfDeoXEFaP2e,0.36,0.687,10,-6.858,1,0.0734,0.203,1.86e-06,0.17800000000000002,0.33899999999999997,92.70100000000001,4,224840,Pop,2017-12-08
21,21,22,22,Habibi,Ghali,556917,1lwpe8mLgHhytakM7m6R3W,0.649,0.711,11,-6.9239999999999995,0,0.10300000000000001,0.145,3.3e-06,0.0972,0.523,111.745,4,184413,African,2017-05-26
22,22,23,23,Dusk Till Dawn - Radio Edit,ZAYN,546448,1j4kHkkpqZRBwE0A4CN4Yv,0.258,0.43700000000000006,11,-6.593,0,0.039,0.10099999999999999,1.27e-06,0.106,0.0967,180.043,4,239000,Pop,2017-09-07
23,23,24,24,Giovane Fuoriclasse,Capo Plaza,534845,4f7xpneUOcob0RoRyae6ax,0.555,0.7020000000000001,1,-5.002,1,0.26,0.518,0.0,0.086,0.0883,133.036,4,221964,Hip-Hop/Rap,2017-10-18
24,24,25,25,Intro,Dark Polo Gang,531607,0D4mQhakELAI403k03We1H,0.6459999999999999,0.519,1,-9.399,1,0.0719,0.342,0.0,0.126,0.289,126.1,4,93333,Hip-Hop/Rap,2018-01-05
25,25,26,26,Whatever It Takes,Imagine Dragons,530643,4IWAyPf1KMq7JCyGeCjTeH,0.675,0.649,1,-4.953,1,0.0315,0.0429,0.0,0.128,0.537,134.955,4,201240,Alternative,2017-06-23
26,26,27,27,Cheesecake,Dark Polo Gang,503989,5Jxij0deHwHJEwYmSfVde7,0.732,0.502,7,-8.155,1,0.141,0.12,0.0,0.0632,0.42,120.07,4,166000,Hip-Hop/Rap,2018-01-05
27,27,28,28,Infamity Show,Nitro,501357,7x9dpEVTM5KyMgr0X38qAQ,0.8320000000000001,0.72,1,-4.651,1,0.10099999999999999,0.0628,0.0,0.376,0.59,116.92,4,208867,Hip-Hop/Rap,2018-01-08
28,28,29,29,Le luci della città,Coez,477687,381VH1JFj9q08V1OMlPU5m,0.5820000000000001,0.544,7,-6.591,1,0.0362,0.39299999999999996,2.18e-06,0.135,0.142,129.933,4,177267,Pop/Rock,2017-05-05
29,29,30,30,Come neve,Giorgia,473823,7flx8835YXeRbhFBGaZ42g,0.528,0.55,2,-4.797,1,0.035,0.102,0.0,0.109,0.28800000000000003,120.42200000000001,4,209460,Pop,2017-12-01
30,30,31,31,Poetica,Cesare Cremonini,467268,6m7ia7vhUezCfa1xWusWSF,0.402,0.624,7,-6.513999999999999,1,0.0332,0.0135,0.0,0.0709,0.228,139.97899999999998,3,293960,Pop,2017-11-24
31,31,32,32,Shape of You,Ed Sheeran,446205,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.1830000000000003,0,0.0802,0.581,0.0,0.0931,0.9309999999999999,95.977,4,233713,Pop,2017-03-03
32,32,33,33,Wolves,Selena Gomez,442160,7EmGUiUaOSGDnUUQUDrOXC,0.715,0.802,11,-4.647,0,0.0394,0.139,0.0,0.177,0.327,124.98899999999999,4,197993,Pop,2017-10-25
33,33,34,34,More Than You Know,Axwell /\ Ingrosso,440080,71bBFbfn2OBK5QwUJSLS44,0.642,0.733,5,-5.001,0,0.0343,0.0274,0.0,0.266,0.519,123.075,4,203000,Dance,2017-07-28
34,34,35,35,Orgasmo,Calcutta ,434532,5G22c0zkJae5EzQRyx3blf,0.653,0.428,11,-6.532,1,0.0405,0.46299999999999997,0.0,0.0706,0.326,95.03399999999999,4,200211,Pop,2017-12-15
35,35,36,36,El Party,Jake La Furia,433237,5xyExId5XWZplBvjmbIuy6,0.6779999999999999,0.81,6,-5.756,0,0.0342,0.0042899999999999995,0.0,0.0597,0.57,123.98899999999999,4,211418,Urbano latino,2017-06-08
36,36,37,37,Faccio un casino,Coez,426399,6qNXkVk19OYLu4CoqjDfZ0,0.742,0.49,7,-6.482,1,0.0513,0.562,0.0,0.191,0.509,82.994,4,193624,Pop/Rock,2017-05-05
37,37,38,38,In Giro Con I Miei Cani,Dark Polo Gang,421042,0gJDvoKiAjESsDtiTQ0Ybk,0.7240000000000001,0.5,1,-8.41,1,0.191,0.0112,0.0,0.11599999999999999,0.415,138.015,4,140000,Hip-Hop/Rap,2018-01-05
38,38,39,39,Stavo Pensando A Te,Fabri Fibra,416031,6cjyaU5VscMdHi69q2w5Fo,0.715,0.775,7,-5.446000000000001,1,0.192,0.0073,0.0,0.188,0.491,104.97399999999999,4,264573,Hip-Hop/Rap,2017-04-07
39,39,40,40,Too Good At Goodbyes,Sam Smith,414052,1mXVgsBdtIVeCLJnSnmtdV,0.6809999999999999,0.37200000000000005,5,-8.237,1,0.0432,0.64,0.0,0.16899999999999998,0.47600000000000003,91.87299999999999,4,201000,Pop,2017-11-03
40,40,41,41,Thunder,Imagine Dragons,413822,0tKcYR2II1VCQWT79i5NrW,0.6,0.81,0,-4.749,1,0.0479,0.00683,0.21,0.155,0.298,167.88,4,187147,Alternative,2017-06-23
41,41,42,42,Something Just Like This,The Chainsmokers,413399,6RUKPb4LETWmmr3iAEQktW,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.4400000000000001e-05,0.16399999999999998,0.446,103.01899999999999,4,247160,Dance,2017-04-07
42,42,43,43,Ti Fa Stare Bene,Caparezza,412759,4nnu4hEwa5oejaEMpizXxY,0.6829999999999999,0.7290000000000001,6,-5.417000000000001,0,0.0344,0.00572,0.0033200000000000005,0.0507,0.862,127.029,4,250893,Rock,2017-09-15
43,43,44,44,Nevermind,Dennis Lloyd,412631,63SevszngYpZOwf63o61K4,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,4,156600,Pop,2017-06-30
44,44,45,45,La legge del più forte,Tedua,408396,31ZxBLg6StdqVkvNAZ1eRu,0.736,0.493,7,-11.862,1,0.37,0.243,0.0,0.18600000000000003,0.452,126.977,4,187074,Hip-Hop/Rap,2017-11-17
45,45,46,46,Guarda come flexo,MamboLosco,403266,7pNSr2gQMVghpTcZvQUroa,0.8390000000000001,0.655,0,-5.904,1,0.149,0.355,0.0,0.126,0.48200000000000004,140.024,4,149669,Hip-Hop/Rap,2017-09-20
46,46,47,47,Magicabula,JUNIOR CALLY,396554,0wBlRxVSWAPgezz4ZYDrGT,0.537,0.8909999999999999,7,-5.979,0,0.18899999999999997,0.187,0.0,0.149,0.5529999999999999,180.115,3,157422,Hip-Hop/Rap,2017-11-06
47,47,48,48,Lullaby,Dark Polo Gang,394791,1mrNZRmPvYffMixgVhqZ8j,0.698,0.535,0,-9.055,0,0.0356,0.00605,0.0116,0.129,0.077,127.064,4,109606,Hip-Hop/Rap,2018-01-05
48,48,49,49,Favorisca i sentimenti,J-AX,384219,6T7auXdjnEFnifaWc796YQ,0.605,0.61,0,-8.974,1,0.0844,0.24600000000000002,0.0,0.0914,0.265,79.822,4,126093,Hip-Hop/Rap,2017-11-24
49,49,50,50,Tran Tran,Sfera Ebbasta,378018,1S2VLr8j9KVbroLn76RF4i,0.774,0.667,6,-4.467,0,0.0305,0.248,0.0,0.0683,0.924,126.064,4,220968,Hip-Hop/Rap,2017-06-09
50,50,51,51,Fuori,Gemitaiz,371874,2TgKrHaHbkAV8EGJWH4zJM,0.569,0.7879999999999999,2,-7.022,0,0.266,0.18,0.0,0.12300000000000001,0.24600000000000002,109.946,4,239736,Hip-Hop/Rap,2017-12-15
51,51,52,52,Ipernova,Mr.Rain,368771,2Hg2uP2Udt0PIEZiPbfV26,0.419,0.638,1,-8.486,1,0.0604,0.19899999999999998,0.0,0.0984,0.606,134.904,5,177947,none,2018-01-05
