,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
0,0,1,1,blun7 a swishland,tha Supreme,7271621,0oR0Wr9N52K1vbAOuGvMJz,0.6920000000000001,0.792,7,-5.984,1,0.245,0.13,0.0,0.255,0.5660000000000001,129.88299999999998,4,167760,Hip-Hop/Rap,2019-11-08
1,1,2,2,SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta),Marracash,4587655,020wG4EHTwBy5h2rbpxqvK,0.6559999999999999,0.6609999999999999,9,-5.888,1,0.0602,0.0686,0.0,0.125,0.509,140.95600000000002,4,223045,Hip-Hop/Rap,2019-10-31
2,2,3,3,CRUDELIA - I nervi,Marracash,3404344,1OeIJITrlUR4qss2kywMEn,0.547,0.5539999999999999,7,-7.563,1,0.102,0.149,0.0,0.344,0.0702,82.178,3,230923,Hip-Hop/Rap,2019-10-31
3,3,4,4,Dance Monkey,Tones And I,2961298,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,4,209755,Alternative,2019-05-10
4,4,5,5,Ti volevo dedicare (feat. J-AX & Boomdabash),Rocco Hunt,2331568,00GxbkrW4m1Tac5xySEJ4M,0.754,0.725,8,-6.058,1,0.0661,0.0104,0.0,0.192,0.271,120.00200000000001,4,208133,Hip-Hop/Rap,2019-08-30
5,5,6,6,RITMO (Bad Boys For Life),Black Eyed Peas,2029192,6cy3ki60hLwimwIje7tALf,0.721,0.716,10,-7.037000000000001,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,4,221714,Pop,2019-10-12
6,6,7,7,MADAME - L'anima (feat. Madame),Marracash,1981428,2wL96n9ToLGhekNTFrPhxj,0.747,0.6509999999999999,0,-8.33,1,0.0304,0.39899999999999997,7.21e-06,0.0907,0.145,107.99,4,221632,Hip-Hop/Rap,2019-10-31
7,7,8,8,Pookie (feat. Capo Plaza) - Remix,Aya Nakamura,1977101,6h5nbfvIJHRNH3oGrNWJwn,0.841,0.62,1,-6.91,1,0.0959,0.0584,0.0,0.0988,0.519,98.023,4,188401,R&B/Soul,2019-10-25
8,8,9,9,APPARTENGO - Il sangue (feat. Massimo Pericolo),Marracash,1866278,2tpfOljBdskx8G331TjRps,0.782,0.637,3,-5.892,0,0.0911,0.198,0.0,0.171,0.8009999999999999,129.981,4,255449,Hip-Hop/Rap,2019-10-31
9,9,10,10,QUELLI CHE NON PENSANO - Il cervello (feat. Coez),Marracash,1851360,6l1Jnqfu7GAOV4MDgA2bNP,0.623,0.684,11,-4.832,0,0.294,0.21100000000000002,0.0,0.354,0.46,177.99,4,190187,Hip-Hop/Rap,2019-10-31
10,10,11,11,BRAVI A CADERE - I polmoni,Marracash,1831284,4SpV49wwekArulAVjEez3i,0.608,0.693,5,-5.676,0,0.10300000000000001,0.163,0.0,0.10400000000000001,0.276,95.005,4,200214,Hip-Hop/Rap,2019-10-31
11,11,12,12,QUALCOSA IN CUI CREDERE - Lo scheletro (feat. Guè Pequeno),Marracash,1686736,39hRcGieqFaKfZ7LN91Vy5,0.6459999999999999,0.8740000000000001,9,-4.313,1,0.22,0.23199999999999998,0.0,0.177,0.319,79.58800000000001,4,212316,Hip-Hop/Rap,2019-10-31
12,12,13,13,Chiasso,Random,1635606,4UJoAdTMnqxQHKWKLLQpvK,0.721,0.451,6,-13.285,0,0.192,0.24600000000000002,0.0,0.10099999999999999,0.46,91.999,4,182229,Hip-Hop/Rap,2019-05-27
13,13,14,14,Bossoli,Shiva,1535572,5mn8bU8IjYqr8ZqTDmLtSO,0.825,0.655,5,-8.475,0,0.255,0.436,0.0,0.138,0.8,145.045,3,178759,Hip-Hop/Rap,2019-09-05
14,14,15,15,Non Avere Paura,Tommaso Paradiso,1535201,1qMx707PFdFXdwLvcUTNz3,0.568,0.6779999999999999,0,-6.185,1,0.0366,0.428,0.0,0.107,0.24100000000000002,104.992,4,247478,Pop,2019-09-25
15,15,16,16,Flashback,Ghali,1520456,0brdfMwwi0kQKFuW1UtiPx,0.775,0.568,1,-7.752000000000001,0,0.0657,0.099,0.0,0.107,0.239,116.022,4,217000,Hip-Hop/Rap,2019-11-11
16,16,17,17,Una volta ancora (feat. Ana Mena),Fred De Palma,1515648,6swHvavSroD4ur3Q18MjYz,0.7709999999999999,0.638,8,-5.3420000000000005,1,0.0622,0.0848,0.0,0.10400000000000001,0.591,124.039,4,174291,Hip-Hop/Rap,2019-09-13
17,17,18,18,SPORT - I muscoli (feat. Luchè),Marracash,1408149,3HVm4g9bZHo0aMsjzGS7Ro,0.88,0.723,10,-6.004,0,0.255,0.332,0.0,0.203,0.387,125.023,4,202339,Hip-Hop/Rap,2019-10-31
18,18,19,19,Barrio,Mahmood,1384428,1MCSc1ZxlwV5muFXKocAnW,0.804,0.7020000000000001,11,-6.553,0,0.07200000000000001,0.0582,0.0,0.11,0.575,122.027,4,165246,Pop,2019-08-30
19,19,20,20,G.O.A.T. - Il cuore,Marracash,1378674,50c3vq2uUkSV8QrcbcPWW3,0.401,0.787,7,-6.709,0,0.332,0.166,0.0,0.136,0.235,117.76799999999999,4,210183,Hip-Hop/Rap,2019-10-31
20,20,21,21,Twerk (con Boro Boro),MamboLosco,1360632,4jiCUUfjuJoG03gnw3jj1r,0.9059999999999999,0.525,9,-7.482,1,0.305,0.0504,2.88e-06,0.0859,0.365,96.005,4,152440,Hip-Hop/Rap,2019-09-11
21,21,22,22,NON SONO MARRA - La pelle (feat. Mahmood),Marracash,1358777,0pl6P6vTEB9pNABaD53SgS,0.813,0.715,1,-7.013999999999999,1,0.218,0.244,2.49e-06,0.561,0.599,106.036,4,188842,Hip-Hop/Rap,2019-10-31
22,22,23,23,Gigolò (feat. Sfera Ebbasta & Capo Plaza),Lazza,1334705,4KilYheWwxakB1L43ECTeP,0.795,0.634,5,-8.771,0,0.142,0.0889,0.0,0.0874,0.39,97.512,4,164302,Hip-Hop/Rap,2019-10-03
23,23,24,24,BODY PARTS - I denti,Marracash,1332893,4WOXQYfq3fYVRMcaXuHBAD,0.695,0.7490000000000001,7,-5.978,1,0.172,0.185,0.0,0.17800000000000002,0.38299999999999995,105.89299999999999,3,156715,Hip-Hop/Rap,2019-10-31
24,24,25,25,GANG (feat. Geolier),Samurai Jay,1231433,2Yd6hF9rBSibtF4hlcnBEw,0.8029999999999999,0.456,11,-10.783,1,0.243,0.0358,0.0,0.212,0.583,95.01299999999999,4,161684,Hip-Hop/Rap,2019-09-16
25,25,26,26,Cin Cin,Alfa,1215814,0EThQdS5hqhByp2CLttKin,0.701,0.634,1,-4.16,1,0.0344,0.261,0.0,0.131,0.371,121.04700000000001,4,180094,Pop,2019-05-24
26,26,27,27,Lento,Boro Boro,1212576,0iRKVjfQzpr41T3WsU7shl,0.6509999999999999,0.8640000000000001,8,-5.7989999999999995,0,0.225,0.37799999999999995,0.0,0.22699999999999998,0.812,181.93599999999998,4,162363,Hip-Hop/Rap,2019-06-07
27,27,28,28,Fuori E Dentro (feat. tha Supreme),Gemitaiz,1190729,34UHhwlly3SHryWuVfMOJm,0.919,0.5820000000000001,2,-7.2010000000000005,1,0.11900000000000001,0.111,0.0,0.11800000000000001,0.5379999999999999,123.947,4,170000,Hip-Hop/Rap,2019-09-19
28,28,29,29,Memories,Maroon 5,1156523,2b8fOow8UzyDFAE27YhOZM,0.764,0.32,11,-7.209,1,0.0546,0.8370000000000001,0.0,0.0822,0.575,91.01899999999999,4,189486,Pop,2019-09-20
29,29,30,30,Rossetto,Random,1091237,4nWtDExgGzlOQwxmp5JjUT,0.652,0.7,7,-4.8839999999999995,1,0.0691,0.589,0.0,0.134,0.214,104.961,4,228142,Pop,2019-09-27
30,30,31,31,POCO DI BUONO - Il fegato,Marracash,1076992,4ykwdc532KqgY4z8CJcUwO,0.621,0.785,7,-6.239,1,0.282,0.316,0.0,0.133,0.541,127.775,4,185686,Hip-Hop/Rap,2019-10-31
31,31,32,32,Piccola Stella,Ultimo,1070155,6sLBJkMyZIkGevtpYgeotT,0.48700000000000004,0.465,2,-8.019,1,0.0474,0.341,0.0,0.111,0.28800000000000003,179.907,3,232667,Pop,2019-04-05
32,32,33,33,C'est La Vie,TY1,1059488,5l93giGtSBNAJUVj8hPygt,0.735,0.7979999999999999,11,-5.811,0,0.121,0.0924,3.62e-06,0.0978,0.245,106.006,4,188491,Hip-Hop/Rap,2019-11-08
33,33,34,34,YOSHI (feat. Fabri Fibra) - prod. Strage,MACHETE,997828,3Hh0ZcGIqIkSiJVZGLcVLx,0.7509999999999999,0.66,8,-6.24,1,0.348,0.228,0.0,0.0827,0.634,166.80900000000003,4,211995,Hip-Hop/Rap,2019-07-05
34,34,35,35,GRETA THUNBERG - Lo stomaco (feat. Cosmo),Marracash,995512,38VKvSaq4ic5k5zCHshjMo,0.8290000000000001,0.654,11,-5.042,1,0.048,0.0319,1.19e-06,0.10800000000000001,0.698,110.037,4,166175,Hip-Hop/Rap,2019-10-31
35,35,36,36,DA BUTTARE - Il ca**o,Marracash,990033,2auOwPOpAxhGmJfIaxS0kQ,0.825,0.685,7,-6.999,1,0.0551,0.39299999999999996,0.0,0.0796,0.562,131.094,4,204720,none,2019-10-31
36,36,37,37,Mon Fre - feat. Emis Killa,Shiva,978375,4dDMgEj5GpBTI1lvVlYPu7,0.841,0.821,6,-3.802,1,0.23399999999999999,0.0791,0.0,0.172,0.545,106.00299999999999,4,224151,none,2019-07-19
37,37,38,38,TUTTO QUESTO NIENTE - Gli occhi,Marracash,970340,5Lwin5QMDUiC5W39iJ6nsi,0.754,0.682,2,-5.763,0,0.0627,0.203,1.11e-06,0.0969,0.35700000000000004,109.959,4,210840,Hip-Hop/Rap,2019-10-31
38,38,39,39,La tua canzone,Coez,955876,4Z43nMEiOiNeDrqu2BN0JD,0.491,0.7759999999999999,1,-5.119,1,0.0596,0.0907,0.0,0.111,0.626,179.92700000000002,4,192040,Pop,2019-03-29
39,39,40,40,SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno,Ketama126,907193,1T4Q9sLfxlFP4EMvedo8p3,0.648,0.625,7,-4.371,0,0.0417,0.262,0.0,0.129,0.436,134.049,4,219947,none,2019-10-18
40,40,41,41,Na Na Na,Holden,883132,3arKLum0IMREFOSq3OkpaF,0.496,0.632,10,-7.94,0,0.276,0.39299999999999996,0.0,0.359,0.532,53.808,4,126569,Dance,2019-10-26
41,41,42,42,MI AMI O NO (feat. Capo Plaza),Giaime,879233,2UsAeEA2JH7kKSOflP23zY,0.718,0.7759999999999999,8,-5.417999999999999,1,0.24,0.11199999999999999,0.00243,0.14400000000000002,0.41,91.15799999999999,4,145085,Hip-Hop/Rap,2019-09-05
42,42,43,43,Il tuo profumo,Fred De Palma,878784,0sqbGUEecNagMilnntIsuZ,0.782,0.657,5,-7.5920000000000005,1,0.0501,0.0034,0.0,0.111,0.303,106.014,4,160856,Hip-Hop/Rap,2019-09-13
43,43,44,44,LOVE BANDANA - feat. Tedua,Ketama126,869991,15hXSWGLcvtUZLtzCY7E0Q,0.623,0.76,8,-6.688,0,0.2,0.341,0.0,0.11900000000000001,0.5660000000000001,155.015,4,212880,none,2019-10-18
44,44,45,45,Non sto più in zona,Shiva,848329,2PQuj6TMxl5hcgMG30e2Ij,0.86,0.711,8,-6.596,0,0.183,0.115,0.0,0.14,0.502,105.027,4,155825,Hip-Hop/Rap,2019-10-03
45,45,46,46,m8nstar,tha Supreme,828464,5Aw0QmDZJZID69ZcTvEzXI,0.58,0.758,4,-6.4479999999999995,0,0.044000000000000004,0.0548,0.0,0.114,0.43700000000000006,164.924,4,164825,Hip-Hop/Rap,2019-05-03
46,46,47,47,Good Vibes (feat. Gemitaiz),Nayt,806594,4YcSCFDuhcrQ9mhX2glRy2,0.83,0.685,4,-3.8360000000000003,0,0.0532,0.402,0.0,0.185,0.546,137.984,4,173043,Hip-Hop/Rap,2019-11-07
47,47,48,48,Dove e quando,Benji & Fede,802852,5XM7tx8ovQ9UrYqUowW1AK,0.763,0.6920000000000001,1,-6.1579999999999995,1,0.0381,0.0931,0.0,0.0644,0.691,124.99799999999999,4,190409,Sports,2019-10-18
48,48,49,49,Presidenziale,Vegas Jones,793749,4SPdJpPJoCHguGwNgaApXR,0.604,0.648,1,-6.8839999999999995,1,0.262,0.0946,0.0,0.131,0.231,131.766,4,214853,Hip-Hop/Rap,2019-11-08
49,49,50,50,La hit dell'estate,Shade,773911,443cnFF139Ql85enXOTWEu,0.758,0.8340000000000001,6,-4.86,0,0.0997,0.271,0.0,0.0942,0.638,119.963,4,188375,Hip-Hop/Rap,2019-06-18
50,50,51,51,Duemila volte,Marco Mengoni,773728,6IYrpbDnFljm6QSj1KGuZD,0.516,0.735,0,-5.484,0,0.0554,0.0348,0.0,0.16899999999999998,0.376,145.77100000000002,4,203787,Pop,2019-10-25
51,51,52,52,Follia Del Mattino,Vegas Jones,767704,2Ddvo2ioNuRn9NwMhiIyTf,0.55,0.6859999999999999,1,-7.667999999999999,0,0.0964,0.311,0.0,0.17600000000000002,0.311,159.929,4,169500,Hip-Hop/Rap,2019-11-08
52,52,53,53,Lalala,Y2K,751560,51Fjme0JiitpyXKuyQiCDo,0.843,0.391,2,-7.899,1,0.0845,0.18100000000000002,0.0,0.13699999999999998,0.496,129.972,4,160627,Hip-Hop/Rap,2019-06-28
53,53,54,54,Non Ci Sto (con Marracash & Carl Brave),Shablo,740543,5stH9hqpR941AmiJ9tVzrN,0.76,0.589,5,-6.17,0,0.155,0.0416,0.0,0.214,0.43700000000000006,85.035,4,183529,Hip-Hop/Rap,2019-08-29
54,54,55,55,Circles,Post Malone,737918,21jGcNKet2qwijlDFuPiPb,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.5529999999999999,120.042,4,215280,House,2019-09-06
55,55,56,56,FIORI,Giaime,732863,500c6DLy4ag8gFAnkuzTxP,0.85,0.5670000000000001,4,-8.738999999999999,0,0.19899999999999998,0.136,0.0,0.115,0.161,99.99,4,168000,Hip-Hop/Rap,2019-07-18
56,56,57,57,oh 9od,tha Supreme,732047,0UuqwLM3UFmwcXSJgfFHvr,0.7859999999999999,0.483,0,-11.302,0,0.21600000000000003,0.15,4.3200000000000007e-05,0.0903,0.6709999999999999,143.06,4,205594,Hip-Hop/Rap,2018-11-30
57,57,58,58,Someone You Loved,Lewis Capaldi,695543,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1,-5.678999999999999,1,0.0319,0.7509999999999999,0.0,0.105,0.446,109.891,4,182161,Alternative,2019-05-17
58,58,59,59,Margarita (con Marracash),Elodie,694369,3qBtltssunsFuzn6DxXI0b,0.8340000000000001,0.6679999999999999,11,-7.069,0,0.0949,0.0517,0.0,0.044000000000000004,0.755,95.99600000000001,4,177813,Pop,2019-06-12
59,59,60,60,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,682018,2fkVZYFv9hOejIsLzZy8ad,0.755,0.501,1,-9.551,1,0.18899999999999997,0.0867,1.45e-06,0.146,0.267,134.998,4,186213,Hip-Hop/Rap,2018-11-09
60,60,61,61,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,669688,45zJRuzK9e6AO527NOW7Fy,0.775,0.6609999999999999,6,-6.178,0,0.183,0.0261,2.09e-05,0.11199999999999999,0.467,112.029,4,190700,R&B/Soul,2019-04-26
61,61,62,62,China,Anuel AA,660588,2ksOAxtIxY8yElEWw8RhgK,0.7859999999999999,0.8079999999999999,7,-3.702,1,0.0882,0.0846,0.00028900000000000003,0.0822,0.609,105.027,4,301714,Urbano latino,2019-07-19
62,62,63,63,MAI (feat. Lele Blade & Fred De Palma),Giaime,659806,2985JpMNKG1QT5i4RSjehz,0.758,0.804,11,-4.704,0,0.0531,0.106,2.78e-05,0.16899999999999998,0.19699999999999998,100.00299999999999,4,170400,Hip-Hop/Rap,2019-11-08
63,63,64,64,Wanderlust!,Alfa,654671,5XGRcuFaRKIGd7ruTiJCUj,0.7929999999999999,0.716,1,-7.46,1,0.11,0.621,0.0,0.0826,0.561,103.995,4,203077,Pop,2019-10-11
64,64,65,65,Cenere,Nashley,652448,45xyKCey4BM3fMeFEsF1Hp,0.722,0.685,7,-8.815,0,0.114,0.6829999999999999,2.52e-05,0.141,0.33399999999999996,109.96799999999999,4,170196,Hip-Hop/Rap,2019-03-22
65,65,66,66,Polo nord - C+N Progressive Mix,Massimo Pericolo,640205,1Wbc0N0X1zkFqnKGcj8Quh,0.645,0.895,6,-4.7860000000000005,1,0.0347,0.00619,0.00297,0.261,0.174,126.01100000000001,4,249304,Hip-Hop/Rap,2019-09-27
66,66,67,67,Girasoli,Emanuele Aloia,637321,3lumKk7Mrt6KhFDZURTv0t,0.66,0.619,6,-5.567,1,0.0333,0.7809999999999999,0.0,0.155,0.519,120.069,4,166000,Pop,2019-10-28
67,67,68,68,Señorita,Shawn Mendes,633876,6v3KW9xbzN5yKLt9YKDYA2,0.759,0.5479999999999999,9,-6.0489999999999995,0,0.028999999999999998,0.0392,0.0,0.0828,0.7490000000000001,116.96700000000001,4,190800,Pop,2019-06-19
68,68,69,69,È sempre bello,Coez,630276,6IdiuMw1FSAvU3e6bgWQVX,0.6920000000000001,0.63,8,-6.792000000000001,1,0.16399999999999998,0.0732,0.0,0.0865,0.499,110.919,5,203872,Pop,2019-03-29
69,69,70,70,Piove,Nayt,620646,0EMhBAtDSKQ4NBT6tgmcY7,0.703,0.461,1,-10.606,1,0.177,0.0754,0.0,0.38299999999999995,0.24,140.056,4,203143,Hip-Hop/Rap,2017-10-03
70,70,71,71,Mambo Salentino,Boomdabash,618940,7piIo15vVy3ULGXSpFs5xc,0.9059999999999999,0.662,3,-6.707000000000001,0,0.319,0.248,0.0,0.067,0.863,100.035,4,155414,Pop,2019-06-07
71,71,72,72,HIGHEST IN THE ROOM,Travis Scott,617966,3eekarcy7kvN4yt5ZFzltW,0.598,0.42700000000000005,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,4,175721,Hip-Hop/Rap,2019-10-04
72,72,73,73,Don't Start Now,Dua Lipa,614883,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.7929999999999999,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,4,183290,Electronic,2019-10-31
73,73,74,74,Crème De La Crème,Vegas Jones,613609,10gegK23YbRahz1KK9RVRV,0.605,0.7759999999999999,10,-6.409,0,0.33899999999999997,0.494,0.0,0.158,0.366,102.56,3,179202,Hip-Hop/Rap,2019-11-08
74,74,75,75,Look Back at It (feat. CAPO PLAZA),A Boogie Wit da Hoodie,613302,34Jnbbi34tPtYdutY5Pd6G,0.7859999999999999,0.552,1,-8.189,1,0.0944,0.423,0.0,0.0873,0.551,96.025,4,225541,Hip-Hop/Rap,2019-06-07
75,75,76,76,"YOSHI (feat. tha Supreme, Fabri Fibra & Capo Plaza) - prod. Strage [Remix]",MACHETE,602273,0VU34EBWTAlHVIZE3aWlZA,0.79,0.7140000000000001,2,-5.119,1,0.266,0.23199999999999998,0.0,0.114,0.773,83.59299999999999,4,293591,Hip-Hop/Rap,2019-09-13
76,76,77,77,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,600353,6osaMSJh9NguagEDQcZaKx,0.6940000000000001,0.758,11,-2.986,1,0.218,0.278,1.34e-06,0.102,0.371,192.09099999999998,4,185195,Latino,2019-07-25
77,77,78,78,"Cracovia, Pt. 3",Il Tre,592705,18dt6tNw8hpNUdthOJf0lI,0.657,0.816,4,-6.042000000000001,0,0.297,0.48,0.0,0.147,0.205,160.173,4,174750,Hip-Hop/Rap,2019-09-03
78,78,79,79,Rozzi,Paky,592196,3Y00k9cPoW8BnJesUEFoWn,0.8740000000000001,0.48700000000000004,9,-9.806000000000001,1,0.312,0.10300000000000001,2.72e-06,0.10300000000000001,0.7240000000000001,131.088,4,163053,Hip-Hop/Rap,2019-09-11
79,79,80,80,Solido,Vegas Jones,591624,2gPENupbdW8MMPijDovU4a,0.7090000000000001,0.644,5,-7.055,0,0.21,0.40700000000000003,0.0,0.079,0.275,152.2,4,194211,Hip-Hop/Rap,2019-11-08
80,80,81,81,Arrogante,Irama,589387,14lgKkkbNsJl9fItqnEfpV,0.722,0.772,11,-5.71,1,0.0458,0.154,0.0,0.337,0.687,102.009,4,196471,Pop,2019-05-24
81,81,82,82,Beautiful People (feat. Khalid),Ed Sheeran,570384,70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5,-8.113999999999999,0,0.18600000000000003,0.124,0.0,0.0801,0.546,92.979,4,197867,Pop,2019-07-12
82,82,83,83,Rondini Al Guinzaglio,Ultimo,567991,1jhHPnmgZepKU8qX4VhRZ0,0.505,0.579,2,-7.231,1,0.0324,0.5760000000000001,0.0,0.0903,0.439,141.655,4,240739,Pop,2019-04-05
83,83,84,84,Se Piove Grandina,Vegas Jones,564784,20BiqtbyJNSUAucsYhGQH3,0.561,0.7090000000000001,1,-6.905,0,0.385,0.267,0.0,0.111,0.537,113.69200000000001,5,180706,Hip-Hop/Rap,2019-11-08
84,84,85,85,Nisciun' (feat. Geolier),Rocco Hunt,552255,6nUJr7wd4hiPBLjC8Db2Cr,0.6890000000000001,0.47700000000000004,4,-7.386,0,0.39399999999999996,0.631,0.0,0.349,0.7170000000000001,150.379,4,144133,Hip-Hop/Rap,2019-08-30
85,85,86,86,MARYLEAN (feat. Marracash) - prod. Low Kidd,MACHETE,552114,28fRkU3vhqAJdl9i9458pQ,0.722,0.6459999999999999,2,-6.742999999999999,0,0.31,0.0776,0.0,0.594,0.6609999999999999,136.955,4,144097,Hip-Hop/Rap,2019-07-05
86,86,87,87,Girasole,Cicco Sanchez,535366,0PpNhRMNC25MctQXmWCEdZ,0.537,0.6609999999999999,10,-7.564,1,0.046,0.415,0.0,0.297,0.324,147.004,4,162551,Hip-Hop/Rap,2019-04-26
87,87,88,88,Come Mai (feat. Franco126),Fabri Fibra,532507,0EwUmQctZ3I0BXtZqkAaMU,0.738,0.8170000000000001,1,-5.556,1,0.055999999999999994,0.0187,5.4600000000000006e-05,0.139,0.6729999999999999,153.028,4,206920,Hip-Hop/Rap,2019-10-24
88,88,89,89,Lose Control,MEDUZA,530916,7CHi4DtfK4heMlQaudCuHK,0.598,0.526,10,-8.658999999999999,0,0.0415,0.129,0.0,0.14,0.529,123.935,4,168387,Dance,2019-10-11
89,89,90,90,Veleno 7,Gemitaiz,526770,2jkIbZ43eH3rM1yro2Ojzh,0.794,0.823,11,-6.731,0,0.0591,0.163,2.57e-05,0.35100000000000003,0.33399999999999996,133.025,4,173960,Hip-Hop/Rap,2019-09-19
90,90,91,91,I Tuoi Particolari,Ultimo,526174,0psAGFzUF64N2Ae4gMExzu,0.659,0.588,0,-5.682,1,0.063,0.632,0.0,0.124,0.297,135.884,4,219939,Pop,2019-04-05
91,91,92,92,Accetto Miracoli,Tiziano Ferro,525447,22wcpWIq8EUqcFoF6wD0gg,0.5329999999999999,0.434,0,-5.473,1,0.0315,0.867,3.73e-06,0.107,0.247,78.46300000000001,4,211736,Pop,2019-09-20
92,92,93,93,Hold Me While You Wait,Lewis Capaldi,523813,60iSKGrGazRzICtMjADNSM,0.688,0.53,11,-5.507000000000001,1,0.0333,0.44299999999999995,0.0,0.0995,0.162,106.958,4,205687,Alternative,2019-05-17
93,93,94,94,scuol4,tha Supreme,515321,6ukVfkwkTlQvfvD477n0qr,0.7559999999999999,0.622,9,-6.619,0,0.107,0.113,0.0,0.0196,0.831,102.0,3,170294,Hip-Hop/Rap,2018-06-08
94,94,95,95,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,504443,4vUmTMuQqjdnvlZmAH61Qk,0.857,0.621,9,-6.376,0,0.0825,0.14800000000000002,0.0,0.0865,0.6679999999999999,97.98899999999999,4,204467,Pop,2019-07-12
95,95,96,96,Senz E Me,Geolier,504443,35tcdhST5fj8WlVleES9Dy,0.621,0.529,0,-8.456,0,0.34600000000000003,0.28,0.0,0.121,0.262,94.78200000000001,4,145040,Hip-Hop/Rap,2019-10-10
96,96,97,97,LA MIA ULTIMA STORIA,AIELLO,502814,5JYMRX7TnPrEYkmwKOMmVD,0.623,0.38799999999999996,7,-8.469,1,0.13,0.541,0.0,0.0853,0.396,72.91199999999999,4,198975,Pop,2019-09-27
97,97,98,98,Lose You To Love Me,Selena Gomez,500319,1HfMVBKM75vxSfsQ5VefZ5,0.505,0.34,4,-9.005,1,0.0438,0.5760000000000001,0.0,0.21,0.0916,101.993,4,206459,Pop,2019-10-23
98,98,99,99,48H (feat. Sfera Ebbasta),Izi,495083,05mrU7mN3c1822bpY58UBC,0.755,0.502,5,-9.08,0,0.0655,0.307,0.0,0.105,0.6,149.91899999999998,4,198125,Hip-Hop/Rap,2019-05-10
