,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
11,11,12,12,Say You Won't Let Go,James Arthur,364741,5uCax9HTNlzGybIStD3vDh,0.358,0.557,10,-7.398,1,0.059000000000000004,0.695,0.0,0.0902,0.494,85.04299999999999,4,211467,Pop,2016-10-28
12,12,13,13,In the Name of Love,Martin Garrix,362744,04DwTuZ2VBdJCCC5TROn7L,0.49,0.485,4,-6.237,0,0.0406,0.0592,0.0,0.337,0.196,133.889,4,195840,Dance,2017-04-21
13,13,14,14,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,351248,3NdDpSvN911VPGivFlV5d0,0.735,0.451,0,-8.374,1,0.0585,0.0631,1.3000000000000001e-05,0.325,0.0862,117.973,4,245200,Soundtrack,2016-12-09
14,14,15,15,Mercy,Shawn Mendes,343252,4TZy1wLyHec06pwgFYDh1a,0.469,0.68,11,-4.921,0,0.11699999999999999,0.13699999999999998,0.0,0.11,0.374,147.734,4,208733,Pop,2017-03-03
15,15,16,16,My Way,Calvin Harris,340681,1vvNmPOiUuyCbgWmtc6yfm,0.8190000000000001,0.9129999999999999,4,-3.0589999999999997,0,0.0427,0.0935,3.72e-05,0.161,0.536,119.98899999999999,4,219160,Dance,2016-09-16
16,16,17,17,Just Hold On,Steve Aoki,336193,3EmmCZoqpWOTY1g2GBwJoR,0.647,0.932,11,-3.515,1,0.0824,0.0038299999999999996,1.5e-06,0.0574,0.374,114.991,4,198774,Dance,2016-12-10
17,17,18,18,Ulisse,lowlow,329075,0QvhWAa8Xxia8Efct2rv7x,0.6829999999999999,0.745,7,-6.2,0,0.28,0.09300000000000001,0.0,0.127,0.31,95.93299999999999,4,204800,Rap,2017-01-13
18,18,19,19,Call On Me - Ryan Riback Extended Remix,Starley,326804,78rIJddV4X0HkNAInEcYde,0.67,0.838,0,-4.031000000000001,1,0.0362,0.0604,0.000611,0.159,0.7170000000000001,104.99799999999999,4,222041,Dance,2016-10-14
19,19,20,20,The Greatest (feat. Kendrick Lamar),Sia,310675,7xHWNBFm6ObGEQPaUxHuKO,0.6679999999999999,0.725,1,-6.127000000000001,1,0.266,0.0102,0.000479,0.0561,0.7290000000000001,191.94400000000002,4,210227,Pop,2016-10-21
20,20,21,21,I Feel It Coming,The Weeknd,306550,5GXAXm5YOmYT0kL5jHvYBt,0.773,0.8190000000000001,0,-5.946000000000001,0,0.11800000000000001,0.426,0.0,0.0679,0.585,92.99,4,269187,R&B/Soul,2016-11-24
21,21,22,22,Cold Water (feat. Justin Bieber & MØ),Major Lazer,306509,6DNtNfH8hXkqOX1sjqmI7p,0.608,0.7979999999999999,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,4,185352,Pop,2016-07-22
22,22,23,23,Love Me Now,John Legend,301187,6nxQdXa1uAL0rY72wPZu89,0.488,0.762,8,-3.842,1,0.0865,0.591,0.0,0.0763,0.7090000000000001,123.889,4,210293,R&B/Soul,2016-12-02
23,23,24,24,One Dance,Drake,300659,1xznGGDReH1oQq0xzbwXa3,0.7909999999999999,0.619,1,-5.886,1,0.0532,0.00784,0.004229999999999999,0.35100000000000003,0.371,103.98899999999999,4,173987,Hip-Hop/Rap,2016-05-06
24,24,25,25,24K Magic,Bruno Mars,297121,6b8Be6ljOzmkOmFslEb23P,0.818,0.8029999999999999,1,-4.282,1,0.0797,0.034,0.0,0.153,0.632,106.97,4,225983,Pop,2016-11-17
25,25,26,26,Don't Let Me Down,The Chainsmokers,292662,0QsvXIfqM0zZoerQfsI9lm,0.542,0.8590000000000001,11,-5.651,1,0.19699999999999998,0.16,0.00466,0.13699999999999998,0.40299999999999997,159.797,4,208053,Dance,2016-08-10
26,26,27,27,All We Know (feat. Phoebe Ryan),The Chainsmokers,292566,2rizacJSyD9S1IQUxUxnsK,0.662,0.586,0,-8.821,1,0.0307,0.09699999999999999,0.0027199999999999998,0.115,0.29600000000000004,90.0,4,194080,Dance,2016-09-29
27,27,28,28,Lot to Learn,Luke Christopher,292425,3TRFq09DUgYj1mug6RRqJW,0.405,0.846,6,-3.57,1,0.195,0.0948,0.0,0.0666,0.602,82.23200000000001,4,248337,Hip-Hop/Rap,2015-09-11
28,28,29,29,Scars To Your Beautiful,Alessia Cara,280227,0prNGof3XqfTvNDxHonvdK,0.573,0.7390000000000001,0,-5.74,1,0.129,0.0285,0.0,0.111,0.451,97.085,4,230227,Pop,2015-11-13
29,29,30,30,Treat You Better,Shawn Mendes,277833,4Hf7WnR761jpxPr5D46Bcd,0.624,0.8029999999999999,10,-4.105,0,0.24600000000000002,0.12300000000000001,0.0,0.114,0.821,166.018,4,187973,Pop,2017-03-03
30,30,31,31,Ninna Nanna,Ghali,275366,3mUTbkV7xoVpoc4BWrGtlG,0.75,0.731,1,-5.05,0,0.0427,0.141,0.0,0.33299999999999996,0.42100000000000004,140.02700000000002,4,237493,Alternative Rap,2017-05-26
31,31,32,32,Million Reasons,Lady Gaga,265705,50PWlIBU7PlGGwzgN8TiFJ,0.6679999999999999,0.449,0,-7.897,1,0.0451,0.47700000000000004,0.0,0.107,0.154,129.889,4,205280,Pop,2016-10-21
32,32,33,33,Shed a Light,Robin Schulz,263900,1cG0umU5TKStygKsPFZ9pY,0.483,0.787,8,-5.244,1,0.102,0.11199999999999999,0.0,0.257,0.58,122.05799999999999,4,191379,Dance,2016-11-25
33,33,34,34,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,260408,68EMU2RD1ECNeOeJ5qAXCV,0.728,0.563,1,-8.052999999999999,0,0.134,0.621,0.0,0.179,0.35200000000000004,100.01700000000001,4,217707,Pop,2015-11-05
34,34,35,35,Cheap Thrills,Sia,256176,27SdWb2rFzO6GWiYDBTD9j,0.628,0.698,6,-5.608,0,0.105,0.0472,0.00143,0.0907,0.732,89.976,4,211667,Pop,2016-01-29
35,35,36,36,Alone,Alan Walker,255490,0JiVRyTJcJnmlwCZ854K4p,0.6759999999999999,0.929,10,-3.194,1,0.0458,0.18600000000000003,0.000405,0.121,0.157,97.01899999999999,4,161200,Dance,2016-12-02
36,36,37,37,All Night,The Vamps,253952,1yNyoWWWikbLhwIGWjZuDW,0.563,0.775,8,-6.433,1,0.0366,0.00251,0.0,0.326,0.45799999999999996,144.945,4,197793,Pop,2016-10-14
37,37,38,38,Bad Things (with Camila Cabello),Machine Gun Kelly,241989,1PSBzsahR2AKwLJgx8ehBj,0.6970000000000001,0.691,2,-4.757,1,0.146,0.214,0.0,0.185,0.305,137.85299999999998,4,239293,Hip-Hop/Rap,2017-05-12
38,38,39,39,By Your Side,Jonas Blue,241353,1D3ODoXHBLpdxolZRHWV1j,0.696,0.743,6,-3.838,1,0.0331,0.0778,0.0,0.0581,0.644,122.978,4,201254,Dance,2016-10-28
39,39,40,40,"i hate u, i love u (feat. olivia o'brien)",gnash,236732,7vRriwrloYVaoAe3a9wJHe,0.49200000000000005,0.275,6,-13.4,0,0.3,0.687,0.0,0.10099999999999999,0.18,92.6,4,251034,Pop,2016-03-25
40,40,41,41,Il sentiero dei nidi di ragno,lowlow,236509,5KzPjeBtY5HAP5vVslpGDz,0.5589999999999999,0.5329999999999999,9,-10.144,1,0.39299999999999996,0.067,0.0,0.325,0.452,72.149,4,240800,Pop,2017-01-13
41,41,42,42,Heathens,Twenty One Pilots,236065,6i0V12jOa3mr6uu4WYhUBr,0.732,0.396,4,-9.347999999999999,0,0.0286,0.0841,3.5799999999999996e-05,0.105,0.5479999999999999,90.024,4,195920,Alternative,2016-06-16
42,42,43,43,Black Beatles,Rae Sremmurd,231925,6fujklziTHa8uoM5OQSfIo,0.794,0.632,0,-6.162999999999999,1,0.0649,0.142,0.0,0.128,0.355,145.92600000000002,4,291893,Hip-Hop/Rap,2016-08-12
43,43,44,44,Side To Side,Ariana Grande,225566,4pLwZjInHj3SimIyN9SnOz,0.648,0.738,6,-5.882999999999999,0,0.247,0.0408,0.0,0.292,0.603,159.145,4,226160,Pop,2016-05-20
44,44,45,45,Safari,J Balvin,225430,6rQSrBHf7HlZjtcMZ4S4bO,0.508,0.687,0,-4.361000000000001,1,0.326,0.551,3.41e-06,0.126,0.555,180.044,4,205600,Urbano latino,2016-06-24
45,45,46,46,The Mack,Nevada,214283,7aV2mflaASUmGhCErm7kBO,0.7070000000000001,0.883,0,-4.281000000000001,1,0.0602,0.0707,0.0,0.23,0.541,106.031,4,167038,Dance,2016-09-23
46,46,47,47,Photograph,Ed Sheeran,213412,6fxVffaTuwjgEk5h9QyRjy,0.614,0.379,4,-10.48,1,0.0476,0.607,0.00046399999999999995,0.0986,0.201,107.98899999999999,4,258987,Pop,2013
47,47,48,48,Starving,Hailee Steinfeld,212391,1qOLh0tI7trd1zdDKxYZTe,0.636,0.633,4,-4.23,1,0.126,0.371,0.0,0.102,0.512,99.721,4,181880,Pop,2016-07-15
48,48,49,49,Hear Me Now,Alok,207059,1a5Yu5L18qNxVhXx38njON,0.7879999999999999,0.43,11,-7.757000000000001,1,0.0419,0.537,0.0026100000000000003,0.0936,0.461,121.99600000000001,4,192846,Pop,2016-01-01
49,49,50,50,Potremmo Ritornare,Tiziano Ferro,201684,09DHBzgLgBFgV3lPeVpxV3,0.518,0.748,0,-5.582999999999999,1,0.0579,0.204,0.0,0.107,0.377,149.963,4,209173,Pop,2016-12-02
50,50,51,51,Let's Hurt Tonight,OneRepublic,192299,1oc4kHthIpfa2jQnIL33GE,0.38799999999999996,0.71,5,-4.468,1,0.0343,0.363,0.0,0.239,0.298,63.2,4,194520,Pop,2016-12-02
51,51,52,52,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,179800,17Fd6Yb7mSbinKG8LoWfFl,0.6629999999999999,0.713,7,-6.647,0,0.11199999999999999,0.0353,7.68e-06,0.0843,0.69,101.965,4,197933,Dance,2016-05-06
52,52,53,53,What U Do to Me,Roshelle,171899,2mrNcVSW5DQaqKB1aZFCw8,0.685,0.7709999999999999,8,-4.416,1,0.127,0.0315,0.0,0.0539,0.688,142.114,4,186467,Pop,2016-12-09
53,53,54,54,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,167631,6JV2JOEocMgcZxYSZelKcc,0.667,0.83,0,-5.715,1,0.0749,0.0123,0.0,0.191,0.701,113.03,4,236002,Soundtrack,2016-05-06
54,54,55,55,Sai che,Marco Mengoni,159365,24bQcZCyld3z0Narzj7h3W,0.495,0.7,0,-3.359,1,0.0323,0.147,0.0,0.0825,0.322,140.016,3,267853,Pop,2016-12-02
55,55,56,56,Now and Later,Sage The Gemini,155291,43jBqV3j3Xi1g6wO0bhIMd,0.7809999999999999,0.57,11,-5.874,0,0.188,0.273,0.0,0.196,0.858,107.059,4,193181,Hip-Hop,2016-10-14
56,56,57,57,"Faith - From ""Sing"" Original Motion Picture Soundtrack",Stevie Wonder,155256,1ta2S3gzMhDEm4zXj1CMF6,0.732,0.871,1,-3.6260000000000003,1,0.172,0.145,0.0,0.0567,0.9309999999999999,158.05200000000002,4,160880,Soundtrack,2016-11-04
57,57,58,58,Fake Love,Drake,152202,343YBumqHu19cGoGARUTsd,0.9279999999999999,0.48100000000000004,9,-9.35,0,0.287,0.105,0.0,0.17600000000000002,0.613,134.007,4,210937,Hip-Hop/Rap,2017-03-18
58,58,59,59,Lost on You,LP,148926,3SqvR3HYLlCTYzbDXJ52OC,0.433,0.7240000000000001,5,-6.126,0,0.0372,0.1,0.0,0.0918,0.6890000000000001,174.00599999999997,4,268105,Alternative,2016-12-09
59,59,60,60,"How Far I'll Go - From ""Moana""",Alessia Cara,147281,5hYTyyh2odQKphUbMqc5gN,0.314,0.555,9,-9.601,1,0.37,0.157,0.00010800000000000001,0.067,0.159,179.666,4,175517,Soundtrack,2016-10-28
60,60,61,61,Alarm,Anne-Marie,134004,0OwX5aROoW1Iip8FV51Efg,0.7559999999999999,0.589,0,-5.093,1,0.23199999999999998,0.0812,0.0,0.17600000000000002,0.8109999999999999,146.928,4,205593,Pop,2016-05-20
61,61,62,62,New Dawns,Gaia,131614,6Lb37KLW5QLATVZzRbzfBK,0.604,0.541,0,-4.481,0,0.0385,0.664,0.0,0.11,0.35700000000000004,76.025,4,182907,Pop,2016-12-09
62,62,63,63,Ride,Twenty One Pilots,124018,2Z8WuEywRWYTKe1NybPQEW,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.5660000000000001,74.98899999999999,4,214507,Alternative,2015-05-15
63,63,64,64,Scooteroni - RMX,Marracash,117648,2ALJr1qNX1OgTPBHUGn98v,0.747,0.7909999999999999,7,-4.324,1,0.151,0.29,0.0,0.406,0.415,115.03399999999999,4,272280,Hip-Hop/Rap,2016-12-02
64,64,65,65,Faded,Alan Walker,117481,7gHs73wELdeycvS48JfIos,0.589,0.6509999999999999,6,-5.0969999999999995,1,0.0306,0.0291,3.2e-06,0.111,0.166,90.01100000000001,4,212627,Dance,2015-12-04
65,65,66,66,Visiera A Becco,Sfera Ebbasta,113715,0nB7VgMGBTeOIO6LXwOvEJ,0.703,0.767,2,-5.337999999999999,0,0.064,0.10300000000000001,0.0,0.0956,0.165,143.953,4,187573,Hip-Hop/Rap,2016-09-09
66,66,67,67,Hymn for the Weekend - Seeb Remix,Coldplay,112749,1OAiWI2oPmglaOiv9fdioU,0.564,0.8490000000000001,0,-3.516,0,0.0517,0.00868,4.68e-06,0.12,0.42700000000000005,102.027,4,212647,Dance,2015-12-04
67,67,68,68,Thinking out Loud,Ed Sheeran,111823,1Slwb6dOYkBlWal1PGtnNg,0.7809999999999999,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,4,281560,Pop,2013
68,68,69,69,Completamente,Thegiornalisti,111783,7sh95K3HXkne9mVYDOIRWs,0.547,0.888,2,-5.524,1,0.0517,0.00962,9.75e-06,0.187,0.275,108.085,4,216387,Pop,2016-10-21
69,69,70,70,I Would Like,Zara Larsson,110499,4Q4jmPHwu0wrJvqrld0FQ6,0.486,0.713,2,-3.949,0,0.0524,0.0853,0.0,0.0839,0.297,121.02799999999999,4,226720,Dance,2017-03-17
70,70,71,71,I Got You,Bebe Rexha,108018,1FUViuNSldssMIawrOXF2i,0.609,0.887,9,-4.749,0,0.0507,0.0504,4.76e-06,0.09,0.316,97.99,4,191812,Pop,2016-10-28
71,71,72,72,Water Under the Bridge,Adele,107179,4vb4mFvYsr2h6enhjJsq9Y,0.596,0.838,5,-6.52,0,0.0704,0.0189,1.5399999999999998e-05,0.10800000000000001,0.47200000000000003,94.98200000000001,4,240427,Pop,2016-06-24
72,72,73,73,Vorrei ma non posto,J-AX,105739,3SGYnEhg1vUHVlGnGdS6ed,0.7,0.733,9,-5.88,1,0.0515,0.0525,0.0,0.11800000000000001,0.718,96.05,4,225867,Hip-Hop/Rap,2017-01-20
73,73,74,74,Figli Di Papà,Sfera Ebbasta,105576,0X9tZPTijGk3YfqFK6Jbal,0.653,0.847,11,-4.802,0,0.0415,0.00908,3.01e-06,0.0784,0.475,113.01100000000001,4,205480,Hip-Hop/Rap,2016-09-09
74,74,75,75,Love Yourself,Justin Bieber,104737,3hB5DgAiMAQ4DzYbsMq1IT,0.609,0.37799999999999995,4,-9.828,1,0.43799999999999994,0.835,0.0,0.28,0.515,100.41799999999999,4,233720,Pop,2015-11-13
75,75,76,76,Don Medellín (feat. Rose Villain),Salmo,104663,5gAn53AobW1fP2TSN0k52c,0.605,0.778,1,-6.024,1,0.275,0.0818,1.47e-06,0.125,0.506,95.134,4,231221,Hip-Hop/Rap,2016-11-25
76,76,77,77,Perfect Strangers,Jonas Blue,103328,1CUVN2kn7mW5FjkqXTR2W1,0.742,0.8190000000000001,1,-5.307,1,0.0487,0.37200000000000005,0.0,0.27699999999999997,0.7090000000000001,117.986,4,196613,Dance,2016-06-03
77,77,78,78,Catch & Release - Deepend Remix,Matt Simons,102217,2LZwKxTPZLBCYjUhlogMZl,0.835,0.536,1,-8.645,0,0.0478,0.555,0.000386,0.111,0.107,104.98899999999999,4,195173,Dance,2015-09-30
78,78,79,79,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,102024,0L7loeTIg6akW84aEQZpCT,0.746,0.877,9,-3.782,0,0.0666,0.0375,0.000833,0.233,0.7509999999999999,107.985,4,166138,Hip-Hop/Rap,2015-06-01
79,79,80,80,This Is What You Came For (feat. Rihanna),Calvin Harris,97891,0azC730Exh71aQlOt9Zj3y,0.63,0.9279999999999999,9,-2.787,0,0.0331,0.19899999999999998,0.124,0.14800000000000002,0.465,123.963,4,222160,Dance,2016-04-29
80,80,81,81,Insta Lova,Marracash,96736,7xQzdIWt6yhNW9TtIF7yZl,0.6920000000000001,0.8009999999999999,1,-6.8020000000000005,0,0.0826,0.0734,0.0,0.11199999999999999,0.9059999999999999,101.044,4,206806,Hip-Hop/Rap,2016-06-24
81,81,82,82,Kill Em With Kindness,Selena Gomez,96473,7KxhSJOYiqCDclXDBNlFSZ,0.757,0.884,10,-5.4879999999999995,0,0.0404,0.00795,5.870000000000001e-05,0.0973,0.39799999999999996,120.012,4,217907,Pop,2015-10-09
82,82,83,83,The Ocean (feat. Shy Martin),Mike Perry,95450,2CPqh63wRVscbceKcPxwvv,0.632,0.575,5,-6.478,1,0.028999999999999998,0.0225,1.81e-06,0.10400000000000001,0.188,90.037,4,183414,Dance,2016-04-15
83,83,84,84,Wherever I Go,OneRepublic,92747,46jLy47W8rkf8rEX04gMKB,0.552,0.6890000000000001,10,-6.444,0,0.0425,0.0915,0.0,0.27,0.349,99.961,4,169773,Pop,2016-12-02
84,84,85,85,Reggaetón Lento (Bailemos),CNCO,92480,3AEZUABDXNtecAOSC1qTfo,0.7609999999999999,0.838,4,-3.073,0,0.0502,0.4,0.0,0.17600000000000002,0.71,93.97399999999999,4,222560,Pop Latino,2016-08-26
85,85,86,86,Solo Dance,Martin Jensen,92371,6HUnnBwYZqcED1eQztxMBN,0.7440000000000001,0.836,6,-2.396,0,0.0507,0.0435,0.0,0.19399999999999998,0.36,114.965,4,174933,Dance,2016-11-04
86,86,87,87,Dynamite (feat. Pretty Sister),Nause,92230,2Ae5awwKvQpTBKQHr1TYCg,0.8109999999999999,0.8009999999999999,9,-6.0,0,0.0802,0.0548,2.09e-05,0.0742,0.693,105.055,4,195429,Dance,2016-08-26
87,87,88,88,Cheap Thrills (feat. Sean Paul),Sia,90963,378iszndTZAR4dH8kwsLC6,0.5920000000000001,0.8,6,-4.931,0,0.215,0.0561,2.01e-06,0.0775,0.728,89.97200000000001,4,224813,Pop,2016-02-18
88,88,89,89,Sul ciglio senza far rumore,Alessandra Amoroso,90921,0p3x5S3Ay0sVUQhjebIxDb,0.53,0.728,5,-4.298,1,0.0404,0.125,0.0,0.0936,0.203,137.878,4,196427,Pop,2016-01-15
89,89,90,90,BRNBQ,Sfera Ebbasta,90651,7FRGklIgBTWeqqy4QyFFF6,0.625,0.763,0,-6.079,0,0.0531,0.0344,0.0,0.10800000000000001,0.45799999999999996,114.88600000000001,4,224120,Hip-Hop/Rap,2016-09-09
90,90,91,91,Sunset Lover,Petit Biscuit,90090,0hNduWmlWmEmuwEFcYvRu1,0.7829999999999999,0.467,6,-9.474,1,0.0503,0.7290000000000001,0.809,0.109,0.23600000000000002,90.838,4,237793,Electronic,2015
91,91,92,92,Buongiorno,GionnyScandal,89987,3sIEd8gIJiv38Np7XNuZGP,0.616,0.845,0,-4.419,1,0.039,0.16899999999999998,0.0,0.0976,0.20800000000000002,94.985,4,214293,none,2016-10-14
92,92,93,93,Andiamo A Comandare,Fabio Rovazzi,89482,2FSEIUUQCopkIyBKps8A0E,0.7340000000000001,0.779,7,-2.888,1,0.185,0.242,0.0,0.0873,0.517,127.954,4,179513,none,2016-03-18
93,93,94,94,Cake By The Ocean,DNCE,89231,2aFiaMXmWsM3Vj72F9ksBl,0.774,0.764,4,-5.445,0,0.0518,0.156,0.0,0.0383,0.912,118.99700000000001,4,219147,Pop,2016-11-18
94,94,95,95,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,87946,2wDjpPW3HZdA9quPPmZAMu,0.42,0.636,10,-7.216,1,0.22,0.494,0.0,0.122,0.784,156.10399999999998,5,215670,Electronic,2017-04-28
95,95,96,96,Sofia,Alvaro Soler,87224,1VoHrSS3QQ6TbpabLrFiYb,0.691,0.72,2,-5.917999999999999,1,0.0324,0.127,0.0,0.15,0.9059999999999999,128.014,4,210467,Pop Latino,2016-07-15
96,96,97,97,The Greatest,Sia,87218,6bLopGnirdrilrpdVB6Um1,0.639,0.785,10,-6.167000000000001,0,0.174,0.0174,0.00107,0.0512,0.6859999999999999,191.95,4,210920,Pop,2016-10-21
97,97,98,98,Spirits,The Strumbellas,86627,2H6dHxAxGq5oQ9EiinNpXT,0.54,0.7290000000000001,0,-3.7089999999999996,1,0.0276,0.16899999999999998,0.0,0.11199999999999999,0.779,80.453,4,203653,Alternative,2016-02-12
98,98,99,99,Miss You,James Hersey,86068,7of1slAJIWrXxP8ikAHxje,0.88,0.605,5,-7.638999999999999,0,0.0531,0.10400000000000001,0.00488,0.106,0.626,120.01700000000001,4,206099,Alternative,2017-05-05
99,99,100,100,Let Me Hold You (Turn Me On),Dante Klein,85719,0lmdsH1MIoLsMymnNpd6HU,0.68,0.774,1,-3.136,0,0.0697,0.10099999999999999,0.0,0.113,0.331,102.949,4,163841,Dance,2016-07-01
100,100,101,101,Portami con te,Boomdabash,84536,2S5H2pKuM6lgLC00VVKCZD,0.6920000000000001,0.7170000000000001,0,-5.5,1,0.0713,0.0391,0.0,0.0947,0.616,96.259,4,181316,Pop,2016-06-10
101,101,102,102,D'improvviso,Lorenzo Fragola,84268,4ykkHvzEE45AlcUq6vkVW6,0.5870000000000001,0.616,8,-6.577999999999999,1,0.0388,0.653,0.0,0.0976,0.326,129.769,4,209400,Pop,2016-03-11
102,102,103,103,She's Like a Star,Soul System,84066,5DKxQmzdX2B0HPYa0s7hNC,0.7120000000000001,0.86,11,-2.6,0,0.0761,0.0795,0.0,0.059000000000000004,0.8490000000000001,109.96,4,170000,Pop,2016-12-09
103,103,104,104,7 Years,Lukas Graham,82716,7129iqBafaphfc3WPCGC0L,0.742,0.479,10,-5.83,1,0.0551,0.29,0.0,0.391,0.34600000000000003,119.95100000000001,4,237300,Pop,2015-06-16
104,104,105,105,Salvador Dalì,Marracash,82544,00ZvHVUdHcZNAwxGSKTGCk,0.5920000000000001,0.777,10,-5.292000000000001,0,0.192,0.23399999999999999,0.0,0.107,0.342,127.98700000000001,4,245198,Hip-Hop/Rap,2016-06-24
105,105,106,106,Ulalala,Achille Lauro,82217,2NTxalkIR7Yz1nl5iIFWAz,0.688,0.6559999999999999,0,-5.487,0,0.0757,0.28800000000000003,0.0,0.12,0.57,111.04299999999999,4,264971,Hip-Hop/Rap,2016-11-11
106,106,107,107,Final Song,MØ,81990,4qqArAiTPueDxIp7cf87h7,0.695,0.672,1,-6.109,0,0.0345,0.013999999999999999,8.44e-05,0.0756,0.245,104.988,4,235827,Pop,2016-05-13
107,107,108,108,Notti,Sfera Ebbasta,80933,7yAiocKxHuo27L68vvQDPn,0.787,0.645,8,-5.361000000000001,0,0.0456,0.0825,0.0,0.135,0.297,132.141,4,170840,Hip-Hop/Rap,2016-09-09
108,108,109,109,Sorry,Justin Bieber,80391,69bp2EbF7Q2rqc5N3ylezZ,0.654,0.76,0,-3.6689999999999996,0,0.045,0.0797,0.0,0.299,0.41,99.945,4,200787,Pop,2015-11-13
109,109,110,110,No Money,Galantis,78099,0gb1J5UrTpzaU1s3nupgCd,0.6709999999999999,0.9159999999999999,6,-4.013999999999999,0,0.0397,0.0282,0.00762,0.24,0.8029999999999999,126.01,4,189127,Dance,2016-04-01
110,110,111,111,Bad and Boujee (feat. Lil Uzi Vert),Migos,76613,4Km5HrUvYTaSUfiSGPJeQR,0.927,0.665,11,-5.313,1,0.244,0.061,0.0,0.12300000000000001,0.175,127.07600000000001,4,343150,Hip-Hop,2017-01-27
111,111,112,112,Oronero,Giorgia,76207,1WpAmvXAlHCUqn6Nnp8Op6,0.5429999999999999,0.506,5,-7.647,1,0.0473,0.251,0.0,0.0975,0.187,140.062,4,213347,Pop,2016-11-04
112,112,113,113,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,75937,0tICYNayWWhH9GPeFrfjfD,0.7929999999999999,0.7290000000000001,0,-4.77,0,0.0394,0.08,3.1e-05,0.317,0.488,121.97200000000001,4,195547,Dance,2016-11-04
113,113,114,114,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,75936,40UroIGvsMPLPBYwH8rMNA,0.779,0.6709999999999999,9,-5.829,1,0.0814,0.153,1.12e-05,0.115,0.718,104.95299999999999,4,177095,Pop,2016-09-30
