,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
0,0,1,1,Malibu,Vegas Jones,2100350,08AN0HMXNr3DGGDCOWsTAw,0.809,0.544,0,-7.319,0,0.22699999999999998,0.0753,0.0,0.0836,0.284,125.876,4,211519,Hip-Hop/Rap,2018-03-23
1,1,2,2,Cupido (feat. Quavo),Sfera Ebbasta,1408016,0dLToDou8YHYJpQltj3Ijy,0.8029999999999999,0.695,4,-5.164,0,0.0413,0.0622,0.0,0.105,0.45799999999999996,119.978,4,210107,Hip-Hop/Rap,2018-01-19
2,2,3,3,Rockstar,Sfera Ebbasta,1312934,3js3wKPw8VxBWtcXtwyUnA,0.7979999999999999,0.627,9,-6.234,1,0.111,0.263,0.0,0.21100000000000002,0.762,149.989,4,195947,Urbano latino,2018-01-19
3,3,4,4,God's Plan,Drake,1271638,2XW4DbS6NddZxRPm5rMCeY,0.758,0.44799999999999995,7,-9.441,1,0.10300000000000001,0.0309,8.669999999999999e-05,0.5579999999999999,0.373,77.176,4,198960,Hip-Hop/Rap,2018-01-20
4,4,5,5,Sciroppo (feat. DrefGold),Sfera Ebbasta,1226911,4VVG3HBGaqSNZqIpmewIA6,0.777,0.721,6,-6.097,1,0.0719,0.0774,0.0,0.0801,0.665,161.976,4,205013,Hip-Hop/Rap,2018-01-19
5,5,6,6,X,Nicky Jam,1125294,39N9RPD9MRb5WmoLzNzPeA,0.595,0.773,9,-4.736000000000001,0,0.0549,0.0364,0.00108,0.33399999999999996,0.711,180.07299999999998,4,173628,Urbano latino,2018-03-02
6,6,7,7,Cara Italia,Ghali,1089299,7K8krdGeSIvwDGw1WUqJuK,0.78,0.7090000000000001,6,-7.059,0,0.0836,0.5379999999999999,0.000362,0.11199999999999999,0.711,111.038,4,244324,Hip-Hop/Rap,2018-01-26
7,7,8,8,Ricchi x Sempre,Sfera Ebbasta,997944,0kHTkvGavvk2MjBTSUtOZx,0.599,0.7340000000000001,3,-7.568,0,0.413,0.196,0.0,0.187,0.133,211.842,4,223787,Hip-Hop/Rap,2018-01-19
8,8,9,9,Pem Pem,Elettra Lamborghini,974034,6NprDUe0yiLIVGgcnFGgtq,0.773,0.8909999999999999,9,-4.907,0,0.0728,0.0156,0.00927,0.784,0.8270000000000001,99.023,4,174697,Urbano latino,2018-02-02
9,9,10,10,Brillo (feat. Madman & Gemitaiz),Vegas Jones,944939,18MvE9vPGeXNbHcml7rgiw,0.8240000000000001,0.535,5,-9.371,0,0.23199999999999998,0.0387,5.550000000000001e-05,0.113,0.374,150.004,4,221386,Hip-Hop/Rap,2018-03-23
10,10,11,11,Napapijri (Feat. ???),Samuel Heron,904353,2F9IRegRhaAFfSuYF03N90,0.9590000000000001,0.35600000000000004,0,-8.885,1,0.27699999999999997,0.312,0.0,0.0676,0.611,112.01799999999999,4,136339,Hip-Hop/Rap,2018-03-23
11,11,12,12,Boss,DrefGold,896170,66eqL56FRz3LJMCWINapai,0.875,0.64,1,-4.048,1,0.0535,0.215,0.0,0.0678,0.409,102.038,4,210588,Hip-Hop/Rap,2018-03-16
