,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,34579416,3KkXRkHbMCARz0aVfEt68P,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,4,158040,Hip-Hop/Rap
1,2,2,Wow.,Post Malone,29944242,6MWtB6iiXyIwun0YzU6DFP,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,4,149520,Hip-Hop/Rap
2,3,3,"thank u, next",Ariana Grande,27807232,2rPE9A1vEgShuZxxzR2tZH,0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,4,207333,Pop
3,4,4,Without Me,Halsey,27138512,5p7ujcrUXASCNwRaWNHR1C,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,4,201661,Alternative
4,5,5,Calma - Remix,Pedro Capó,22816097,5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,4,238200,Pop Latino
5,6,6,Sweet but Psycho,Ava Max,22400542,25sgk305KZfyuqVBQIahim,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,4,187436,Pop
6,7,7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,22138077,4w8niZpiMy6qz1mntFA5uM,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4,212500,Dance
7,8,8,Dancing With A Stranger (with Normani),Sam Smith,20180815,6Qs4SXO9dwPj5GKvVOv8Ki,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,4,171030,Pop
8,9,9,High Hopes,Panic! At The Disco,19643546,1rqqCSm0Qe4I9rUvWncaom,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,4,190947,Alternative
9,10,10,MIA (feat. Drake),Bad Bunny,19630428,116H0KvKr2Zl4RPuVBruDO,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,4,210368,Latino
10,11,11,Happier,Marshmello,18694994,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,4,214290,Dance
11,12,12,Lost in the Fire,Gesaffelstein,18491016,7wFybC8jBH3zE139OpCtpG,0.663,0.675,2,-12.159,1,0.0359,0.0863,0.00133,0.117,0.176,101.004,4,202093,Electronic
12,13,13,SICKO MODE,Travis Scott,18280537,2xLMifQCjDGFmkHkpNLD9h,0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,4,312820,Hip-Hop/Rap
13,14,14,Going Bad (feat. Drake),Meek Mill,17539582,2IRZnDFmlqMuOrYOLnZZyc,0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,4,180522,Hip-Hop/Rap
