,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,bad guy,Billie Eilish,43659589,2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,194088,Alternative
1,2,2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,36616698,6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6,-5.56,1,0.102,0.0533,0.0,0.113,0.639,136.041,4,157067,Country
2,3,3,Boy With Luv (feat. Halsey),BTS,31340590,5KawlOMHjWeUjQtnuRs22c,0.645,0.862,11,-4.757,0,0.0965,0.0923,0.0,0.192,0.798,119.991,4,229773,K-Pop
3,4,4,Old Town Road,Lil Nas X,30080138,53CJANUxooaqGOtdsBTh7O,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,4,113013,Country
4,5,5,SOS,Avicii,28587934,6nDKrPlXdpomGBgAlO7UdP,0.802,0.645,5,-6.181,0,0.0715,0.272,0.0,0.119,0.376,100.001,4,157202,Dance
5,6,6,Con Calma,Daddy Yankee,26186933,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4,193227,Urbano latino
6,7,7,7 rings,Ariana Grande,23499798,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1,-10.732,0,0.334,0.592,0.0,0.0881,0.327,140.048,4,178627,Pop
7,8,8,Sucker,Jonas Brothers,22277734,4y3OI86AEP6PQoDE6olYhO,0.842,0.734,1,-5.065,0,0.0588,0.0427,0.0,0.106,0.952,137.958,4,181040,Pop
8,9,9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,22018965,3KkXRkHbMCARz0aVfEt68P,0.76,0.479,2,-5.574,1,0.0466,0.556,0.0,0.0703,0.913,89.911,4,158040,Hip-Hop/Rap
9,10,10,bury a friend,Billie Eilish,19724627,4SSnFejRGlZikf02HLewEF,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,4,193143,Alternative
10,11,11,Wow.,Post Malone,19056174,6MWtB6iiXyIwun0YzU6DFP,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,4,149520,Hip-Hop/Rap
11,12,12,Kill This Love,BLACKPINK,18968591,4pUCKHjJ4Ijewc37rRrvHn,0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,4,189052,K-Pop
12,13,13,Shallow,Lady Gaga,18145285,2VxeLyX666F8uXCJ0dZF8B,0.572,0.385,7,-6.362,1,0.0308,0.371,0.0,0.231,0.323,95.799,4,215733,Soundtrack
13,14,14,Talk (feat. Disclosure),Khalid,17935324,6TqXcAFInzjp0bODyvrWEq,0.901,0.4,0,-8.575,1,0.126,0.051,0.0,0.0599,0.346,135.984,4,197573,R&B/Soul
14,15,15,Don't Call Me Up,Mabel,17704582,5WHTFyqSii0lmT9R21abT8,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,4,178480,Pop
15,16,16,wish you were gay,Billie Eilish,16694253,3Fj47GNK2kUF0uaEDgXLaD,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,4,221543,Alternative
16,17,17,Pa Mí - Remix,Dalex,15702075,224EVTFiLsdQignUFLvDeH,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,4,360960,Urbano latino
17,18,18,HP,Maluma,15445245,31UjYv5vLsDkzchJOtUMtW,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,4,184436,Urbano latino
18,19,19,Dancing With A Stranger (with Normani),Sam Smith,15303025,6Qs4SXO9dwPj5GKvVOv8Ki,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,4,171030,Pop
19,20,20,when the party's over,Billie Eilish,15201243,43zdsphuZLzwA9k4DJhU0I,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,4,196077,Alternative
20,21,21,Calma - Remix,Pedro Capó,15172875,5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,11,-4.218,0,0.0524,0.323,0.0,0.143,0.761,126.899,4,238200,Pop Latino
21,22,22,Sweet but Psycho,Ava Max,14703721,25sgk305KZfyuqVBQIahim,0.719,0.704,1,-4.724,1,0.0476,0.0691,0.0,0.166,0.628,133.002,4,187436,Pop
22,23,23,Here With Me,Marshmello,14698724,5icOoE6VgqFKohjWWNp0Ac,0.791,0.565,5,-3.933,0,0.0439,0.0623,0.0,0.156,0.181,99.961,4,156347,Dance
23,24,24,Happier,Marshmello,14127144,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.015,4,214290,Dance
24,25,25,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,13939719,1wJRveJZLSb1rjhnUHQiv6,0.581,0.662,9,-5.239,1,0.303,0.0153,0.0,0.111,0.434,93.023,4,189487,Hip-Hop/Rap
25,26,26,Baila Baila Baila,Ozuna,13568991,7uH27oIt4a6cIFCA8ZPcyG,0.816,0.754,11,-2.75,0,0.111,0.0361,0.0,0.217,0.533,99.966,4,158400,Urbano latino
26,27,27,"break up with your girlfriend, i'm bored",Ariana Grande,13489254,4kV4N9D1iKVxx1KLvtTpjS,0.726,0.554,5,-5.29,0,0.0917,0.0421,0.0,0.106,0.335,169.999,4,190440,Pop
27,28,28,Let Me Down Slowly,Alec Benjamin,13409808,2qxmye6gAegTMjLKEBoR3d,0.652,0.557,1,-5.714,0,0.0318,0.74,0.0,0.124,0.483,150.073,4,169354,Pop
28,29,29,MIDDLE CHILD,J. Cole,13140884,2JvzF1RMd7lE3KmFlsyZD8,0.837,0.364,8,-11.713,1,0.276,0.149,0.0,0.271,0.463,123.984,4,213594,Hip-Hop/Rap
29,30,30,i'm so tired...,Lauv,13118438,7COXchtUOMd6uIT6HvmRaI,0.599,0.733,11,-7.058,1,0.203,0.176,0.0,0.242,0.534,102.211,4,162583,Pop
30,31,31,Without Me,Halsey,12898771,5p7ujcrUXASCNwRaWNHR1C,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,4,201661,Alternative
31,32,32,Secreto,Anuel AA,12731808,5W83ErFkO3aKAIS1WMi6u0,0.807,0.803,11,-4.156,1,0.126,0.602,0.00853,0.136,0.706,91.987,4,258800,Urbano latino
32,33,33,Mikrokosmos,BTS,12651474,5hnbE5BF2e8BCk9OMR1UVC,0.58,0.858,8,-5.212,1,0.114,0.125,0.0,0.0502,0.475,174.039,3,224225,K-Pop
33,34,34,Make It Right,BTS,12389441,6KUE0HSSudAp9AOycaF6SH,0.638,0.703,7,-7.874,1,0.444,0.0104,0.0,0.132,0.261,105.766,4,226321,K-Pop
