,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Better Now,Post Malone,35690686,7dt6x5M1jzdTEt8oCbisTK,0.68,0.578,10,-5.804,1,0.04,0.331,0,0.135,0.341,145.038,4,231267,Hip-Hop/Rap
1,2,2,Nice For What,Drake,31421769,1cTZMwcBJT0Ka3UJPXOeeN,0.567,0.913,8,-6.471,1,0.0736,0.0934,0.000124,0.114,0.792,93.35,4,210926,Hip-Hop/Rap
2,3,3,One Kiss (with Dua Lipa),Calvin Harris,29661052,7ef4DlsgrMEH11cDZd32M6,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,4,214847,Dance
3,4,4,no tears left to cry,Ariana Grande,28772949,5SxkdsY1ufZzoq9iXceLw9,0.703,0.696,0,-5.482,1,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,4,205947,Pop
4,5,5,Psycho (feat. Ty Dolla $ign),Post Malone,28143674,3swc6WTsr7rl9DqQKQA55C,0.75,0.56,8,-8.094,1,0.105,0.546,0,0.111,0.459,140.06,4,221440,Hip-Hop/Rap
5,6,6,God's Plan,Drake,28056605,2XW4DbS6NddZxRPm5rMCeY,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,4,198960,Hip-Hop/Rap
6,7,7,FRIENDS,Marshmello,22442241,08bNPGLD8AhKpnnERrAc6G,0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4,202621,Pop
7,8,8,This Is America,Childish Gambino,21599165,0b9oOr2ZgvyQu88wzixux9,0.854,0.463,5,-6.159,1,0.137,0.117,0,0.354,0.549,120.024,4,225773,Hip-Hop/Rap
8,9,9,X,Nicky Jam,21292929,39N9RPD9MRb5WmoLzNzPeA,0.595,0.773,9,-4.736,0,0.0549,0.0364,0.00108,0.334,0.711,180.073,4,173628,Urbano latino
9,10,10,rockstar (feat. 21 Savage),Post Malone,20577580,0e7ipj03S05BNilyu5bRzt,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.801,4,218147,Hip-Hop/Rap
10,11,11,I Like It,Cardi B,19995364,58q2HKrzhC3ozto2nDdN4z,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,4,253390,Hip-Hop/Rap
11,12,12,Paranoid,Post Malone,19584075,3fpVWegR6YOS1Yk5HSMYIq,0.625,0.536,0,-5.428,1,0.0776,0.038,2.31e-05,0.167,0.253,159.914,4,221787,Hip-Hop/Rap
12,13,13,The Middle,Zedd,18226691,2ARqIya5NAuvFVHSN3bL0m,0.748,0.652,7,-3.02,1,0.058,0.208,0,0.128,0.431,106.914,4,184732,Dance
13,14,14,Freaky Friday (feat. Chris Brown),Lil Dicky,17973715,10Igtw8bSDyyFs7KIsKngZ,0.755,0.599,8,-5.042,1,0.224,0.147,0,0.109,0.755,133.123,4,216632,Hip-Hop/Rap
14,15,15,Love Lies (with Normani),Khalid,16988542,45Egmo7icyopuzJN0oMEdk,0.708,0.648,6,-5.626,1,0.0449,0.0956,0,0.134,0.338,143.955,4,201707,R&B/Soul
15,16,16,Call Out My Name,The Weeknd,16520619,1gm616Plq4ScqNi7TVkZ5N,0.489,0.598,1,-4.929,1,0.036,0.218,0,0.35,0.172,134.045,3,228373,R&B/Soul
16,17,17,Stay,Post Malone,16222212,4H7WNRErSbONkM06blBoGc,0.507,0.48,5,-5.418,1,0.0266,0.449,0,0.147,0.35,86.046,4,204427,Hip-Hop/Rap
17,18,18,Te Boté - Remix,Nio Garcia,16129735,3V8UKqhEK5zBkBb6d6ub8i,0.903,0.675,11,-3.445,0,0.214,0.542,1.28e-05,0.0595,0.442,96.507,4,417920,Urbano latino
18,19,19,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,15193023,5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0,-4.057,1,0.0474,0.194,0,0.165,0.55,92.213,4,210773,Dance
19,20,20,Look Alive (feat. Drake),BlocBoy JB,15172354,4qKcDkK6siZ7Jp1Jb4m0aL,0.922,0.581,10,-7.495,1,0.27,0.00104,5.86e-05,0.105,0.595,140.022,4,181263,Hip-Hop/Rap
20,21,21,IDGAF,Dua Lipa,14983344,76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0.0403,0,0.0824,0.51,97.028,4,217947,Pop
21,22,22,Spoil My Night (feat. Swae Lee),Post Malone,14872393,5VuxWXbt7XENQCtE9TzpTv,0.672,0.717,1,-2.714,1,0.034,0.341,2.4e-05,0.106,0.225,160.981,4,194560,Hip-Hop/Rap
22,23,23,SAD!,XXXTENTACION,14446173,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4,166606,Pop
23,24,24,Rich & Sad,Post Malone,14381513,2VdT56BGpdqNHUgOe1j5vc,0.599,0.571,2,-4.998,1,0.0665,0.198,0,0.0969,0.285,151.974,4,206453,Hip-Hop/Rap
24,25,25,Nevermind,Dennis Lloyd,13742192,63SevszngYpZOwf63o61K4,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,4,156600,Pop
25,26,26,Ball For Me (feat. Nicki Minaj),Post Malone,13522454,6IaieqiCVvsNvEt6Y7yOFa,0.797,0.55,9,-4.166,1,0.24,0.513,0,0.0786,0.543,134.206,4,206267,Hip-Hop/Rap
26,27,27,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott,13476602,3DoBTwfr8yi2LN08SBpFkN,0.706,0.559,4,-5.216,0,0.0416,0.0372,0,0.379,0.252,78.534,4,217405,Hip-Hop/Rap
27,28,28,Youth (feat. Khalid),Shawn Mendes,13442640,3Wf2YGdYT8xVdNsQSoRKk9,0.625,0.589,6,-6.627,0,0.0858,0.518,0,0.197,0.33,100.003,4,189973,Pop
28,29,29,Over Now,Post Malone,12662905,09IOPhEh1OMe0HD9b36FJk,0.569,0.777,4,-4.041,0,0.0834,0.139,0,0.132,0.181,164.027,4,246987,Hip-Hop/Rap
29,30,30,Remind Me to Forget,Kygo,12515053,6xTU6B6nFwKKTSZ9ySXS80,0.689,0.505,0,-6.389,1,0.0933,0.158,0,0.138,0.312,99.017,4,217293,Dance
30,31,31,Flames,David Guetta,12201797,33IOhptvC2Qoy2UhjiHXLV,0.609,0.726,5,-4.346,0,0.0414,0.0723,8.45e-06,0.0895,0.362,93.958,4,195000,Dance
31,32,32,Candy Paint,Post Malone,12162884,32lItqlMi4LBhb4k0BaSaC,0.664,0.667,4,-5.941,1,0.154,0.64,1.22e-06,0.0753,0.381,180.064,4,227533,Hip-Hop/Rap
32,33,33,In My Blood,Shawn Mendes,12162171,79jX8RM5CgPqDKdGEKNW9K,0.628,0.715,5,-7.097,1,0.0541,0.0524,0,0.119,0.429,139.991,4,211600,Pop
