,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Better Now,Post Malone,29726175,7dt6x5M1jzdTEt8oCbisTK,0.68,0.578,10,-5.804,1,0.04,0.331,0,0.135,0.341,145.038,4,231267,Hip-Hop/Rap
1,2,2,One Kiss (with Dua Lipa),Calvin Harris,28660371,7ef4DlsgrMEH11cDZd32M6,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,4,214847,Dance
2,3,3,All Mine,Kanye West,27716117,3qnoOm4fwZPBS116f5hpgF,0.925,0.308,11,-6.562,0,0.338,0.125,0,0.0933,0.265,122.099,4,145507,Hip-Hop/Rap
3,4,4,Nice For What,Drake,23791759,1cTZMwcBJT0Ka3UJPXOeeN,0.567,0.913,8,-6.471,1,0.0736,0.0934,0.000124,0.114,0.792,93.35,4,210926,Hip-Hop/Rap
4,5,5,Yikes,Kanye West,23601268,2r4JRwcbIeuAzWjH4YXlLs,0.676,0.777,1,-3.241,0,0.357,0.145,0,0.228,0.226,173.931,4,188773,Hip-Hop/Rap
5,6,6,Ghost Town,Kanye West,23175643,6Bg7MznA9X0dIhlAsLyBYj,0.572,0.543,7,-4.251,0,0.0287,0.0954,0,0.329,0.329,83.364,4,271387,Hip-Hop/Rap
6,7,7,I Like It,Cardi B,23024160,58q2HKrzhC3ozto2nDdN4z,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,4,253390,Hip-Hop/Rap
7,8,8,no tears left to cry,Ariana Grande,22001983,5SxkdsY1ufZzoq9iXceLw9,0.703,0.696,0,-5.482,1,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,4,205947,Pop
8,9,9,Back To You,Selena Gomez,20912096,514rhnksEwHUh6LxXsQ4Y9,0.6,0.683,6,-6.271,1,0.0493,0.0984,1.26e-06,0.11,0.494,102.036,4,210240,Pop
9,10,10,God's Plan,Drake,20825880,2XW4DbS6NddZxRPm5rMCeY,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,4,198960,Hip-Hop/Rap
10,11,11,Te Boté - Remix,Nio Garcia,19481163,3V8UKqhEK5zBkBb6d6ub8i,0.903,0.675,11,-3.445,0,0.214,0.542,1.28e-05,0.0595,0.442,96.507,4,417920,Urbano latino
11,12,12,Lucid Dreams,Juice WRLD,19288712,0X8DcetL926BYiPJYstJTc,0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4,239836,Hip-Hop/Rap
12,13,13,X,Nicky Jam,18861943,39N9RPD9MRb5WmoLzNzPeA,0.595,0.773,9,-4.736,0,0.0549,0.0364,0.00108,0.334,0.711,180.073,4,173628,Urbano latino
13,14,14,This Is America,Childish Gambino,18242269,0b9oOr2ZgvyQu88wzixux9,0.854,0.463,5,-6.159,1,0.137,0.117,0,0.354,0.549,120.024,4,225773,Hip-Hop/Rap
14,15,15,Psycho (feat. Ty Dolla $ign),Post Malone,18005668,3swc6WTsr7rl9DqQKQA55C,0.75,0.56,8,-8.094,1,0.105,0.546,0,0.111,0.459,140.06,4,221440,Hip-Hop/Rap
15,16,16,Wouldn't Leave,Kanye West,17762451,3dG6tjetoR4GMmUGZUprLt,0.555,0.433,3,-8.559,1,0.546,0.494,0,0.313,0.352,164.236,4,205547,Hip-Hop/Rap
16,17,17,Youngblood,5 Seconds of Summer,17167294,55S2PQgSMYAhgoTCcGCDfw,0.596,0.854,7,-5.114,0,0.463,0.0169,0,0.124,0.152,120.274,4,203418,Pop
17,18,18,I Thought About Killing You,Kanye West,16851806,6EuE9M1viu9gkdFSafia9o,0.742,0.407,2,-6.938,1,0.426,0.822,0,0.0541,0.39,116.064,4,274187,Hip-Hop/Rap
18,19,19,FRIENDS,Marshmello,16606478,08bNPGLD8AhKpnnERrAc6G,0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4,202621,Pop
19,20,20,Violent Crimes,Kanye West,16417107,2VYb3Fb5iK5Y8HGZ8oEEkp,0.665,0.417,1,-6.731,0,0.524,0.374,0,0.186,0.04,110.111,4,215320,Hip-Hop/Rap
20,21,21,Solo (feat. Demi Lovato),Clean Bandit,16362333,6kPJZM97LwdG9QIsT7khp6,0.737,0.636,11,-4.546,0,0.0437,0.0441,6.66e-05,0.35,0.565,105.005,4,222653,Dance
21,22,22,Girls Like You (feat. Cardi B),Maroon 5,16103275,6FRLCMO5TUHTexlWo8ym1W,0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,4,235545,Pop
22,23,23,No Mistakes,Kanye West,15447339,1DdgqEZk4Hqfpl3drdXJun,0.64,0.643,10,-2.442,0,0.0625,0.039,0,0.109,0.335,80.025,4,123040,Hip-Hop/Rap
23,24,24,Yes Indeed,Lil Baby,14987143,6vN77lE9LK6HP2DewaN6HZ,0.963,0.346,5,-9.309,0,0.53,0.0355,0,0.108,0.562,119.957,4,142273,Hip-Hop/Rap
24,25,25,rockstar (feat. 21 Savage),Post Malone,14539492,0e7ipj03S05BNilyu5bRzt,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.801,4,218147,Hip-Hop/Rap
25,26,26,Nevermind,Dennis Lloyd,14374793,63SevszngYpZOwf63o61K4,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,4,156600,Pop
26,27,27,Flames,David Guetta,14144511,33IOhptvC2Qoy2UhjiHXLV,0.609,0.726,5,-4.346,0,0.0414,0.0723,8.45e-06,0.0895,0.362,93.958,4,195000,Dance
27,28,28,Love Lies (with Normani),Khalid,13449764,45Egmo7icyopuzJN0oMEdk,0.708,0.648,6,-5.626,1,0.0449,0.0956,0,0.134,0.338,143.955,4,201707,R&B/Soul
28,29,29,In My Blood,Shawn Mendes,13185802,21YnmkSDhUkmkkni22Svc4,0.622,0.709,5,-7.32,1,0.0669,0.0582,0,0.126,0.488,140.018,4,211360,Pop
29,30,30,The Middle,Zedd,13088776,2ARqIya5NAuvFVHSN3bL0m,0.748,0.652,7,-3.02,1,0.058,0.208,0,0.128,0.431,106.914,4,184732,Dance
30,31,31,I'm Upset,Drake,12948208,54oMZ3blwWwuPN4wEoG5mk,0.899,0.592,11,-7.901,0,0.333,0.263,0,0.0831,0.504,149.953,4,214139,Hip-Hop/Rap
31,32,32,lovely (with Khalid),Billie Eilish,12737341,0u2P5u6lvoDfwTYjAADbn4,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,4,200186,Pop
32,33,33,IDGAF,Dua Lipa,12543530,76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0.0403,0,0.0824,0.51,97.028,4,217947,Pop
33,34,34,Look Alive (feat. Drake),BlocBoy JB,12378798,4qKcDkK6siZ7Jp1Jb4m0aL,0.922,0.581,10,-7.495,1,0.27,0.00104,5.86e-05,0.105,0.595,140.022,4,181263,Hip-Hop/Rap
34,35,35,2002,Anne-Marie,12111825,6SFStUDQZNaGPKWOx9ZiJB,0.697,0.683,1,-2.881,0,0.117,0.0372,0,0.137,0.603,96.133,4,186987,Pop
35,36,36,Youth feat. Khalid,Shawn Mendes,12068729,5SwEgzUFDHwpWHKrbnP32Z,0.518,0.596,6,-6.653,0,0.124,0.569,0,0.133,0.326,100.28,4,190867,Pop
36,37,37,Playinwitme (feat. Kehlani),KYLE,11602849,4F1yvJfQ7gJkrcgFJQDjOr,0.689,0.584,1,-5.768,0,0.119,0.339,0,0.297,0.676,156.572,4,191680,Hip-Hop/Rap
37,38,38,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,11543296,5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0,-4.057,1,0.0474,0.194,0,0.165,0.55,92.213,4,210773,Dance
38,39,39,Freaky Friday (feat. Chris Brown),Lil Dicky,11491172,10Igtw8bSDyyFs7KIsKngZ,0.755,0.599,8,-5.042,1,0.224,0.147,0,0.109,0.755,133.123,4,216632,Hip-Hop/Rap
39,40,40,Taste (feat. Offset),Tyga,11343659,5IaHrVsrferBYDm0bDyABy,0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,4,232959,Hip-Hop/Rap
40,41,41,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,11206771,7ycWLEP1GsNjVvcjawXz3z,0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,4,205040,Hip-Hop/Rap
41,42,42,Sin Pijama,Becky G,11189064,2ijef6ni2amuunRoKTlgww,0.791,0.745,11,-3.695,0,0.0464,0.354,2.93e-05,0.104,0.82,94.014,4,188560,Urbano latino
42,43,43,OTW,Khalid,11025169,6Hgh47WXVKtXN5zGOu0hjI,0.652,0.678,2,-6.183,1,0.0541,0.183,3.26e-05,0.106,0.28,72.989,4,263014,R&B/Soul
43,44,44,Call Out My Name,The Weeknd,11022220,1gm616Plq4ScqNi7TVkZ5N,0.489,0.598,1,-4.929,1,0.036,0.218,0,0.35,0.172,134.045,3,228373,R&B/Soul
44,45,45,Me Niego (feat. Ozuna & Wisin),Reik,10990277,6jA8JUuPCGYjFcgw0AoM5T,0.777,0.779,0,-4.449,0,0.0972,0.0543,0,0.636,0.768,94.023,4,221653,Pop Latino
45,46,46,Remind Me to Forget,Kygo,10358922,6xTU6B6nFwKKTSZ9ySXS80,0.689,0.505,0,-6.389,1,0.0933,0.158,0,0.138,0.312,99.017,4,217293,Dance
46,47,47,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,10194181,7iDa6hUg2VgEL1o1HjmfBn,0.643,0.783,10,-6.458,1,0.0856,0.047,0,0.083,0.579,154.084,4,163870,Pop
47,48,48,SAD!,XXXTENTACION,10163407,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4,166606,Pop
48,49,49,Havana (feat. Young Thug),Camila Cabello,9672278,1rfofaqEpACxVEHIZBJe6W,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,4,217307,Pop
49,50,50,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,9408637,4QtiVmuA88tPQiCOHZuQ5b,0.792,0.895,1,-3.112,0,0.0589,0.165,0,0.0501,0.794,94.968,4,201526,Pop Latino
50,51,51,FAKE LOVE,BTS,9165232,3aW0ds4A4tSQDIp75FqWTo,0.557,0.719,2,-4.515,0,0.0372,0.00267,0,0.306,0.344,77.501,4,242334,K-Pop
51,52,52,Jackie Chan,Tiësto,8992186,4kWO6O1BUXcZmaxitpVUwp,0.747,0.834,3,-2.867,0,0.045,0.374,0,0.0586,0.687,128.005,4,215760,Dance
52,53,53,New Rules,Dua Lipa,8746919,2ekn2ttSfGqwhhate0LSR0,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,4,209320,Pop
53,54,54,Shape of You,Ed Sheeran,8694120,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4,233713,Pop
54,55,55,All The Stars (with SZA),Kendrick Lamar,8674010,3GCdLUSnKSMJhs4Tj6CV3s,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,4,232187,Hip-Hop/Rap
55,56,56,Paranoid,Post Malone,8664026,3fpVWegR6YOS1Yk5HSMYIq,0.625,0.536,0,-5.428,1,0.0776,0.038,2.31e-05,0.167,0.253,159.914,4,221787,Hip-Hop/Rap
56,57,57,Mine,Bazzi,8440962,7uzmGiiJyRfuViKKK3lVmR,0.71,0.789,4,-3.874,1,0.0722,0.0161,2.77e-06,0.451,0.717,142.929,4,131064,Pop
57,58,58,Dura - Remix,Daddy Yankee,8378855,6U2NuJILEOEpW2tVCuqKHb,0.772,0.803,1,-3.035,1,0.0468,0.188,0,0.434,0.853,94.981,4,242160,Urbano latino
58,59,59,Walk It Talk It,Migos,8360452,6n4U3TlzUGhdSFbUUhTvLP,0.907,0.633,2,-5.145,1,0.184,0.0876,2.6e-06,0.106,0.395,145.914,4,276147,Hip-Hop/Rap
59,60,60,All Girls Are The Same,Juice WRLD,8288887,3H2JThgdBxezwj1wwafQS8,0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,4,165820,Hip-Hop/Rap
60,61,61,Ball For Me (feat. Nicki Minaj),Post Malone,8242520,6IaieqiCVvsNvEt6Y7yOFa,0.797,0.55,9,-4.166,1,0.24,0.513,0,0.0786,0.543,134.206,4,206267,Hip-Hop/Rap
61,62,62,Plug Walk,Rich The Kid,8236599,6mAz8D1TmlTuef90dbNIiZ,0.876,0.519,11,-6.531,1,0.143,0.202,0,0.108,0.158,94.981,4,175230,Hip-Hop/Rap
62,63,63,New Light,John Mayer,8141191,3bH4HzoZZFq8UpZmI2AMgV,0.828,0.689,7,-7.878,1,0.0326,0.325,0.0384,0.0808,0.853,123.931,4,216015,Pop
63,64,64,Nervous,Shawn Mendes,8017396,0Dq49j3dELbttQVUJbtn0c,0.841,0.622,0,-6.763,1,0.0756,0.041,0,0.126,0.738,121.988,4,164147,Pop
64,65,65,La player (Bandolera),Zion & Lennox,7774439,0VKkyBKCXyR99navhVRqcP,0.769,0.838,2,-5.238,1,0.0633,0.16,0,0.0935,0.602,93.996,4,249609,Urbano latino
65,66,66,Ric Flair Drip (& Metro Boomin),Offset,7764619,7sO5G9EABYOXQKNPNiE9NR,0.88,0.428,9,-8.28,1,0.206,0.149,5.07e-05,0.114,0.333,100.007,4,172800,Hip-Hop/Rap
66,67,67,Síguelo Bailando,Ozuna,7711540,5Y9fnynLlIvqtM710MHzfz,0.855,0.664,9,-7.11,0,0.0607,0.165,3.97e-05,0.0937,0.626,98.015,4,226800,Urbano latino
67,68,68,Somebody,The Chainsmokers,7491647,3pWcj8hxj3fsb9TDAcMpEl,0.532,0.616,10,-7.074,0,0.0328,0.186,0,0.0928,0.292,101.883,4,223147,Dance
68,69,69,Familiar,Liam Payne,7402406,0Y4hwUppbGc8aIBmiTz30A,0.636,0.805,9,-4.594,1,0.327,0.0161,0,0.0793,0.908,92.958,4,196552,Pop
69,70,70,Like I Do,David Guetta,7387373,6RnkFd8Fqqgk1Uni8RgqCQ,0.635,0.9,0,-3.719,0,0.0377,0.00664,0.0145,0.37,0.15,127.978,4,202500,Dance
70,71,71,Dura,Daddy Yankee,7349714,2j2fIJGh4PMdXt9ULI5Tlc,0.786,0.846,1,-3.468,1,0.0505,0.174,0,0.413,0.819,95.005,4,200480,Urbano latino
71,72,72,Perfect,Ed Sheeran,7308170,0tgVpDi06FyKpA1z0VMD4v,0.599,0.448,8,-6.312,1,0.0232,0.163,0,0.106,0.168,95.05,3,263400,Pop
72,73,73,El Préstamo,Maluma,7263478,2XVilv6s9GETnw9PG4T9Mz,0.74,0.74,5,-3.647,0,0.0686,0.205,0,0.107,0.717,93.95,4,219600,Urbano latino
